timestamp,latency
1525118593468,3459
1525118659005,11884
1525118476732,21410
1525118482876,10523
1525118646719,8943
1525118693815,4973
1525118198204,4413
1525118373952,3413
1525118576709,3602
1525118056572,4198
1525118562369,6892
1525118685262,10489
1525118586959,3332
1525118709830,3885
1525118406742,5824
1525118218321,8423
1525118203996,6467
1525118226525,8267
1525118208102,3465
1525118183525,6778
1525118388326,8752
1525118451808,9118
1525118586978,11129
1525118519404,7873
1525118707814,3808
1525118099539,4118
1525118677115,3224
1525118765177,2745
1525118326901,7929
1525118730367,6885
1525118183541,11845
1525118775408,2985
1525118193791,9351
1525118173310,7054
1525118226559,7220
1525118138428,5597
1525118095421,3455
1525118074942,5236
1525118226439,8764
1525118105658,3847
1525118326793,10101
1525118068788,22294
1525118748672,3788
1525118076983,7902
1525118212105,7837
1525118150671,3604
1525118044208,3819
1525118218258,13453
1525118681115,4000
1525118046255,2996
1525118079022,3116
1525118783518,2273
1525118226455,4289
1525118216212,4107
1525118584860,9753
1525118595100,9379
1525118107686,3957
1525118097440,10321
1525118253085,3568
1525118529573,5242
1525118464046,10369
1525118367786,10572
1525118556207,3312
1525118052374,7656
1525118785575,2765
1525118685243,12485
1525118736443,3109
1525118615612,3865
1525118349369,11261
1525118679089,3629
1525118238915,12390
1525118095615,7777
1525118269638,2864
1525118238923,3164
1525118458060,5470
1525118197967,4640
1525118609611,23556
1525118324947,6484
1525118347474,3845
1525118249175,3740
1525118519514,13745
1525118103779,10277
1525118472423,6055
1525118294245,10137
1525118329061,4114
1525118032090,11127
1525118132439,11412
1525118197992,14466
1525118484717,3385
1525118709989,6697
1525118275829,3341
1525118146810,3226
1525118427388,2974
1525118494973,3801
1525118689525,3738
1525118259453,12655
1525118093502,7120
1525118101694,8411
1525118103729,6289
1525118294159,3746
1525118746756,3664
1525118533770,4197
1525118636171,3754
1525118636171,4508
1525118320784,7960
1525118374033,5401
1525118316692,12267
1525118470289,5212
1525118589074,4573
1525118527646,5974
1525118032039,11095
1525118734507,4140
1525118443685,25044
1525118699688,7841
1525118165158,3699
1525118472353,8519
1525118304425,9857
1525118601384,10660
1525118066834,10262
1525118034061,3663
1525118533812,8451
1525118281909,8084
1525118718129,7178
1525118044288,13779
1525118601401,14060
1525118729035,5432
1525118217028,3794
1525118262084,3397
1525118583627,4514
1525118581589,14854
1525118391125,5431
1525118647121,7546
1525118229333,2878
1525118516062,4970
1525118593887,4813
1525118329695,4567
1525118647142,10476
1525118358375,8432
1525118178154,3449
1525118452590,7649
1525118247785,3219
1525118724966,10175
1525118522217,3610
1525118276464,5002
1525118368632,11487
1525118495615,5131
1525118585721,4132
1525118417671,4203
1525118638853,2682
1525118042943,11720
1525118335749,6687
1525118391044,9946
1525118227209,9526
1525118337804,5232
1525118382861,9814
1525118669592,11497
1525118712600,23075
1525118636816,10745
1525118104363,8748
1525118133026,27368
1525118313247,9487
1525118163746,6616
1525118563110,8545
1525118647084,10406
1525118257961,3523
1525118712608,6616
1525118233390,6382
1525118505769,4226
1525118729017,5393
1525118042891,11705
1525118059274,4434
1525118528319,11944
1525118552895,3357
1525118731057,6091
1525118624709,4720
1525118290883,13666
1525118348226,3933
1525118542787,7570
1525118725059,2366
1525118335944,8259
1525118428109,7953
1525118501836,9812
1525118534607,4138
1525118471113,6421
1525118583754,8840
1525118749659,3864
1525118725081,3552
1525118186448,3206
1525118628817,4649
1525118462929,5157
1525118114780,10778
1525118544869,8787
1525118553061,15392
1525118084056,7685
1525118272487,3610
1525118673891,3371
1525118680034,3952
1525118677985,7754
1525118295020,5362
1525118282734,12962
1525118129101,6365
1525118432244,4856
1525118370806,6444
1525118712829,2999
1525118069706,2872
1525118686204,7795
1525118182394,4240
1525118081990,13464
1525118184440,11263
1525118544775,10963
1525118327685,12854
1525118595971,3094
1525118204804,9658
1525118528398,4487
1525118184329,3104
1525118491530,25744
1525118194573,7283
1525118190482,8064
1525118276498,24317
1525118208917,4921
1525118659486,7817
1525118514085,8749
1525118530469,5973
1525118706600,3442
1525118765997,3061
1525118274475,3380
1525118329771,5108
1525118460845,9037
1525118729121,4040
1525118237609,5336
1525118714791,9851
1525118524331,4817
1525118596010,11150
1525118481332,3665
1525118663607,5861
1525118546877,4090
1525118094213,4401
1525118471098,12113
1525118339648,4850
1525118227008,8687
1525118736975,6365
1525118739021,4287
1525118050933,6725
1525118083701,5551
1525118233160,3827
1525118224969,7708
1525118509643,5265
1525118538315,3708
1525118063218,7461
1525118685787,5556
1525118714458,7858
1525118503508,9364
1525118405203,4850
1525118106217,2909
1525118263899,6816
1525118421598,3990
1525118626392,2981
1525118044770,7468
1525118067298,5999
1525118118495,3105
1525118132831,5364
1525118136927,3489
1525118386788,3276
1525118403169,4923
1525118089812,6803
1525118282346,7141
1525118067281,4902
1525118636648,10256
1525118407272,3630
1525118147185,36817
1525118132809,3509
1525118241397,8237
1525118349943,3535
1525118644860,3544
1525118386811,7250
1525118415484,3451
1525118659192,4278
1525118438010,8941
1525118636666,11121
1525118085693,8710
1525118523911,4507
1525118454277,4806
1525118030398,9453
1525118030398,9437
1525118163462,6370
1525118575107,3059
1525118259721,3876
1525118267913,10817
1525118691847,5643
1525118755335,3434
1525118267916,29748
1525118370318,9347
1525118675460,3107
1525118251536,3751
1525118044718,10656
1525118691870,32678
1525118747152,3258
1525118110247,5884
1525118452251,8566
1525118726678,3865
1525118693909,6208
1525118149153,4859
1525118491172,3328
1525118612007,10517
1525118370341,13113
1525118294568,5167
1525118661165,5192
1525118612015,7096
1525118171695,6030
1525118405163,4145
1525118249517,4167
1525118161459,3386
1525118759480,3405
1525118134792,3051
1525118630448,17213
1525118771775,2851
1525118437937,3402
1525118573107,4869
1525118601778,5425
1525118302774,11077
1525118245435,4815
1525118429757,3268
1525118433853,12255
1525118743092,4071
1525118265917,3833
1525118526009,4341
1525118038780,6690
1525118108409,6600
1525118368456,3139
1525118325448,10271
1525118364362,7028
1525118444236,6226
1525118122736,3534
1525118061299,9430
1525118417608,3298
1525118206675,2997
1525118569169,3776
1525118405329,4937
1525118302938,13147
1525118149342,10914
1525118204636,6644
1525118431975,3808
1525118255845,8427
1525118370539,3606
1525118313201,7733
1525118601973,8086
1525118722813,10213
1525118214906,9491
1525118415613,10284
1525118577401,3388
1525118091966,3128
1525118636678,10600
1525118702217,3696
1525118665359,4782
1525118780032,2753
1525118087857,19069
1525118722693,5485
1525118059186,7265
1525118030509,9565
1525118104239,7489
1525118726803,8955
1525118444189,10336
1525118282394,9874
1525118413468,6726
1525118110368,4935
1525118757524,2811
1525118696084,9866
1525118501543,7571
1525118087838,17343
1525118165665,5330
1525118620320,4708
1525118118554,8577
1525118392998,4988
1525118442145,9901
1525118763692,3293
1525118315177,11249
1525118118551,14772
1525118540456,3638
1525118483127,6395
1525118466741,3225
1525118628534,3825
1525118464692,4451
1525118358197,2859
1525118360245,3636
1525118472880,3492
1525118382776,11251
1525118436025,7916
1525118038658,6619
1525118203211,5244
1525118737730,8609
1525118068084,8557
1525118518607,3565
1525118031223,10275
1525118563663,4282
1525118653771,6687
1525118555477,18001
1525118555477,8600
1525118782810,2778
1525118791003,2358
1525118096750,8893
1525118483797,3691
1525118741849,4874
1525118127467,3663
1525118489950,4277
1525118424414,6743
1525118403932,10042
1525118170463,21121
1525118743894,3128
1525118031202,10257
1525118303585,8565
1525118195041,3784
1525118254438,4199
1525118139737,3788
1525118477667,4787
1525118436704,5498
1525118227819,2850
1525118303595,11792
1525118031185,10232
1525118072145,4130
1525118158190,12114
1525118289263,3823
1525118055757,4824
1525118510455,7974
1525118078286,9043
1525118305653,3479
1525118031173,10222
1525118240126,12917
1525118426489,8494
1525118492024,9118
1525118602618,6608
1525118596353,8147
1525118627073,2923
1525118694670,3604
1525118063931,4949
1525118164229,7044
1525118412033,3755
1525118469388,5722
1525118037302,3692
1525118170376,6914
1525118573833,7569
1525118532873,6864
1525118651669,3939
1525118068015,4084
1525118493972,10011
1525118717208,4600
1525118326038,5254
1525118307609,4835
1525118119202,3096
1525118606629,4073
1525118487844,4047
1525118704940,3936
1525118666018,7106
1525118737696,3189
1525118588206,11497
1525118170417,6671
1525118668089,8603
1525118674237,8878
1525118250293,10167
1525118149947,3137
1525118602556,3798
1525118674227,4635
1525118637510,10437
1525118713289,12209
1525118760399,2875
1525118494144,9427
1525118701004,4920
1525118195146,7873
1525118217675,13367
1525118617038,3857
1525118762432,3637
1525118160335,3949
1525118475720,3924
1525118268877,2960
1525118217683,13785
1525118625238,13223
1525118639575,3404
1525118330325,3560
1525118238168,4778
1525118741972,8267
1525118414310,3920
1525118655973,8831
1525118205415,7211
1525118389732,2944
1525118377446,5141
1525118176747,5739
1525118672353,3794
1525118387692,4916
1525118076371,9073
1525118174705,3072
1525118721529,8240
1525118113231,4822
1525118637552,3207
1525118416370,9749
1525118215668,8993
1525118289401,6667
1525118258687,3230
1525118385661,8573
1525118483961,9801
1525118678409,4182
1525118733705,6902
1525118051768,3201
1525118444941,3077
1525118533004,5358
1525118360971,4051
1525118756228,2985
1525118723482,9024
1525118455189,3551
1525118266774,3121
1525118297494,3335
1525118242202,4593
1525118381464,4269
1525118383512,3726
1525118670231,8363
1525118188961,3803
1525118205357,12479
1525118426537,10167
1525118557610,3746
1525118342580,3912
1525118172598,3676
1525118647730,2870
1525118356920,4451
1525118574013,4368
1525118092672,3784
1525118504378,7888
1525118657976,4205
1525118766516,2824
1525118735434,3379
1525118043259,4601
1525118219339,3671
1525118338124,17733
1525118417995,14224
1525118581835,8002
1525118176339,3741
1525118420051,5459
1525118352469,14665
1525118524496,9304
1525118612572,2961
1525118555237,3524
1525118143584,3847
1525118344293,3440
1525118512225,10156
1525118235759,3540
1525118395502,3645
1525118458985,3796
1525118053458,9170
1525118524521,10436
1525118213234,5132
1525118536818,3814
1525118676082,3682
1525118237822,8141
1525118121027,3306
1525118428167,3126
1525118686218,8233
1525118217217,8300
1525118131252,5457
1525118272520,11415
1525118479368,3648
1525118182418,12042
1525118280723,5610
1525118698521,13278
1525118741528,3832
1525118565393,3101
1525118610448,3819
1525118282777,8302
1525118733334,4299
1525118311455,5802
1525118512166,5173
1525118182441,9131
1525118381098,3652
1525118116887,3212
1525118217261,11903
1525118788645,3070
1525118465077,4232
1525118415935,12181
1525118686259,7170
1525118059527,5431
1525118338108,8337
1525118590009,4699
1525118403642,4681
1525118075906,3761
1525118192835,3874
1525118753994,3440
1525118586055,4220
1525118145735,5468
1525118442690,7773
1525118315721,3756
1525118745795,3946
1525118287052,5143
1525118772423,2942
1525118778567,3159
1525118096626,3954
1525118145741,11823
1525118086382,8096
1525118366933,8558
1525118657746,9802
1525118442713,9899
1525118514393,4750
1525118434535,4778
1525118756075,3480
1525118661868,3892
1525118377195,6389
1525118575849,2823
1525118192878,8549
1525118166256,7076
1525118246133,3931
1525118721266,5468
1525118774515,2740
1525118078150,3208
1525118158073,3727
1525118358778,3058
1525118473468,3179
1525118588153,4399
1525118250239,11316
1525118377088,15689
1525118356609,15073
1525118133438,4337
1525118768268,3091
1525118219402,3190
1525118076085,9114
1525118579848,13136
1525118704774,10104
1525118559381,11766
1525118516375,4209
1525118426260,10647
1525118286997,3326
1525118252181,3006
1525118700700,3476
1525118751901,3229
1525118145690,3463
1525118260382,3407
1525118323871,5370
1525118641316,3764
1525118164134,5019
1525118129300,5433
1525118346408,3828
1525118569645,5364
1525118260392,10099
1525118680231,18073
1525118710951,3137
1525118403754,10756
1525118485673,2950
1525118229681,3475
1525118502069,10539
1525118030987,10029
1525118373047,5261
1525118346425,10481
1525118420156,12884
1525118403771,7423
1525118305468,3747
1525118349123,3467
1525118394180,7369
1525118453570,10158
1525118310215,6620
1525118394182,20230
1525118183242,3421
1525118256975,3890
1525118574408,7548
1525118076786,8702
1525118334798,8005
1525118750554,3798
1525118611287,9886
1525118222166,3989
1525118357334,9108
1525118601042,3990
1525118140267,7241
1525118685020,10783
1525118166875,8685
1525118168922,4788
1525118752595,3598
1525118771027,2759
1525118291803,7725
1525118463834,9557
1525118674773,15768
1525118611291,9907
1525118400353,10621
1525118515042,4587
1525118105433,3739
1525118117721,2941
1525118123867,12601
1525118637923,21907
1525118209898,3949
1525118592877,4724
1525118181225,10808
1525118760806,2388
1525118240620,3989
1525118517097,3526
1525118490484,8521
1525118615414,4078
1525118261105,3144
1525118220151,3123
1525118336887,5500
1525118246783,5386
1525118566264,3895
1525118672758,6740
1525118289791,7397
1525118318463,6389
1525118535429,19367
1525118537476,3706
1525118590724,3765
1525118697224,3409
1525118621440,9433
1525118668559,4952
1525118320391,4670
1525118414592,10660
1525118187273,22115
1525118379786,4151
1525118314252,4037
1525118553864,3394
1525118625545,4105
1525118197517,11069
1525118142227,4102
1525118666522,5357
1525118068526,25583
1525118148374,11447
1525118508819,5455
1525118062379,7507
1525118314263,6654
1525118768924,2927
1525118187290,4849
1525118197529,7047
1525118226206,8989
1525118203678,9105
1525118732055,3038
1525118123804,3955
1525118340897,5148
1525118168871,10313
1525118144294,22584
1525118398246,7202
1525118553891,7483
1525118619426,7521
1525118388010,5149
1525118568238,4296
1525118103308,3769
1525118138125,3333
1525118701375,7466
1525118361399,4303
1525118781245,2678
1525118449471,6758
1525118617405,4833
1525118537669,4513
1525118773195,2168
1525118218177,3271
1525118257096,10313
1525118304203,7761
1525118480329,9216
1525118564298,8091
1525118502868,7253
1525118236631,8646
1525118425041,4990
1525118445535,3390
1525118406621,12439
1525118093283,7590
1525118302174,9757
1525118431206,4946
1525118271462,11070
1525118660577,11995
1525118326765,2894
1525118562292,6815
1525118511092,7584
1525118087119,3418
1525118506993,5157
1525118203898,7822
1525118173177,4306
1525118083009,6223
1525118205949,2738
1525118515192,12324
1525118758795,4801
1525118236544,9985
1525118171008,6779
1525118713743,12368
1525118400392,18928
1525118355338,3684
1525118429069,14322
1525118246798,10254
1525118611336,9363
1525118443412,7387
1525118717848,3694
1525118754713,3495
1525118119849,2962
1525118283671,2948
1525118558098,10446
1525118414747,9544
1525118715798,3602
1525118318501,5300
1525118334889,5194
1525118453677,9672
1525118457772,5521
1525118451638,4368
1525118762936,3456
1525118273460,3822
1525118777279,2764
1525118324663,11416
1525118474160,3062
1525118113675,8198
1525118525361,3144
1525118105477,8851
1525118257083,10950
1525118597052,3584
1525118396348,8022
1525118564281,6183
1525118688842,3822
1525118035576,4589
1525118557773,4712
1525118645838,9022
1525118152264,3153
1525118742087,3191
1525118451272,7036
1525118408278,3115
1525118502481,10107
1525118277217,3757
1525118156386,4122
1525118434917,8044
1525118563942,10051
1525118598758,2787
1525118135892,4640
1525118357096,10671
1525118154346,5193
1525118051921,5666
1525118338668,3779
1525118043724,12522
1525118604919,3141
1525118271095,3366
1525118471795,7749
1525118332543,5642
1525118115390,5143
1525118043707,12534
1525118649869,3209
1525118662158,5355
1525118303760,6266
1525118227985,8583
1525118701080,9403
1525118645776,9128
1525118572048,7750
1525118301721,10838
1525118723603,5474
1525118758418,3083
1525118463516,7355
1525118672400,4311
1525118311965,9027
1525118455322,4050
1525118111266,3580
1525118385694,11661
1525118541339,5966
1525118146076,10184
1525118051869,8145
1525118131741,3922
1525118393890,5226
1525118533156,4837
1525118723624,9881
1525118549538,4763
1525118275113,7197
1525118443055,7370
1525118379561,9220
1525118432814,6277
1525118658095,7247
1525118481963,8495
1525118391857,4164
1525118535217,18120
1525118043656,4876
1525118379574,9256
1525118703158,3470
1525118547652,12223
1525118185158,2764
1525118371525,3069
1525118723789,2523
1525118535373,10852
1525118492374,9247
1525118121710,3215
1525118232273,5834
1525118375635,5507
1525118244566,6744
1525118637776,8959
1525118744287,6557
1525118418640,3156
1525118504666,3502
1525118158558,10184
1525118357214,9740
1525118125795,19578
1525118070495,3214
1525118406382,3213
1525118631663,6425
1525118357228,8105
1525118480106,3455
1525118496490,3484
1525118545641,4302
1525118054096,9326
1525118291697,4645
1525118691066,3454
1525118340853,3966
1525118033610,3212
1525118127819,9268
1525118613235,10310
1525118574335,11225
1525118289658,6881
1525118684912,3797
1525118465786,2857
1525118426873,10938
1525118285440,3094
1525118088888,4832
1525118275205,14823
1525118365317,5072
1525118451329,5794
1525118490241,7365
1525118346889,8765
1525118312074,7871
1525118647944,10021
1525118410390,4008
1525118541462,8589
1525118232219,4400
1525118357145,26820
1525118191257,7362
1525118490268,9939
1525118547615,3286
1525118396060,4935
1525118332572,7124
1525118654107,7404
1525118447270,4215
1525118133918,15364
1525118551712,13397
1525118602925,7825
1525118193327,9786
1525118584501,10166
1525118135949,3140
1525118670520,3998
1525118463666,10096
1525118623411,6006
1525118703292,11422
1525118303928,9683
1525118613181,2733
1525118088838,3385
