timestamp,latency
1525120965101,326
1525120965101,334
1525120965102,327
1525121030632,309
1525121030629,311
1525120899557,342
1525120965093,330
1525120899559,336
1525121030624,309
1525121030654,316
1525120965114,334
1525120965114,328
1525121030652,321
1525121030651,906
1525120899580,342
1525120899568,1467
1525120899573,335
1525120965068,322
1525121030603,317
1525120899534,356
1525120899534,350
1525120899534,336
1525121030600,317
1525120965058,316
1525121030594,319
1525120965063,975
1525120965080,326
1525120899546,338
1525120965086,326
1525120899550,337
1525121030616,316
1525120899539,336
1525121030613,316
1525120965076,922
1525121030610,317
1525120964653,1463
1525121030183,319
1525120964641,321
1525120964644,324
1525121030178,320
1525120899131,1442
1525120899131,323
1525120899131,322
1525120899131,311
1525120899131,310
1525120899131,303
1525120899130,327
1525120964667,326
1525120899133,303
1525121030203,320
1525120964669,935
1525120964656,325
1525120964656,325
1525121030197,321
1525121030194,325
1525121030194,325
1525120964662,324
1525120899081,1435
1525120964617,323
1525121030158,320
1525121030155,322
1525120964622,326
1525120899086,303
1525120964623,323
1525120899073,1485
1525120899075,326
1525120899074,330
1525120964613,323
1525121030146,320
1525121030145,319
1525120899078,323
1525120899096,301
1525120899096,305
1525121030174,321
1525120964635,329
1525120964638,931
1525121030168,946
1525121030166,321
1525120964628,928
1525121030160,913
1525120964712,327
1525120964712,327
1525121030255,334
1525120899178,298
1525120964715,324
1525120899169,303
1525121030247,332
1525121030247,1494
1525120899172,302
1525121030270,917
1525120964730,319
1525121030265,328
1525120899198,300
1525120964735,323
1525120899184,299
1525120899187,299
1525121030260,330
1525120964725,319
1525120899190,299
1525121030256,326
1525120899147,307
1525120899147,312
1525121030221,322
1525120964683,334
1525120899149,299
1525121030215,321
1525120899138,1461
1525121030212,321
1525120964677,654
1525121030208,325
1525121030239,914
1525120964699,326
1525121030236,323
1525120899164,307
1525120899166,304
1525120964703,325
1525121030229,325
1525120964692,339
1525120964693,334
1525120899158,303
1525121030224,322
1525121030318,1472
1525120899242,309
1525120964780,319
1525121030315,333
1525121030310,334
1525121030307,333
1525120899238,315
1525120899238,310
1525120899238,909
1525120964775,322
1525120964775,322
1525120899257,1437
1525120964793,326
1525120964793,320
1525120899261,314
1525121030331,340
1525120899249,313
1525121030326,1483
1525120964786,321
1525121030323,335
1525120899208,297
1525121030286,332
1525120964746,318
1525120899213,2438
1525121030283,333
1525120899215,913
1525120899203,300
1525121030275,327
1525120964742,323
1525120964742,317
1525121030273,330
1525120964760,322
1525120964763,317
1525121030300,333
1525121030297,333
1525120964767,321
1525120964753,322
1525120899219,304
1525121030293,332
1525120899223,304
1525121030382,346
1525120964843,324
1525120899311,320
1525120899311,313
1525121030376,348
1525120964833,320
1525121030373,1506
1525120899300,312
1525120964839,320
1525120899320,314
1525121030397,347
1525121030394,347
1525120899327,637
1525120964863,326
1525120964848,326
1525121030389,346
1525121030389,350
1525120964851,318
1525120899316,314
1525120964854,1445
1525120964809,1457
1525120964811,314
1525121030348,341
1525120899277,313
1525121030346,1530
1525120899265,5910
1525120964802,315
1525120964802,321
1525120899269,309
1525121030339,345
1525121030338,951
1525120899271,311
1525120964824,320
1525120964824,928
1525120899288,311
1525121030364,341
1525120964828,319
1525120899295,313
1525121030361,338
1525120899281,313
1525120964816,312
1525121030358,348
1525120899285,313
1525121030352,345
1525120965417,316
1525120965417,315
1525120899884,350
1525121030954,330
1525121030954,325
1525120899887,353
1525120965422,308
1525120899873,358
1525120965409,308
1525120899879,361
1525121030945,329
1525120899897,358
1525120965433,304
1525120965434,1437
1525121030972,321
1525120899900,354
1525120965438,306
1525121030968,331
1525120899891,357
1525120965426,312
1525121030963,1459
1525121030960,328
1525120965385,317
1525120965385,309
1525121030925,325
1525120899853,364
1525120899853,1498
1525121030919,325
1525120899842,365
1525121030914,323
1525120899847,361
1525120965401,308
1525120899867,361
1525120965402,898
1525121030939,326
1525120899871,365
1525120899859,358
1525120965395,309
1525120965395,315
1525121030931,328
1525121030931,321
1525120965480,313
1525120965484,315
1525121031019,329
1525121031019,325
1525120965486,307
1525120899950,354
1525120899937,351
1525121031014,328
1525120899942,354
1525120899942,354
1525120965498,310
1525121031036,1254
1525120899966,1493
1525120899966,342
1525121031032,320
1525121031032,327
1525120899953,348
1525120965492,308
1525120965492,1440
1525121031025,920
1525120899958,341
1525120899913,354
1525121030988,327
1525120899917,353
1525120965453,311
1525120965453,903
1525120965453,316
1525121030984,330
1525120899904,354
1525120899907,956
1525120965442,308
1525121030979,327
1525121031006,333
1525120899932,352
1525120965470,306
1525120965470,310
1525120899921,353
1525120899925,352
1525120965460,1437
1525121030995,327
1525120900008,347
1525120965545,317
1525121031085,341
1525121031082,349
1525121031082,339
1525120965550,322
1525120900001,342
1525120965537,316
1525121031076,950
1525120965541,1449
1525120965560,321
1525120965560,324
1525121031103,335
1525121031101,347
1525120900026,343
1525120900026,345
1525121031091,343
1525120900020,971
1525120900023,353
1525120900023,347
1525120965515,310
1525120899981,932
1525120899983,342
1525121031049,329
1525121031047,1486
1525120965507,884
1525120965507,902
1525120965507,308
1525120899975,345
1525120899975,345
1525121031040,2494
1525121031070,1505
1525120899995,1515
1525120965531,320
1525120965531,903
1525121031067,341
1525120965533,317
1525121031065,339
1525120965522,317
1525120899989,1320
1525121031058,338
1525120899991,343
1525121031151,327
1525120900072,346
1525120900072,941
1525120965611,332
1525120900077,332
1525120965613,332
1525120965600,327
1525120900064,338
1525121031139,348
1525120965626,927
1525120965626,2103
1525120965627,341
1525121031164,1346
1525120965628,925
1525120900092,340
1525120900094,333
1525121031160,336
1525120900080,335
1525121031157,333
1525121031157,333
1525120900086,339
1525120900041,344
1525120900041,348
1525120965576,322
1525121031119,338
1525121031116,338
1525120900045,345
1525120965581,1359
1525121031114,968
1525120900032,345
1525120965570,4538
1525120965570,325
1525121031109,336
1525120965573,320
1525120900059,336
1525120965595,324
1525121031130,343
1525121031130,349
1525120965585,326
1525120965588,649
1525120900052,344
1525120900055,343
1525120965160,327
1525120899624,355
1525120965164,325
1525120899630,353
1525120899630,359
1525120965167,1464
1525120899617,356
1525120965152,324
1525121030694,321
1525121030690,326
1525120899641,360
1525120965179,328
1525120899645,950
1525121030712,330
1525120965169,326
1525120965173,325
1525121030705,329
1525120965129,327
1525121030668,322
1525120965132,330
1525120899596,347
1525120965134,325
1525121030661,322
1525120899586,348
1525120965123,330
1525120899588,346
1525120899588,1461
1525120899609,352
1525121030686,941
1525121030684,323
1525121030680,328
1525120965137,326
1525120899605,663
1525120965142,326
1525121030673,325
1525120899693,362
1525120965228,321
1525120965228,920
1525120899681,361
1525120965216,328
1525120899683,1523
1525120965221,321
1525121030754,329
1525120899687,360
1525120899705,348
1525121030781,328
1525121030781,328
1525120899708,1494
1525120965245,326
1525121030778,333
1525120899697,343
1525121030773,328
1525120965236,329
1525120899700,938
1525120965239,326
1525121030768,339
1525120899659,364
1525121030733,331
1525121030733,328
1525120899661,361
1525120965199,332
1525120965184,330
1525120899648,360
1525121030726,329
1525121030726,332
1525120965188,325
1525121030720,331
1525121030720,331
1525120965211,328
1525121030748,332
1525120899676,365
1525121030744,328
1525121030743,331
1525120965205,327
1525120965205,337
1525120965205,334
1525120899670,359
1525120899752,360
1525121030828,326
1525120965293,324
1525121030824,339
1525121030824,334
1525121030824,339
1525121030824,330
1525120899745,357
1525120899745,362
1525120899745,362
1525120965281,319
1525120899747,1526
1525120965286,1484
1525120965308,334
1525120899772,347
1525121030841,336
1525120899761,365
1525120965302,1254
1525120965302,328
1525120899766,355
1525120899766,355
1525121030799,335
1525120899723,354
1525120965259,324
1525120899726,348
1525120899726,348
1525121030791,332
1525120899712,345
1525121030787,941
1525120965253,330
1525120965254,327
1525120965272,318
1525120965279,321
1525121030801,328
1525120965271,325
1525120965354,305
1525120965344,314
1525120965344,313
1525120899811,346
1525120965347,309
1525120899814,937
1525121030880,327
1525120899833,357
1525120899832,356
1525121030910,328
1525121030910,1488
1525120899837,360
1525121030905,330
1525120965375,325
1525120965375,1475
1525120965375,317
1525120965375,312
1525120965360,311
1525120899824,348
1525120899827,351
1525121030897,329
1525121030897,336
1525121030897,329
1525120965320,321
1525120965323,324
1525121030860,1503
1525120965327,327
1525121030855,344
1525121030855,339
1525121030855,321
1525120899776,346
1525120965313,314
1525120965318,319
1525120899782,344
1525121030878,326
1525120899802,342
1525120899807,347
1525121030872,325
1525120965332,321
1525121030866,328
1525121030866,323
1525120965335,324
1525120965928,343
1525120965928,347
1525121031468,941
1525121031466,327
1525120965934,346
1525120900398,326
1525120900398,326
1525120900398,321
1525120965921,348
1525120965921,2429
1525120965921,345
1525120900386,327
1525121031458,938
1525121031458,328
1525121031458,328
1525120965944,344
1525121031485,325
1525120900410,311
1525120965947,336
1525120965947,926
1525121031480,323
1525120965937,2467
1525121031478,321
1525120900402,322
1525120900405,313
1525121031473,322
1525121031434,343
1525121031432,347
1525120965888,338
1525120900352,320
1525120965894,334
1525120965894,334
1525120900358,317
1525121031424,342
1525120900376,335
1525120900380,328
1525120900380,325
1525121031445,342
1525120965907,956
1525120965907,337
1525120965907,337
1525120900375,330
1525121031441,340
1525121031534,334
1525120965997,369
1525121031530,335
1525120900463,314
1525120900462,322
1525120965984,358
1525120965984,358
1525121031525,336
1525120965987,360
1525121031521,332
1525120900454,320
1525120966015,960
1525120966015,368
1525120966000,367
1525121031540,330
1525120900471,319
1525120966006,369
1525120966007,367
1525121031536,335
1525120900427,313
1525121031495,2078
1525120900418,314
1525121031490,326
1525120900422,316
1525120900442,320
1525121031513,330
1525120900446,317
1525120900446,317
1525120900432,315
1525121031510,333
1525120900436,316
1525121031506,1489
1525121031506,338
1525120965975,362
1525121031599,1488
1525120966057,358
1525121031596,352
1525121031596,352
1525120966061,1488
1525120900526,306
1525120900512,316
1525120900515,642
1525120900517,908
1525120900539,305
1525120966075,356
1525120966075,364
1525121031612,351
1525121031608,347
1525120966065,354
1525121031605,353
1525120900530,309
1525120900530,302
1525120966024,367
1525121031567,337
1525120900488,321
1525120900488,316
1525120966030,368
1525120900494,313
1525120900480,323
1525120900480,319
1525120966022,365
1525121031552,333
1525121031552,334
1525120900505,312
1525120966040,369
1525120966047,365
1525120966035,368
1525120900500,312
1525121031568,338
1525121031662,345
1525121031657,1522
1525120900590,305
1525120900590,305
1525121031654,347
1525120966115,362
1525120900580,307
1525121031650,345
1525120900601,307
1525120900601,311
1525120966139,934
1525121031675,346
1525120900607,311
1525121031672,351
1525121031672,348
1525120966133,380
1525120966134,369
1525120966134,1512
1525120966134,369
1525120966135,356
1525120966135,1311
1525120966135,356
1525120966135,356
1525121031631,347
1525120966090,356
1525120966090,356
1525121031624,349
1525121031618,343
1525120900551,312
1525120900551,303
1525120900551,309
1525121031616,343
1525121031647,351
1525120900568,306
1525120900571,926
1525121031643,353
1525121031643,963
1525120900574,307
1525120966098,696
1525120966098,925
1525120900562,308
1525120900564,305
1525121031633,347
1525120900140,333
1525120965677,342
1525121031210,338
1525120900129,1285
1525120900129,327
1525121031206,1490
1525120965667,340
1525121031201,335
1525120900134,1757
1525120965671,339
1525121031200,334
1525120900152,933
1525121031230,350
1525121031230,352
1525120965690,343
1525120965691,347
1525120900157,333
1525120965682,1285
1525120900146,335
1525120900149,335
1525120965684,340
1525121031219,1502
1525121031217,944
1525120965640,338
1525121031183,328
1525120900104,338
1525120900106,334
1525121031177,907
1525120965647,339
1525120965633,340
1525120900099,333
1525120965637,335
1525121031168,340
1525120900120,933
1525120965657,339
1525120965657,337
1525120900122,932
1525121031195,335
1525120965662,339
1525120965650,336
1525121031189,334
1525121031189,334
1525120900114,338
1525120900117,335
1525120900205,326
1525121031275,365
1525121031275,356
1525121031273,363
1525120900193,334
1525120965728,343
1525120900196,325
1525120965734,339
1525120965734,349
1525120965753,336
1525120965753,1478
1525120900221,1444
1525120900220,313
1525121031290,359
1525120965744,343
1525121031286,355
1525120900210,319
1525121031284,359
1525121031244,347
1525121031244,347
1525120900172,339
1525120965711,336
1525120965711,336
1525120900161,334
1525121031239,932
1525120965699,345
1525120900167,334
1525121031261,1770
1525121031261,356
1525120900188,341
1525120900178,341
1525121031252,355
1525120900181,339
1525120965716,341
1525120965716,341
1525120965719,926
1525120900267,314
1525120965802,349
1525121031341,322
1525121031339,344
1525120900259,925
1525120965795,342
1525121031331,343
1525120965797,344
1525121031329,1508
1525120900262,312
1525120965817,333
1525120900285,319
1525120900285,319
1525121031355,330
1525121031355,336
1525120900273,315
1525120965814,334
1525120965814,354
1525120900234,1466
1525121031307,344
1525120900239,322
1525121031305,345
1525120900228,315
1525120965765,1483
1525120965765,342
1525121031296,357
1525120965784,346
1525120965784,350
1525120900248,1473
1525121031324,345
1525120965790,348
1525121031321,963
1525120900254,322
1525121031317,349
1525120900242,321
1525120965779,353
1525120965779,955
1525120965779,346
1525120900330,1423
1525120965867,345
1525120900333,310
1525120900335,312
1525120900321,313
1525121031398,2378
1525120900325,305
1525121031395,337
1525120965862,943
1525120965863,348
1525121031392,343
1525120900345,319
1525120900349,930
1525121031419,343
1525121031414,347
1525121031412,347
1525120965877,332
1525120900342,316
1525120965832,340
1525120900296,313
1525120900299,310
1525120900303,312
1525120965838,340
1525120965825,339
1525120900290,950
1525120965827,335
1525121031362,926
1525120900294,313
1525120965848,341
1525120965848,341
1525120900312,317
1525120900312,311
1525120965852,345
1525121031386,339
1525120965841,1473
1525121031382,342
1525121031378,342
1525121031376,344
1525121031376,344
1525120966440,2087
1525120966440,306
1525120900904,340
1525120966444,310
1525120900911,343
1525120900899,337
1525121031970,316
1525120966457,322
1525120966457,322
1525121031997,1500
1525120900922,342
1525120966461,326
1525121031993,1463
1525120900926,336
1525121031992,330
1525121031990,333
1525120900915,344
1525120966450,315
1525120900916,342
1525120900873,334
1525120966408,877
1525120900875,1456
1525121031947,314
1525120966413,882
1525121031944,313
1525120966401,303
1525120966401,303
1525120900867,942
1525121031940,324
1525121031936,324
1525120900889,338
1525120966425,884
1525120966425,1412
1525120900892,341
1525121031962,315
1525120900895,958
1525121031961,318
1525120900880,1477
1525120966418,303
1525120966418,885
1525120900884,333
1525121031953,310
1525120900968,327
1525121032046,332
1525121032042,328
1525120900974,328
1525120966511,331
1525120966496,901
1525120900963,339
1525121032037,336
1525120966500,331
1525120966503,330
1525121032032,923
1525121032032,913
1525121032063,324
1525121032063,330
1525120900986,327
1525120900990,331
1525120966527,336
1525120966527,334
1525121032056,334
1525120900977,323
1525120966513,329
1525121032051,329
1525120966518,334
1525120900939,338
1525120966476,330
1525121032007,335
1525120900931,341
1525120900935,334
1525120966470,331
1525120900952,332
1525120966490,333
1525121032028,333
1525120900958,335
1525121032022,332
1525120900947,338
1525120900946,339
1525120966484,335
1525121032018,936
1525121032018,331
1525120966486,333
1525120901034,326
1525120966571,335
1525120901038,944
1525121032103,326
1525121032103,326
1525121032101,330
1525120901026,327
1525120901031,1474
1525120966566,335
1525120966584,335
1525121032127,313
1525120966588,336
1525121032122,916
1525120966591,335
1525120966578,337
1525120966578,337
1525120901042,330
1525121032114,317
1525121032114,331
1525120966536,328
1525120966536,328
1525120901000,328
1525120901002,938
1525120901007,328
1525120966543,327
1525120966543,333
1525120900994,332
1525121032067,327
1525120901016,333
1525120966554,333
1525121032093,333
1525121032093,328
1525120901020,330
1525120966557,326
1525120901011,328
1525121032085,339
1525121032085,335
1525121032085,329
1525120901096,321
1525121032173,319
1525120966637,338
1525121032170,320
1525120901102,322
1525120966624,332
1525121032166,322
1525121032166,326
1525120901092,323
1525120966629,939
1525120966629,334
1525120901117,316
1525120901117,315
1525120966652,342
1525120966652,924
1525121032184,317
1525120966640,924
1525120901104,319
1525121032181,322
1525121032181,314
1525120901108,930
1525120966645,341
1525120966600,338
1525120966602,334
1525121032137,322
1525121032137,322
1525121032134,668
1525120966617,340
1525121032157,322
1525120966620,342
1525120901086,338
1525120901086,324
1525120901086,327
1525120966609,341
1525121032150,319
1525120901077,336
1525120901077,342
1525120901077,329
1525120901076,350
1525120901076,359
1525120901076,359
1525120901076,930
1525121032146,325
1525120966614,930
1525121032144,1460
1525120966184,357
1525120966184,359
1525121031722,344
1525121031722,346
1525120900654,319
1525120966191,359
1525120900641,311
1525120900641,316
1525120900641,308
1525120966180,363
1525121031714,359
1525121031714,338
1525121031714,352
1525120900646,941
1525120900667,315
1525121031740,345
1525121031739,347
1525120966193,355
1525120900659,317
1525120900659,314
1525121031733,347
1525120900662,313
1525120966199,358
1525121031728,929
1525121031695,1529
1525120966153,363
1525120900620,308
1525120966157,362
1525121031690,349
1525120900623,311
1525120900609,310
1525121031687,348
1525120966146,362
1525120966149,365
1525121031682,949
1525121031681,350
1525120966169,355
1525120966173,359
1525120900624,303
1525121031701,346
1525120900712,314
1525120966249,328
1525121031789,1320
1525120900717,319
1525120900717,312
1525120966252,331
1525121031783,342
1525120966241,334
1525120966241,334
1525120900708,310
1525121031777,345
1525121031777,343
1525120966268,340
1525120966268,334
1525120900735,313
1525120900735,317
1525120966256,335
1525121031797,339
1525121031797,339
1525120966262,334
1525120900726,316
1525120900683,308
1525120900683,307
1525121031756,1562
1525120966221,359
1525120966208,360
1525120966208,360
1525120900672,314
1525121031750,352
1525120966210,358
1525121031746,1312
1525120900679,1513
1525120966215,1480
1525120900699,313
1525120966236,329
1525121031771,347
1525121031765,346
1525120900690,310
1525120900692,312
1525120966231,354
1525120966231,343
1525121031760,346
1525121031854,324
1525120900780,317
1525121031850,325
1525120900769,323
1525120966304,304
1525121031844,323
1525120900775,313
1525120966310,304
1525121031840,327
1525120966329,305
1525121031868,328
1525121031867,333
1525121031867,331
1525120900785,1448
1525120966324,317
1525121031859,905
1525120966327,305
1525121031821,336
1525120900748,312
1525120900748,1463
1525120966285,310
1525121031815,337
1525121031815,335
1525121031814,356
1525120900741,314
1525120966277,333
1525120966278,918
1525120900762,316
1525120966299,302
1525121031835,329
1525121031831,336
1525120966292,308
1525120900759,317
1525120966295,311
1525121031919,320
1525120900842,945
1525120966379,304
1525120900845,1442
1525121031915,319
1525121031914,318
1525120966369,308
1525120900834,322
1525120900837,322
1525120966374,309
1525121031905,960
1525120966394,304
1525120966394,304
1525120900858,328
1525121031930,322
1525120900863,333
1525120900848,322
1525120900851,1507
1525120966386,1234
1525121031923,318
1525120900809,321
1525121031887,335
1525120966345,310
1525120966347,307
1525120966349,672
1525120900815,327
1525121031881,927
1525120900801,321
1525120900801,330
1525121031878,906
1525120966338,308
1525120900802,322
1525120900802,949
1525120900802,949
1525120966361,304
1525121031902,918
1525120900827,322
1525121031899,331
1525120900816,322
1525121031894,327
1525120966354,884
1525120900821,321
1525120966358,2076
1525121031889,337
1525120897320,1467
1525120897323,923
1525121028396,964
1525120962861,339
1525121028393,328
1525120962863,330
1525120897313,306
1525120897313,301
1525120962849,332
1525121028389,328
1525120962852,335
1525120897316,304
1525121028385,324
1525121028414,327
1525120962874,1513
1525120897340,316
1525121028408,326
1525120962865,327
1525120897331,315
1525121028404,327
1525121028404,327
1525120962868,1491
1525120897335,311
1525120897288,300
1525121028365,328
1525121028365,333
1525120897295,304
1525120962830,332
1525120897281,910
1525120962816,337
1525121028358,332
1525121028356,330
1525120897285,302
1525120962822,341
1525121028381,328
1525120962844,336
1525121028379,947
1525121028375,1499
1525120897299,303
1525120962837,333
1525120897303,304
1525121028459,331
1525120962926,2234
1525120897390,314
1525120962914,340
1525121028452,328
1525120897383,320
1525120897383,318
1525120897383,316
1525120962918,342
1525120962937,351
1525120962937,341
1525120962937,344
1525120897406,316
1525121028470,973
1525120897397,312
1525120897397,315
1525121028466,329
1525120962888,334
1525120897352,317
1525120962892,338
1525121028426,330
1525121028426,330
1525120962895,337
1525120962881,332
1525121028421,331
1525120897346,317
1525120962883,931
1525120897349,1540
1525121028447,326
1525120962906,338
1525121028443,325
1525120897374,316
1525120897360,315
1525120897360,321
1525121028438,329
1525120962899,337
1525121028434,331
1525120897367,316
1525120962902,1363
1525120897449,305
1525120962985,334
1525121028525,336
1525120897453,305
1525120962989,336
1525121028521,1482
1525121028520,346
1525120962978,334
1525120962980,334
1525120897444,308
1525120897447,307
1525121028513,339
1525120963000,342
1525121028543,960
1525120897467,303
1525120963003,335
1525121028540,342
1525120897469,902
1525121028539,345
1525120962993,337
1525120897459,303
1525121028532,340
1525120897463,307
1525120962958,334
1525120962958,340
1525120897422,305
1525120962944,344
1525121028486,339
1525120897411,303
1525120962946,340
1525121028483,654
1525121028483,336
1525120962951,342
1525121028510,2441
1525120962972,334
1525120897436,306
1525120897436,308
1525121028502,333
1525120897429,307
1525120897429,310
1525120962964,336
1525120962966,331
1525121028496,1455
1525121028496,338
1525121028590,339
1525120963053,340
1525120897519,306
1525120897519,1459
1525121028583,340
1525121028579,341
1525120897508,304
1525120963045,340
1525120897510,302
1525120963047,336
1525120897528,891
1525120897530,309
1525120963067,328
1525121028604,341
1525120897535,301
1525120963071,332
1525120963057,330
1525120963057,327
1525120897524,306
1525121028594,339
1525121028594,343
1525120963017,332
1525120897482,305
1525120963020,335
1525121028555,1489
1525121028555,339
1525120897487,303
1525120897487,300
1525120963008,331
1525121028550,342
1525120963010,333
1525120897474,303
1525121028546,340
1525120897496,303
1525120963033,335
1525120963033,331
1525121028574,340
1525121028570,341
1525120897503,302
1525121028567,338
1525120963025,335
1525121028561,340
1525120897065,317
1525120962600,313
1525120897067,929
1525120962606,315
1525121028137,1453
1525120962593,315
1525121028133,934
1525120897058,310
1525120962596,313
1525120897063,315
1525121028128,314
1525121028128,315
1525121028158,322
1525120962618,313
1525120897082,2112
1525120897085,320
1525120962623,314
1525120897073,316
1525120962609,313
1525121028147,324
1525121028147,1112
1525120897076,1462
1525120962615,314
1525120962568,1510
1525120897035,317
1525121028109,297
1525120897039,316
1525120962574,308
1525121028103,931
1525120897024,319
1525120897024,324
1525120962562,301
1525120897029,317
1525121028096,310
1525121028096,316
1525120897051,1462
1525120962586,313
1525121028124,311
1525121028121,308
1525120962576,900
1525121028118,305
1525120897045,321
1525120962581,312
1525120897046,316
1525120897128,312
1525121028206,324
1525120897130,314
1525120962668,339
1525120962656,1527
1525121028198,323
1525120962658,1526
1525120897122,314
1525121028194,1498
1525121028192,1496
1525120897144,309
1525121028221,333
1525120897148,311
1525120962685,339
1525120962685,341
1525121028216,328
1525120897136,315
1525121028213,328
1525120897140,311
1525120962677,340
1525120962677,345
1525121028208,326
1525121028174,1506
1525121028174,323
1525120897099,313
1525120897099,313
1525120962635,1479
1525120897103,310
1525120962638,319
1525121028169,319
1525120897090,325
1525120962628,315
1525121028162,322
1525121028189,328
1525120962651,1491
1525120897116,316
1525120962653,929
1525120897119,313
1525121028182,327
1525121028180,1544
1525120962644,321
1525120897108,314
1525120962646,1376
1525120897193,312
1525121028270,322
1525121028270,329
1525120962730,349
1525121028263,322
1525120897184,309
1525120962721,346
1525120897187,312
1525120962727,349
1525120962744,349
1525120897208,302
1525121028285,330
1525121028285,325
1525120897213,303
1525120897201,315
1525120962739,354
1525120962739,346
1525121028275,320
1525120897204,308
1525121028238,327
1525120962698,345
1525120897164,309
1525121028234,332
1525120962702,1535
1525120962690,2674
1525121028229,329
1525121028229,328
1525120897156,312
1525120897156,315
1525120962694,345
1525120897177,308
1525121028255,329
1525120962713,349
1525121028251,330
1525121028251,985
1525120962719,349
1525120962705,1540
1525120897171,313
1525121028243,325
1525120962711,351
1525121028333,324
1525120897261,305
1525120962796,344
1525120897248,307
1525121028326,941
1525120897253,308
1525120962789,656
1525120897255,1438
1525120962791,345
1525121028320,316
1525120897273,313
1525120962811,338
1525121028348,330
1525120897276,309
1525120962800,332
1525121028342,327
1525120897266,306
1525120962804,923
1525121028339,1490
1525120962806,2696
1525120897224,1461
1525120962766,351
1525121028296,319
1525120962753,353
1525120962753,344
1525121028293,316
1525120897218,307
1525120897221,303
1525121028290,320
1525120962759,347
1525121028319,321
1525120897240,304
1525120897244,907
1525120962781,1170
1525120962768,347
1525121028311,319
1525120897235,308
1525120897234,307
1525121028306,319
1525120962775,334
1525121028304,321
1525120897832,345
1525120963369,960
1525121028909,335
1525120897834,347
1525120963372,948
1525121028907,337
1525121028904,337
1525120897825,343
1525120963362,329
1525120963363,330
1525121028898,337
1525121028927,333
1525120963386,329
1525121028924,334
1525120963388,331
1525120963376,329
1525121028919,336
1525120897845,1278
1525120897845,955
1525120897845,349
1525121028915,336
1525120963338,328
1525121028877,337
1525121028874,335
1525120897807,340
1525120963343,1451
1525120897794,335
1525120963331,328
1525121028867,926
1525120897798,335
1525120963335,327
1525121028864,332
1525120963352,332
1525120897816,347
1525120897816,342
1525121028893,1047
1525120963355,330
1525120897820,1480
1525121028889,334
1525121028889,334
1525120963347,330
1525121028882,332
1525120897897,351
1525121028974,932
1525120963436,981
1525120963436,329
1525121028969,330
1525120897902,352
1525120897891,356
1525120963426,339
1525121028965,339
1525120897892,353
1525120963429,937
1525121028961,337
1525120897913,346
1525121028991,336
1525120963449,326
1525121028987,336
1525120897919,349
1525120897919,2494
1525120963454,331
1525121028984,337
1525120963442,327
1525120897906,346
1525121028977,334
1525120897865,362
1525120897865,355
1525120897865,357
1525121028943,334
1525120963401,334
1525120897867,348
1525120963404,1152
1525121028937,333
1525120963392,933
1525120963395,965
1525121028932,338
1525120897880,1284
1525120963417,336
1525120897883,353
1525121028956,337
1525120963420,333
1525121028951,336
1525120897872,348
1525120963409,1450
1525120897876,348
1525120963413,334
1525121028946,952
1525120963497,315
1525120897962,1877
1525121029035,330
1525120897966,345
1525120897966,1498
1525121029032,333
1525120897957,346
1525120963492,318
1525121029026,333
1525120963514,320
1525120963516,312
1525121029050,326
1525120897983,353
1525120897983,355
1525120963504,317
1525121029046,1493
1525121029044,330
1525121029042,330
1525120897975,349
1525121029007,330
1525120897928,350
1525120897930,2099
1525120963470,328
