timestamp,latency
1525139118470,504
1525138987445,494
1525139118473,505
1525139184009,2148
1525139118479,507
1525139184014,469
1525138987440,496
1525139184018,469
1525138987436,496
1525139184022,470
1525138987432,2982
1525139184029,468
1525139184032,472
1525139118496,521
1525139118501,1467
1525139184037,472
1525139052948,780
1525139118504,519
1525139184041,472
1525139052946,786
1525139118509,518
1525139184044,471
1525139184049,471
1525139118519,516
1525139184054,471
1525139118517,514
1525139118522,519
1525139184057,470
1525139184062,468
1525139118525,518
1525139118534,511
1525139184075,480
1525139184075,1979
1525139118537,514
1525139118543,4408
1525139118540,517
1525139184077,475
1525139184083,1970
1525139184087,391
1525139184091,392
1525139118559,1400
1525138921950,843
1525139184099,396
1525138921942,838
1525138921942,842
1525139184106,399
1525138987476,1355
1525139118575,1393
1525139184110,393
1525138921939,2101
1525138987474,466
1525138921933,837
1525138987470,465
1525139118581,509
1525139184116,396
1525138987466,495
1525139118587,2065
1525138921927,851
1525138921924,852
1525139184120,395
1525138987462,499
1525139184126,398
1525139249661,127
1525139249660,130
1525138987458,495
1525139184129,395
1525139184134,396
1525139184138,1381
1525139118619,2436
1525139118622,515
1525138987555,3594
1525139249697,37
1525139118626,516
1525139118631,512
1525139249701,40
1525139184165,384
1525139184168,387
1525138987536,486
1525138987534,490
1525138921993,835
1525138987530,489
1525138921987,832
1525138987645,525
1525139053180,3465
1525139053183,946
1525138922106,868
1525138987640,538
1525139053177,942
1525139249734,37
1525138987637,538
1525139249739,38
1525138987632,539
1525139184207,392
1525139184210,391
1525139053160,930
1525138987626,534
1525138987626,539
1525139184219,393
1525139184219,395
1525139184223,387
1525139053154,928
1525139184227,391
1525139053147,3277
1525139053143,3446
1525139249770,36
1525139118702,582
1525139118705,567
1525139118709,567
1525139118713,567
1525139249789,50
1525139053123,3435
1525139118721,570
1525139118721,566
1525138987710,541
1525139118727,567
1525138987700,537
1525139118729,566
1525138987699,534
1525138987699,539
1525139249813,43
1525138987688,532
1525139053223,944
1525138987683,532
1525139053218,942
1525138987679,533
1525138987674,532
1525138987669,534
1525138987664,539
1525138987664,531
1525138922129,853
1525139249841,52
1525138987657,945
1525139118775,2242
1525139118775,547
1525139118775,547
1525139053195,3352
1525139118779,546
1525139249849,36
1525139053189,2643
1525138987654,534
1525138987649,529
1525139118780,544
1525138987775,905
1525139118785,2260
1525139053307,990
1525139053307,987
1525139118795,1490
1525138987761,7028
1525138922224,864
1525138922220,864
1525138987758,1405
1525139118800,506
1525139118806,508
1525139249878,37
1525139118808,507
1525138987735,1457
1525139118825,516
1525139118825,514
1525138987730,516
1525139118828,477
1525138987726,515
1525138922186,888
1525138987720,532
1525138922183,885
1525138987715,538
1525138987715,536
1525138922177,886
1525139249918,40
1525138922300,819
1525138922301,2705
1525139053369,3545
1525138922294,813
1525138987825,483
1525138922289,817
1525138987820,495
1525139118866,1454
1525138922285,2461
1525138987816,496
1525138987813,501
1525138987813,496
1525139053349,987
1525139053346,991
1525139053341,990
1525138987806,499
1525139249954,36
1525138987800,494
1525139053337,3471
1525139184423,575
1525139184426,578
1525138987792,495
1525138987795,494
1525138922254,2117
1525139118898,428
1525139118897,1340
1525139184432,577
1525139118903,430
1525138987787,495
1525139184436,2329
1525138987783,491
1525139053318,975
1525138987777,2139
1525139053315,973
1525139118908,429
1525139053437,1017
1525138987903,2172
1525138987903,454
1525139053435,1019
1525139184453,578
1525138987893,453
1525138987893,448
1525139184459,3903
1525139118926,430
1525139184463,2337
1525139249996,42
1525139184467,577
1525138987886,450
1525138987881,449
1525139184470,578
1525139118934,430
1525139053418,1006
1525139118932,431
1525139118939,430
1525139184473,580
1525138987874,2140
1525139053411,1003
1525139118947,428
1525139184482,4036
1525138987868,2095
1525138987871,2118
1525139053407,2040
1525139118944,427
1525139118951,429
1525139184486,1394
1525138987864,5410
1525139184484,575
1525139053403,2392
1525139118955,430
1525139184491,570
1525138987862,482
1525139118959,425
1525139250035,39
1525139053384,3515
1525139118965,428
1525139053380,5567
1525138922311,822
1525139053382,3662
1525139118968,428
1525139053376,3516
1525139053376,2557
1525138922307,821
1525139184511,548
1525139118972,2111
1525138987966,411
1525139118976,433
1525139118983,424
1525139184518,537
1525139118981,1421
1525139118987,412
1525139184523,534
1525139118993,412
1525139250071,36
1525138987946,2152
1525139118996,1453
1525139119001,414
1525139053472,1858
1525138922403,3533
1525138987933,459
1525139053467,929
1525138987923,453
1525138987922,456
1525139119025,394
1525138987912,450
1525139250107,36
1525138987910,452
1525139053447,1003
1525138987905,452
1525138922369,841
1525139053443,1004
1525139053565,803
1525138988031,362
1525138988025,361
1525138988021,357
1525138988016,359
1525138988012,358
1525138988009,1252
1525138988000,355
1525138988003,354
1525138922465,2002
1525139053539,2996
1525139250145,38
1525138987996,356
1525139053535,831
1525138987992,355
1525139053530,829
1525138987984,358
1525138987986,354
1525138987981,355
1525139053509,840
1525138987975,2225
1525139053511,814
1525138987969,2205
1525139053504,842
1525138988095,360
1525139053630,1830
1525139250181,36
1525138988088,4425
1525139053626,3076
1525138988084,4421
1525138988081,351
1525138988077,362
1525138988077,362
1525139053608,3907
1525138988068,368
1525138988068,358
1525139184664,668
1525139184671,657
1525139184668,659
1525139184675,657
1525138988057,358
1525139053594,1853
1525138988052,369
1525138988055,356
1525139184680,658
1525139184686,657
1525138988048,2291
1525139184688,656
1525139184695,658
1525138922505,775
1525138988042,363
1525138988038,364
1525139184697,2090
1525138988033,1446
1525138922499,772
1525139184700,659
1525139184707,662
1525139184708,659
1525138988154,348
1525139119172,2637
1525139184714,660
1525139184717,660
1525138988136,336
1525138988136,341
1525139184724,1522
1525139184725,663
1525139119194,2691
1525139119199,497
1525139184732,657
1525139184733,658
1525138988125,333
1525139184738,661
1525139184743,660
1525138988122,335
1525139119204,2715
1525139119211,2359
1525139119209,504
1525138988113,338
1525138988115,338
1525139184748,661
1525139119219,506
1525139184752,661
1525139119216,507
1525138988105,344
1525138988107,2338
1525139184757,658
1525138988101,343
1525139053637,1842
1525139053639,717
1525139184761,655
1525139119230,509
1525139119230,509
1525139184767,629
1525139119233,506
1525139184774,609
1525139119237,508
1525138922678,2180
1525138988214,343
