timestamp,latency
1525119888770,11559
1525120466427,8527
1525120243196,10545
1525120605634,5532
1525120443845,11475
1525120243147,9005
1525120259531,4355
1525120482762,6687
1525120503242,12079
1525120617928,2369
1525120265682,3616
1525120634324,4449
1525120093611,9299
1525120384471,20624
1525120525777,30477
1525120613840,8456
1525120048553,4126
1525120337365,12332
1525120590886,9519
1525120085079,4106
1525120252970,5276
1525120228438,4700
1525120328745,11363
1525120556075,11351
1525120390188,6027
1525120341036,10328
1525119939671,5366
1525120080973,11377
1525119937613,16537
1525120588849,4362
1525120015430,16700
1525120295994,4954
1525120347192,5483
1525120144448,17564
1525120080960,7746
1525120558084,9322
1525120220276,4850
1525119880307,4097
1525120089204,6541
1525119876210,5333
1525120545804,4753
1525120637962,3638
1525119949930,7299
1525120400405,4990
1525120635922,6015
1525119986786,3834
1525119863911,6485
1525120185442,44930
1525120037984,12906
1525120543846,11704
1525120380008,16916
1525120388200,6987
1525120320616,4999
1525119927318,6978
1525120629875,3906
1525119935489,4506
1525120556157,12311
1525120386116,8960
1525120158775,19445
1525119921203,8638
1525119982642,15122
1525120662609,616
1525120277595,14041
1525120504925,5852
1525119876133,10860
1525119890471,14338
1525119966246,23591
1525120125987,4906
1525120558168,10468
1525120384161,9236
1525120240805,10234
1525120246953,31213
1525120519341,4985
1525120457900,13973
1525120636072,1146
1525120312493,12058
1525119902923,12452
1525120363696,5377
1525120312502,5938
1525120232651,4213
1525120345269,19735
1525120556208,13622
1525120326842,13880
1525120163015,11970
1525120599175,5023
1525120615559,12450
1525120560261,4186
1525119997173,10387
1525120040181,12717
1525119948019,12136
1525120054514,14333
1525120132337,4565
1525120425107,6984
1525119851754,16992
1525120629907,12668
1525119952110,12439
1525120619677,5837
1525120140512,4049
1525120267422,4619
1525120349341,8786
1525120277735,12774
1525120455909,6722
1525119966367,4596
1525120515296,10371
1525120617697,4480
1525120257258,14062
1525120402666,6072
1525120150669,5355
1525120283893,6298
1525120644293,953
1525119923385,11218
1525119986877,7079
1525120148670,12085
1525120416965,9665
1525119984820,17354
1525120255176,4546
1525120339145,10930
1525120605384,6958
1525120066733,10972
1525120103594,7267
1525120611539,11192
1525120644307,2271
1525120230571,13984
1525120033959,4997
1525119913121,10198
1525119935655,14542
1525120257244,4274
1525120126813,8457
1525120356131,4175
1525120053082,4529
1525119952723,13153
1525120591658,6383
1525120210770,4192
1525120278323,12641
1525119903562,10501
1525120608050,7614
1525119965005,12895
1525120046920,19457
1525120014152,4542
1525120180043,4287
1525120302905,5818
1525120378682,10383
1525120196416,7057
1525119897467,8697
1525120407300,6895
1525120620289,6066
1525119993719,8073
1525120483086,9789
1525120192371,6929
1525120530195,8010
1525120364311,9274
1525120198507,6136
1525119934305,10920
1525120161636,5833
1525119905635,14055
1525120298776,9307
1525119983459,12077
1525120530200,4982
1525119889178,7207
1525120393058,7710
1525120091926,7476
1525120343912,4226
1525120225041,4765
1525119936264,15061
1525119893256,7141
1525120407412,12331
1525119852288,17523
1525119962884,6087
1525120542586,16809
1525119956797,7255
1525120442182,8642
1525120395081,12418
1525120614223,8588
1525120278345,13739
1525120423759,4177
1525119934248,11593
1525120472912,28005
1525120479058,7559
1525119864621,12820
1525120307039,5511
1525120069596,27723
1525120442274,9293
1525120493474,14987
1525120331684,5061
1525120171994,21325
1525120505760,5313
1525120528301,11622
1525120358319,5420
1525120163794,10110
1525120262066,4822
1525120063434,5504
1525120421813,4848
1525120579514,7371
1525120556934,13415
1525119965178,16720
1525119942655,15337
1525120624513,502
1525120036854,20811
1525120235510,7341
1525120247694,5928
1525120636821,3706
1525119985646,5200
1525120364432,11780
1525120172009,17872
1525120587666,11367
1525119995881,13239
1525120325534,23700
1525120548762,6534
1525119942631,8383
1525120036765,7631
1525119870877,6256
1525120567267,9183
1525120128919,4472
1525120171926,4306
1525120430058,4951
1525120407541,4875
1525120473078,19860
1525119983490,17244
1525120014271,12040
1525120061375,6492
1525119920060,14037
1525120317382,4880
1525120194490,7640
1525120444361,8576
1525119868850,14750
1525119983540,10615
1525120139185,10098
1525120241615,10674
1525120069555,6813
1525120522185,7215
1525120188333,4579
1525120077740,8074
1525120544724,3867
1525119977385,5534
1525120567249,9081
1525120126884,55185
1525120423898,19936
1525119854500,6311
1525120145314,10595
1525119983192,9557
1525120118356,31983
1525120052819,16589
1525120536117,32029
1525120071239,4307
1525119893061,12571
1525120585275,15207
1525120398851,5355
1525119925874,5813
1525120073330,18816
1525120280078,4357
1525120542216,6099
1525120443922,13471
1525120482835,9757
1525120542228,11072
1525120601616,4311
1525120443927,4868
1525120472600,3950
1525119905379,15342
1525120271903,4481
1525120054883,6962
1525120073315,15363
1525120409119,4906
1525120230941,14894
1525120124447,6275
1525120480868,10421
1525120189979,10966
1525119854100,19363
1525119882772,9203
1525120462445,9538
1525120177682,5673
1525120216587,12315
1525120151045,6597
1525120216581,11578
1525120558663,7476
1525120134719,9168
1525119972925,8046
1525120435785,15733
1525119868468,4557
1525120534103,3903
1525120542294,9611
1525120519762,5565
1525119997481,9193
1525120052776,12358
1525120040487,10385
1525120456353,13027
1525120368299,4603
1525120532142,16020
1525120011989,11450
1525120468650,5090
1525120296620,15927
1525120018122,3970
1525119964879,12156
1525120167620,5048
1525120200389,10410
1525120646844,3729
1525120456380,1344
1525120650936,4092
1525120312962,10057
1525120491138,7775
1525120493187,8088
1525120585349,6077
1525119848189,13421
1525120136949,9164
1525120417421,5357
1525120206578,4099
1525120106222,6529
1525120202479,6063
1525120609939,1617
1525120147178,7635
1525120253595,5518
1525120491163,8911
1525120165603,3967
1525120339686,5659
1525120067221,6909
1525120431850,11990
1525120485099,4231
1525120175756,3830
1525120581367,21106
1525120278263,6360
1525120374517,8445
1525120341754,17801
1525119942273,6618
1525120200321,5831
1525120419582,4494
1525120548548,5261
1525120495300,4162
1525120005817,5627
1525120382663,6992
1525119868592,15675
1525120106160,9183
1525120409295,15396
1525120579272,6445
1525120341709,4344
1525120341715,10031
1525119948458,12194
1525120016043,4054
1525120149160,5004
1525120351956,4764
