timestamp,latency
1526014298187,2670
1526014167112,321
1526014232640,311
1526014167104,318
1526014298178,346
1526014167109,318
1526014298183,1674
1526014167129,323
1526014167128,326
1526014167128,325
1526014232670,312
1526014232670,315
1526014167133,321
1526014298193,357
1526014232656,312
1526014232656,312
1526014167120,323
1526014298194,1720
1526014232663,313
1526014298199,360
1526014298152,1653
1526014167080,320
1526014232617,304
1526014167086,320
1526014232623,304
1526014298158,343
1526014232610,308
1526014298145,337
1526014167072,1592
1526014298149,335
1526014167077,321
1526014232613,307
1526014167099,318
1526014232635,310
1526014298173,2263
1526014298173,344
1526014167089,320
1526014232624,958
1526014298162,342
1526014167093,321
1526014298167,343
1526014232587,304
1526014232587,302
1526014167048,312
1526014298122,1627
1526014167054,313
1526014167054,314
1526014298124,1099
1526014298113,320
1526014232576,1421
1526014298114,321
1526014167044,312
1526014232581,301
1526014167069,318
1526014232604,1422
1526014298129,324
1526014167058,1777
1526014167063,318
1526014232599,303
1526014232597,305
1526014167530,334
1526014233067,315
1526014167535,326
1526014233070,310
1526014167533,331
1526014233056,314
1526014167520,327
1526014167526,1807
1526014233063,316
1526014167546,329
1526014298616,350
1526014298616,340
1526014298616,346
1526014298616,337
1526014167550,327
1526014233084,311
1526014233078,307
1526014167542,333
1526014233076,312
1526014167499,340
1526014233035,312
1526014298568,314
1526014233032,1309
1526014298570,313
1526014233038,313
1526014167502,336
1526014298575,314
1526014233026,309
1526014167489,344
1526014167494,340
1526014167513,334
1526014167512,341
1526014233049,314
1526014233052,313
1526014233043,313
1526014167508,342
1526014233003,302
1526014167465,337
1526014167471,343
1526014232992,299
1526014298532,304
1526014232996,993
1526014167460,340
1526014232997,301
1526014298553,317
1526014167486,348
1526014167486,341
1526014233023,990
1526014233020,614
1526014298559,316
1526014167475,346
1526014233008,304
1526014298546,312
1526014167478,345
1526014233015,303
1526014233013,304
1526014167432,343
1526014232969,299
1526014232974,304
1526014167436,343
1526014298510,327
1526014167427,1045
1526014167429,343
1526014232964,308
1526014298503,325
1526014232965,302
1526014298520,327
1526014298520,321
1526014298520,326
1526014232984,301
1526014167448,1097
1526014167455,343
1526014298525,306
1526014167453,344
1526014232988,298
1526014232978,300
1526014167440,341
1526014167446,342
1526014298518,331
1526014167403,334
1526014167400,337
1526014232937,314
1526014232943,1019
1526014232940,316
1526014167394,336
1526014232928,311
1526014298467,376
1526014298467,381
1526014167392,338
1526014298466,1134
1526014298489,376
1526014298489,391
1526014298489,385
1526014167418,1036
1526014167418,338
1526014232959,303
1526014298495,328
1526014298495,322
1526014298495,322
1526014298495,366
1526014298494,372
1526014298494,1807
1526014298494,370
1526014167409,337
1526014167414,337
1526014232951,303
1526014232948,308
1526014232906,319
1526014167370,337
1526014167374,337
1526014232911,1749
1526014232908,321
1526014232898,322
1526014167362,333
1526014167367,1063
1526014232921,311
1526014232926,313
1526014167388,334
1526014167379,335
1526014167383,335
1526014232916,312
1526014232875,329
1526014167341,325
1526014232877,320
1526014167331,327
1526014232866,325
1526014232865,328
1526014232865,334
1526014167334,325
1526014232890,315
1526014232890,329
1526014167359,334
1526014167356,2639
1526014167356,1905
1526014167347,326
1526014167345,329
1526014232881,324
1526014298421,361
1526014298421,1717
1526014298421,361
1526014298421,382
1526014298421,356
1526014232885,328
1526014232846,326
1526014167309,324
1526014232844,1457
1526014167299,330
1526014232834,336
1526014232834,330
1526014232834,333
1526014298373,348
1526014167302,328
1526014232836,328
1526014167323,1019
1526014167325,325
1526014167314,324
1526014232851,326
1526014232854,323
1526014167316,323
1526014167786,315
1526014167790,315
1526014233327,335
1526014233327,339
1526014167778,313
1526014233312,334
1526014298851,362
1526014233319,335
1526014298855,366
1526014298855,366
1526014298872,377
1526014167801,315
1526014298874,380
1526014298879,384
1526014167804,318
1526014167795,317
1526014298864,1393
1526014233329,996
1526014233334,338
1526014298824,403
1526014233288,324
1526014167759,319
1526014233294,329
1526014298828,1240
1526014167756,320
1526014167747,317
1526014233282,323
1526014298817,396
1526014233286,1461
1526014298821,400
1526014167750,318
1526014233306,1503
1526014167769,316
1526014167769,314
1526014298843,376
1526014167775,315
1526014233310,336
1526014233296,1484
1526014167764,318
1526014233301,332
1526014298838,371
1526014298838,371
1526014167723,320
1526014233258,318
1526014233256,319
1526014298794,1700
1526014298799,426
1526014298784,2285
1526014167713,319
1526014167719,319
1526014233254,326
1526014298791,2318
1526014298790,426
1526014167738,320
1526014233273,325
1526014233273,330
1526014298810,389
1526014233278,1484
1526014298815,394
1526014167740,313
1526014233266,1036
1526014167729,315
1526014298803,1741
1526014167734,316
1526014167691,321
1526014167688,321
1526014233231,323
1526014298764,418
1526014233228,322
1526014167682,320
1526014233216,318
1526014298754,418
1526014233222,1464
1526014233222,1445
1526014298756,1169
1526014298759,416
1526014167711,319
1526014298781,423
1526014233247,321
1526014167708,325
1526014167708,320
1526014233245,329
1526014167697,318
1526014298770,417
1526014233236,325
1526014298775,1280
1526014298774,419
1526014298729,413
1526014167656,322
1526014167662,321
1526014298732,413
1526014298735,1706
1526014233197,316
1526014233197,320
1526014167651,320
1526014233187,312
1526014167648,323
1526014298722,410
1526014167673,317
1526014167673,317
1526014167679,320
1526014298748,418
1526014298748,1701
1526014233212,631
1526014167664,319
1526014233201,316
1526014233206,316
1526014298740,412
1526014233204,314
1526014233163,319
1526014298696,396
1526014167625,323
1526014167631,322
1526014298688,397
1526014167617,323
1526014233153,319
1526014298693,395
1526014233156,320
1526014167620,321
1526014298713,409
1526014233179,1427
1526014233182,317
1526014167644,321
1526014298718,410
1526014167635,321
1526014233174,328
1526014233174,323
1526014233174,320
1526014167638,322
1526014167594,326
1526014233135,317
1526014233135,321
1526014233120,319
1526014167591,327
1526014233127,321
1526014233127,318
1526014167589,326
1526014233146,312
1526014167610,323
1526014298680,396
1526014167614,325
1526014233151,317
1526014167600,323
1526014233142,319
1526014167606,328
1526014167563,328
1526014167560,328
1526014233103,977
1526014233103,310
1526014167565,326
1526014167553,327
1526014233089,312
1526014298628,2346
1526014233113,316
1526014167582,326
1526014167581,329
1526014167570,327
1526014233107,314
1526014233107,960
1526014167575,329
1526014233578,312
1526014168042,1033
1526014299115,305
1526014168040,343
1526014233582,309
1526014299119,304
1526014233571,313
1526014168033,342
1526014233569,313
1526014299106,303
1526014299109,1070
1526014233595,309
1526014299128,304
1526014233598,310
1526014299133,305
1526014299121,304
1526014168049,341
1526014168049,341
1526014233591,309
1526014233589,311
1526014299126,305
1526014299081,300
1526014299083,299
1526014233550,314
1526014233551,306
1526014168013,340
1526014168012,1627
1526014233537,321
1526014299074,995
1526014233542,320
1526014168004,348
1526014168004,1552
1526014168004,331
1526014168027,1082
1526014233563,309
1526014299098,304
1526014299101,302
1526014168028,340
1526014233555,308
1526014299088,298
1526014299090,299
1526014168020,341
1526014168020,338
1526014233557,993
1526014299094,1017
1526014299049,293
1526014167978,361
1526014233518,314
1526014233516,315
1526014299055,296
1526014167970,360
1526014167970,370
1526014167970,364
1526014167970,1640
1526014167974,360
1526014299044,290
1526014233508,311
1526014233508,311
1526014167994,343
1526014233531,1017
1526014299069,299
1526014299071,296
1526014167984,364
1526014167991,1029
1526014167991,343
1526014233526,314
1526014233526,320
1526014167990,365
1526014167990,359
