timestamp,latency
1525986380733,1253
1525986380733,3279
1525986380733,1320
1525986380733,959
1525986380732,1319
1525986380737,1544
1525986503619,812
1525986503619,846
1525986528195,613
1525986503618,1398
1525986503618,846
1525986503618,1398
1525986413511,449
1525986544582,696
1525986569160,325
1525986364364,1035
1525986446296,467
1525986347993,973
1525986347993,1231
1525986347993,1943
1525986323418,815
1525986347994,973
1525986347994,978
1525986339796,630
1525986347988,1149
1525986347988,1026
1525986569195,314
1525986429934,826
1525986520047,872
1525986331596,2032
1525986331596,2095
1525986331596,2022
1525986331596,1643
1525986331597,1892
1525986331597,1952
1525986331597,1679
1525986331597,2014
1525986462707,2509
1525986331598,1570
1525986331598,1534
1525986331598,1533
1525986331599,2160
1525986331599,1347
1525986331599,1518
1525986331599,1665
1525986429937,520
1525986429937,667
1525986429937,936
1525986323400,828
1525986331594,2154
1525986462708,831
1525986462708,831
1525986462708,831
1525986331595,2155
1525986331595,2094
1525986331595,2157
1525986495481,1183
1525986495480,1182
1525986364409,1024
1525986446334,505
1525986503678,1401
1525986544638,696
1525986405122,1568
1525986405122,1663
1525986405121,3296
1525986405121,1614
1525986405120,1883
1525986405120,3900
1525986528002,1188
1525986503431,756
1525986298683,597
1525986528006,1192
1525986478858,906
1525986478858,1332
1525986544393,749
1525986544393,721
1525986429709,709
1525986429709,733
1525986429709,733
1525986478861,881
1525986339629,558
1525986372368,604
1525986544402,1974
1525986364183,921
1525986462486,921
1525986462487,922
1525986462487,898
1525986462487,829
1525986462487,817
1525986519828,938
1525986306849,730
1525986478879,843
1525986519839,834
1525986528031,1217
1525986298653,626
1525986347800,1066
1525986528036,1042
1525986528036,849
1525986347802,1067
1525986298647,634
1525986544426,731
1525986306834,778
1525986454316,609
1525986478901,1438
1525986355972,804
1525986544454,646
1525986528072,885
1525986306929,619
1525986446161,687
1525986446161,609
1525986347882,1146
1525986339686,611
1525986569055,271
1525986569055,262
1525986437986,752
1525986462562,829
1525986544481,672
1525986347866,1132
1525986339668,597
1525986372456,692
1525986528108,919
1525986356051,808
1525986552689,784
1525986356045,877
1525986446193,611
1525986446193,1634
1525986446193,611
1525986446193,587
1525986446193,587
1525986470769,869
1525986552690,785
1525986552692,1485
1525986552692,721
1525986552692,721
1525986552692,723
1525986528121,932
1525986528121,932
1525986438011,779
1525986438011,780
1525986495352,1586
1525986306886,733
1525986388857,494
1525986470783,1494
1525986470783,487
1525986470783,859
1525986323266,796
1525986323266,766
1525986322621,368
1525986429057,635
1525986396295,1729
1525986396295,705
1525986519175,528
1525986289850,536
1525986437258,690
1525986396296,1725
1525986396296,444
1525986396296,444
1525986502807,1207
1525986298027,740
1525986322603,357
1525986445474,894
1525986551969,603
1525986298013,726
1525986551971,1291
1525986551971,545
1525986560164,438
1525986511012,587
1525986511016,400
1525986511016,465
1525986511016,465
1525986298007,776
1525986322572,326
1525986429108,644
1525986371764,1460
1525986371764,1380
1525986371764,1362
1525986461877,598
1525986461877,598
1525986461877,602
1525986535606,1240
1525986568378,576
1525986338951,1724
1525986551997,1141
1525986338946,513
1525986289917,585
1525986289917,583
1525986478274,631
1525986543809,665
1525986543809,1083
1525986478275,986
1525986543808,678
1525986289918,585
1525986339071,638
1525986339071,637
1525986339071,637
1525986568388,586
1525986568390,383
1525986453707,680
1525986453707,680
1525986355438,471
1525986355438,512
1525986355438,512
1525986511059,400
1525986511059,400
1525986289902,570
1525986289902,570
1525986355439,450
1525986289897,566
1525986371799,1027
1525986371799,1005
1525986371799,1005
1525986371799,1275
1525986371798,1125
1525986371798,1207
1525986371798,1125
1525986371798,1125
1525986355434,639
1525986371797,1376
1525986298086,761
1525986371800,1122
1525986371800,1297
1525986371800,1279
1525986543837,597
1525986527463,831
1525986396393,540
1525986568427,533
1525986453741,632
1525986453741,713
1525986445552,911
1525986396405,553
1525986396405,546
1525986396405,546
1525986371834,1362
1525986486526,801
1525986486526,800
1525986453514,693
1525986453514,2126
1525986453514,540
1525986453514,769
1525986535433,1170
1525986453515,531
1525986453515,531
1525986453515,528
1525986453515,528
1525986453515,508
1525986412558,702
1525986453516,509
1525986469900,628
1525986502675,456
1525986560020,401
1525986355243,524
1525986355243,524
1525986387995,649
1525986322470,443
1525986412574,718
1525986412574,718
1525986543644,749
1525986478113,487
1525986469924,652
1525986461733,458
1525986347020,599
1525986347021,583
1525986494512,855
1525986428976,1382
1525986428976,555
1525986494514,857
1525986527282,649
1525986306056,637
1525986347016,614
1525986543672,704
1525986519099,452
1525986306055,637
1525986412614,545
1525986412614,639
1525986502728,509
1525986429000,578
1525986429000,580
1525986429001,579
1525986510927,1260
1525986510927,1686
1525986543695,587
1525986568272,316
1525986289769,455
1525986289768,762
1525986306153,585
1525986445399,839
1525986445399,839
1525986445399,841
1525986535510,1144
1525986560087,433
1525986289764,758
1525986289764,808
1525986445400,841
1525986289766,760
1525986363480,813
1525986560092,437
1525986560092,959
1525986338913,579
1525986338913,1279
1525986551905,598
1525986551905,598
1525986388066,719
1525986535523,1157
1525986568291,595
1525986494565,806
1525986494565,903
1525986437231,1366
1525986437231,1359
1525986437231,1378
1525986437231,1410
1525986437234,692
1525986437232,691
1525986355272,477
1525986502773,553
1525986502772,553
1525986322500,446
1525986322502,368
1525986306119,552
1525986478466,811
1525986453888,374
1525986535811,2327
1525986535815,1103
1525986535815,1158
1525986535815,1412
1525986535815,1122
1525986535815,1024
1525986535815,984
1525986535814,1023
1525986388363,670
1525986388363,2642
1525986535817,439
1525986552201,485
1525986347445,791
1525986363786,2202
1525986535816,1414
1525986535816,666
1525986535816,409
1525986552200,774
1525986552200,621
1525986552200,638
1525986363785,1120
1525986568587,296
1525986535821,1128
1525986371980,1124
1525986388364,671
1525986544019,606
1525986470296,779
1525986470296,1007
1525986470296,1495
1525986470296,1495
1525986470296,779
1525986568602,224
1525986470297,780
1525986388383,631
1525986388383,631
1525986388384,633
1525986388384,632
1525986511266,339
1525986519463,749
1525986519462,750
1525986519462,750
1525986519462,750
1525986494889,1123
1525986535853,420
1525986494892,1098
1525986494892,1125
1525986306450,623
1525986494894,997
1525986552241,525
1525986544054,641
1525986544054,624
1525986560442,677
1525986560442,688
1525986322823,490
1525986437566,901
1525986437566,998
1525986437566,825
1525986453950,436
1525986470333,812
1525986388426,1997
1525986363854,1071
1525986388434,681
1525986388434,649
1525986535890,380
1525986396631,607
1525986396631,577
1525986388437,652
1525986290150,604
1525986290150,600
1525986552287,1079
1525986494945,1048
1525986494945,1031
1525986494945,1031
1525986388453,668
1525986462186,643
1525986462186,1505
1525986462184,2396
1525986429417,580
1525986462185,642
1525986462185,642
1525986462185,868
1525986552298,1091
1525986535917,1714
1525986535917,394
1525986560496,731
1525986388466,681
1525986429428,581
1525986429428,581
1525986429428,1281
1525986306500,673
1525986339269,587
1525986339269,713
1525986339269,718
1525986519544,772
1525986519547,773
1525986396664,573
1525986396664,566
1525986454014,500
1525986454014,499
1525986454014,499
1525986519548,774
1525986454013,2282
1525986371847,1053
1525986552069,558
1525986298167,774
1525986445582,910
1525986445582,847
1525986552077,564
1525986355505,379
1525986306355,549
1525986543886,583
1525986298158,785
1525986339112,1837
1525986486548,819
1525986298147,774
1525986298147,785
1525986306333,625
1525986339102,555
1525986396448,589
1525986412839,694
1525986445606,831
1525986445606,831
1525986535717,1351
1525986511142,334
1525986371880,1408
1525986412840,694
1525986396462,601
1525986568500,330
1525986306310,741
1525986306310,602
1525986306310,602
1525986306311,603
1525986306311,743
1525986412863,716
1525986339075,640
1525986412860,2088
1525986412867,722
1525986412866,559
1525986306425,598
1525986486596,520
1525986412868,799
1525986543942,604
1525986445649,811
1525986445649,762
1525986543954,541
1525986429270,672
1525986429271,673
1525986339178,626
1525986355562,435
1525986322795,462
1525986347371,717
1525986478421,1139
1525986478421,1959
1525986511190,378
1525986511190,378
1525986527581,950
1525986412892,1263
1525986412892,388
1525986527582,949
1525986322782,497
1525986322782,497
1525986339166,615
1525986396513,550
1525986339167,1533
1525986290009,462
1525986453865,2480
1525986290001,963
1525986290001,961
1525986503022,798
1525986503022,2025
1525986519409,721
1525986568560,512
1525986560373,642
1525986560374,643
1525986298180,1084
1525986519419,728
1525986453886,734
1525986453886,734
1525986478462,1063
1525986519421,727
1525986519421,1060
1525986519421,711
1525986397826,376
1525986545283,719
1525986414213,735
1525986561670,1811
1525986373258,1378
1525986471563,986
1525986340528,732
1525986397837,353
1525986455186,870
1525986430608,589
1525986365072,721
1525986455185,1008
1525986455185,1007
1525986455185,990
1525986455185,1297
1525986373270,1290
1525986430615,479
1525986561685,754
1525986455188,1175
1525986471579,810
1525986365080,716
1525986537114,458
1525986299552,566
1525986438815,1249
1525986340515,829
1525986340515,789
1525986340515,789
1525986340515,1337
1525986471581,798
1525986487969,663
1525986356888,927
1525986520743,383
1525986520743,383
1525986520742,382
1525986537126,470
1525986553517,828
1525986291337,484
1525986291337,417
1525986356872,1105
1525986356868,1101
1525986504376,1032
1525986504376,1031
1525986504376,1032
1525986430648,502
1525986299520,602
1525986348672,1814
1525986348672,872
1525986397887,324
1525986528959,686
1525986307833,718
1525986307833,718
1525986438853,1187
1525986561737,703
1525986504394,1050
1525986299635,620
1525986299628,613
1525986430674,508
1525986348782,1849
1525986348782,980
1525986504406,1062
1525986496219,867
1525986324199,933
1525986324199,933
1525986324199,1012
1525986356960,988
1525986389726,858
1525986389726,857
1525986389726,857
1525986389726,857
1525986455266,804
1525986455266,713
1525986520801,373
1525986438883,1217
1525986340569,663
1525986537193,535
1525986479854,953
1525986479854,821
1525986479854,739
1525986291408,485
1525986447090,534
1525986447090,533
1525986496241,760
1525986496241,760
1525986496241,718
1525986488051,734
1525986488051,521
1525986496240,717
1525986569969,259
1525986496243,457
1525986447089,573
1525986447089,1440
1525986447089,533
1525986496242,516
1525986496242,456
1525986496242,457
1525986389749,848
1525986561782,748
1525986430714,539
1525986397945,382
1525986569980,268
1525986463487,701
1525986463487,694
1525986414086,597
1525986528775,654
1525986307643,670
1525986291252,405
1525986291252,405
1525986291252,405
1525986430478,1421
1525986430478,643
1525986430478,541
1525986430478,544
1525986430479,542
1525986430479,1208
1525986520588,1126
1525986520590,1585
1525986520590,1127
1525986340398,835
1525986520594,1050
1525986307622,693
1525986545179,652
1525986520607,1717
1525986324003,860
1525986324003,891
1525986299421,622
1525986389538,681
1525986307614,728
1525986528803,659
1525986463265,557
1525986463265,557
1525986487846,2117
1525986487846,541
1525986487847,543
1525986397732,432
1525986430501,564
1525986487845,541
1525986487845,950
1525986487851,546
1525986487851,1746
1525986487848,544
1525986463278,1592
1525986463279,552
1525986463279,541
1525986479660,802
1525986479660,781
1525986479660,799
1525986389548,1763
1525986356745,978
1525986356746,979
1525986569789,311
1525986373181,1347
1525986520639,1091
1525986520639,1092
1525986520641,1049
1525986520640,1003
1525986414145,650
1525986430536,565
1525986438732,1166
1525986520655,816
1525986520655,827
1525986520657,687
1525986553426,1429
1525986553426,1037
1525986520661,613
1525986561628,997
1525986520668,386
1525986537054,706
1525986299485,567
1525986537056,706
1525986537056,545
1525986528867,682
1525986528867,672
1525986528866,721
1525986537058,526
1525986537060,410
1525986373220,1373
1525986487914,609
1525986299473,661
1525986299473,569
1525986430572,553
1525986553455,765
1525986348622,867
1525986520691,409
1525986414198,687
1525986561653,619
1525986512505,1493
1525986561657,755
1525986561657,755
1525986512507,1317
1525986512507,1241
1525986512507,2749
1525986512507,2828
1525986512507,2513
1525986512507,2840
1525986512507,2840
1525986512507,3493
1525986512506,1579
1525986512506,1490
1525986512506,1447
1525986512506,4515
1525986512506,1316
1525986340416,787
1525986356800,1033
1525986512509,2843
1525986512509,1367
1525986512508,1449
1525986512508,1492
1525986512510,1494
1525986398087,454
1525986340794,808
1525986398085,521
1525986504585,1177
1525986504585,1240
1525986504585,1154
1525986504585,967
1525986504585,967
1525986299829,608
1525986406282,1162
1525986504587,968
1525986504587,969
1525986332599,1003
1525986504586,908
1525986504586,1241
1525986504586,1216
1525986504586,967
1525986545550,508
1525986348973,985
1525986373526,1158
1525986332586,990
1525986545559,804
1525986545559,517
1525986373524,1416
1525986373524,1176
1525986398100,1805
1525986398100,1804
1525986537372,1557
1525986537372,595
1525986299810,590
1525986504609,444
1525986504612,447
1525986291604,661
1525986365354,2686
1525986299792,572
1525986299792,572
1525986398129,397
1525986398138,575
1525986480059,717
1525986480059,717
1525986373561,1105
1525986307975,513
1525986307975,510
1525986307975,513
1525986307975,852
1525986365375,966
1525986496450,665
1525986529218,790
1525986496453,666
1525986496453,665
1525986496452,664
1525986496452,585
1525986496452,665
1525986496452,665
1525986406346,1229
1525986414538,1060
1525986414538,1292
1525986414538,766
1525986414538,1291
1525986308077,590
1525986340845,769
1525986340845,769
1525986463699,610
1525986463699,610
1525986308070,1480
1525986308071,606
1525986496480,1915
1525986332638,1042
1525986357210,1055
1525986357210,1096
1525986537452,675
1525986562029,943
1525986349010,1016
1525986349010,1016
1525986349010,640
1525986349010,1017
1525986349010,1016
1525986349010,640
1525986349011,1023
1525986349011,641
1525986545646,542
1525986545646,540
1525986545646,1403
1525986545646,1837
1525986439153,512
1525986291653,631
1525986390011,513
1525986390011,657
1525986414586,681
1525986390009,751
1525986455551,998
1525986455551,998
1525986521084,477
1525986390012,474
1525986463490,621
1525986463490,610
1525986463490,620
1525986348863,981
1525986463489,685
1525986463489,637
1525986438918,3099
1525986455302,1352
1525986537221,456
1525986357040,989
1525986479886,551
1525986479886,551
1525986463503,415
1525986479887,545
1525986299699,596
1525986406163,1046
1525986479888,547
1525986438934,1166
1525986471703,920
1525986406173,676
1525986348835,1996
1525986389788,788
1525986406172,674
1525986529056,1232
1525986291487,564
1525986291487,566
1525986447137,581
1525986447137,581
1525986447140,583
1525986520870,379
1525986537259,1442
1525986537259,1444
1525986348823,957
1525986357008,963
1525986438959,1189
1525986463535,447
1525986389804,803
1525986553649,957
1525986324238,838
1525986324238,855
1525986414385,646
1525986414384,657
1525986414384,645
1525986414384,645
1525986414384,645
1525986332425,830
1525986406201,566
1525986389826,720
1525986389826,825
1525986389826,678
1525986291576,650
1525986570054,265
1525986553672,980
1525986553672,980
1525986553672,980
1525986553672,1594
1525986553672,782
1525986291575,650
1525986340720,793
1525986389838,580
1525986389838,770
1525986545489,851
1525986545489,907
1525986545489,769
1525986545491,713
1525986545491,634
1525986545491,1537
1525986545493,452
1525986545493,451
1525986545492,450
1525986398036,473
1525986324325,865
1525986324325,865
1525986365272,2010
1525986488153,515
1525986488153,515
1525986348896,971
1525986447196,520
1525986299741,638
1525986324310,892
1525986340694,767
1525986430825,2226
1525986529130,1183
1525986529130,773
1525986561900,814
1525986430829,615
1525986430829,432
1525986430829,533
1525986430829,351
1525986463597,509
1525986406258,613
1525986406258,613
1525986463600,512
1525986316111,3171
1525986439031,1261
1525986439034,1224
1525986439035,1264
1525986439032,1216
1525986553723,833
1525986553723,833
1525986439033,1223
1525986439038,1027
1525986439038,1372
1525986439036,1227
1525986439037,1051
1525986439037,1228
1525986439037,1026
1525986462852,666
1525986544778,724
1525986454671,964
1525986454672,658
1525986462870,601
1525986462869,630
1525986290853,935
1525986413727,867
1525986413727,662
1525986389148,714
1525986290847,945
1525986290847,930
1525986290847,930
1525986372769,971
1525986462880,394
1525986413739,493
1525986413739,493
1525986413739,493
1525986413739,465
1525986413739,493
1525986364584,1915
1525986397352,1057
1525986323601,806
1525986528428,426
1525986339986,717
1525986356362,924
1525986446516,659
1525986430136,596
1525986299015,625
1525986299015,629
1525986430146,606
1525986290943,639
1525986536650,834
1525986413772,477
1525986290925,692
1525986290925,924
1525986340076,732
1525986340076,732
1525986413778,886
1525986536656,835
1525986536656,840
1525986536656,840
1525986290926,925
1525986536658,847
1525986290921,771
1525986290921,722
1525986430166,1319
1525986290920,721
1525986290920,911
1525986561237,795
1525986290923,724
1525986290923,690
1525986290923,773
1525986323690,867
1525986561239,797
1525986561239,743
1525986544857,614
1525986520282,873
1525986520282,863
1525986430175,635
1525986446556,613
1525986446556,613
1525986446556,1157
1525986446556,1157
1525986446557,600
1525986446557,614
1525986446557,590
1525986299103,711
1525986299103,688
1525986479334,1060
1525986479335,1060
1525986479335,1692
1525986487530,697
1525986487530,697
1525986569449,394
1525986569449,394
1525986479342,3174
1525986479342,921
1525986479342,921
1525986479343,877
1525986479341,879
1525986495726,1161
1525986364656,870
1525986356416,978
1525986462727,542
1525986487306,1577
1525986479115,1002
1525986528264,683
1525986389001,618
1525986389001,575
1525986487304,476
1525986487304,1578
1525986487304,1578
1525986561034,870
1525986561034,942
1525986561034,942
1525986356279,1353
1525986389000,616
1525986487305,709
1525986487305,779
1525986487305,779
1525986307123,768
1525986462738,553
1525986528273,449
1525986429971,543
1525986307115,804
1525986307115,782
1525986307115,804
1525986487317,769
1525986298918,738
1525986298918,547
1525986454553,812
1525986454553,667
1525986454553,667
1525986495523,1011
1525986495523,1009
1525986298904,737
1525986397229,1628
1525986323460,839
1525986323460,1127
1525986552890,821
1525986552890,690
1525986552890,690
1525986552890,1174
1525986405439,1751
1525986536511,697
1525986561086,713
1525986561086,712
1525986470973,3858
1525986470973,677
1525986470973,676
1525986462786,602
1525986430019,591
1525986430019,591
1525986462793,608
1525986356338,904
1525986389068,1283
1525986544720,701
1525986536532,717
1525986298986,600
1525986462804,618
1525986323550,768
1525986528357,424
1525986364516,1848
1525986364523,1043
1525986339927,658
1525986339927,658
1525986372717,919
1525986323532,750
1525986389106,672
1525986544755,1590
1525986397300,1004
1525986405497,381
1525986405497,2010
1525986339906,739
1525986405500,2040
1525986340280,885
1525986340280,800
1525986340280,800
1525986340280,1334
1525986340282,768
1525986528646,610
1525986545041,700
1525986545041,648
1525986528656,620
1525986545042,649
1525986545042,640
1525986545042,616
1525986479515,855
1525986307487,768
1525986307487,895
1525986307487,760
1525986307487,843
1525986323864,822
1525986520491,1029
1525986405800,679
1525986291089,785
1525986291088,779
1525986299281,628
1525986553263,976
1525986299283,600
1525986291080,772
1525986307465,1015
1525986307465,1040
1525986528692,620
1525986528692,584
1525986471355,1059
1525986471355,1022
1525986307462,872
1525986307462,962
1525986553275,934
1525986553275,934
1525986553275,977
1525986471358,854
1525986471358,817
1525986471356,924
1525986471356,874
1525986430397,688
1525986471357,875
1525986471357,853
1525986471357,819
1525986397633,404
1525986561475,868
1525986569670,189
1525986463176,468
1525986373064,1264
1525986373064,1266
1525986373064,1265
1525986545104,1548
1525986545106,625
1525986414040,562
1525986455001,825
1525986299360,561
1525986299360,561
1525986487774,879
1525986307550,716
1525986307550,701
1525986307550,777
1525986504165,1143
1525986504165,1437
1525986504165,1143
1525986332123,528
1525986561514,887
1525986323920,859
1525986323920,847
1525986446830,637
1525986446830,637
1525986446831,638
1525986446831,638
1525986569710,261
1525986569712,263
1525986438641,1383
1525986446838,575
1525986446838,1189
1525986446838,542
1525986446839,505
1525986528758,637
1525986479610,779
1525986389498,824
1525986479609,778
1525986479612,754
1525986405635,516
1525986430214,589
1525986323769,729
1525986569478,318
1525986389258,690
1525986389258,792
1525986397450,1154
1525986569481,286
1525986553099,858
1525986553099,899
1525986553099,898
1525986405645,526
1525986405645,529
1525986495766,1999
1525986389272,625
1525986323744,792
1525986561319,797
1525986561319,713
1525986495785,891
1525986495785,840
1525986495785,893
1525986520360,939
1525986520360,939
1525986520360,939
1525986495787,842
1525986495787,796
1525986495787,796
1525986495786,894
1525986495786,841
1525986495788,746
1525986495788,745
1525986397484,1520
1525986479409,765
1525986364724,870
1525986364730,5576
1525986356487,1048
1525986356480,1042
1525986536765,912
1525986356604,1042
1525986364739,696
1525986364738,827
1525986364738,2071
1525986364741,558
1525986364740,2071
1525986536777,887
1525986536777,860
1525986536778,861
1525986536784,675
1525986413905,427
1525986332015,420
1525986405719,600
1525986479446,801
1525986487638,805
1525986487638,1908
1525986487638,805
1525986487638,1908
1525986405718,599
1525986487639,801
1525986446676,515
1525986446676,515
1525986454868,854
1525986454868,854
1525986454868,717
1525986332011,417
1525986430296,587
1525986299239,592
1525986372961,1163
1525986372961,1162
1525986372961,1161
1525986299224,684
1525986454885,709
1525986299220,715
1525986299220,715
1525986299220,1554
1525986299221,693
1525986389354,680
1525986356567,1062
1525986520428,966
1525986348370,712
1525986348370,999
1525986348370,925
1525986561390,784
1525986405746,628
1525986463088,601
1525986463088,601
1525986463088,1523
1525986463088,601
1525986291022,714
1525986291022,714
1525986463089,527
1525986463089,602
1525986463089,382
1525986397563,1115
1525986397563,1158
1525986397563,1050
1525986397563,1101
1525986536824,714
1525986536824,712
1525986495867,485
1525986315586,2709
1525986397564,768
1525986528638,632
1525986353853,674
1525986566789,353
1525986493066,682
1525986525837,1147
1525986525837,1517
1525986386574,2000
1525986476685,502
1525986312877,681
1525986476694,401
1525986566804,366
1525986353828,650
1525986443928,738
1525986501275,939
1525986501275,557
1525986501275,462
1525986501275,1136
1525986525851,1014
1525986534043,1075
1525986534043,1074
1525986534043,1045
1525986402975,894
1525986501277,2291
1525986501276,772
1525986501276,1541
1525986534047,833
1525986534047,893
1525986534047,780
1525986517662,730
1525986534046,892
1525986534046,892
1525986534046,820
1525986501281,1144
1525986321054,743
1525986321054,821
1525986321054,743
1525986321055,744
1525986386599,827
1525986460326,671
1525986460327,672
1525986296464,931
1525986435762,1344
1525986435762,1343
1525986370235,819
1525986370235,821
1525986542264,2470
1525986345600,1133
1525986378428,4195
1525986443971,1331
1525986427594,768
1525986427594,648
1525986288375,4358
1525986452169,2371
1525986566860,375
1525986312940,713
1525986427610,664
1525986427610,598
1525986288359,4337
1525986288358,4341
1525986386653,693
1525986386653,614
1525986403041,845
1525986566885,374
1525986435819,1188
1525986435819,1222
1525986435819,1226
1525986435819,1400
1525986321104,736
1525986435822,1169
1525986435823,1085
1525986435820,1362
1525986435820,1300
1525986493167,610
1525986435821,1306
1525986435821,1402
1525986435821,1145
1525986493166,609
1525986411259,542
1525986411258,492
1525986411258,883
1525986542328,774
1525986427646,1315
1525986321091,1428
1525986312763,1292
1525986501126,622
1525986329137,973
1525986525717,1027
1525986550299,1349
1525986517533,856
1525986329123,961
1525986517537,768
1525986320925,743
1525986411042,548
1525986517536,815
1525986517536,767
1525986386465,886
1525986492962,738
1525986517538,753
1525986460198,543
1525986468390,939
1525986550309,557
1525986312730,610
1525986411044,549
1525986411044,502
1525986419236,407
1525986419236,407
1525986468389,1503
1525986468389,1275
1525986517545,1646
1525986517544,709
1525986517546,614
1525986427438,729
1525986427438,715
1525986427438,729
1525986427438,685
1525986427438,628
1525986320914,740
1525986501167,486
1525986501168,562
1525986501168,524
1525986296324,815
1525986476602,436
1525986517562,630
1525986517562,1663
1525986525754,1064
1525986566717,206
1525986492991,691
1525986492990,741
1525986370115,1188
1525986370114,1224
1525986370114,1224
1525986370119,704
1525986370119,706
1525986370118,704
1525986370118,703
1525986370116,703
1525986370116,703
1525986476622,454
1525986353772,892
1525986329197,1031
1525986353773,738
1525986353773,738
1525986353773,738
1525986353773,736
1525986353773,717
1525986345582,1231
1525986493017,710
1525986378329,4095
1525986566746,310
1525986386520,874
1525986411106,389
1525986452078,693
1525986452078,693
1525986402924,843
1525986386545,876
1525986312779,644
1525986370164,749
1525986288197,4079
1525986288198,4161
1525986288198,1814
1525986288198,4113
1525986288198,1824
1525986460547,827
1525986354101,786
1525986354096,781
1525986321329,865
1525986444173,981
1525986542481,821
1525986427798,569
1525986526101,384
1525986427799,1398
1525986427799,571
1525986403221,919
1525986403221,2005
1525986550679,926
1525986550679,925
1525986550679,861
1525986550679,644
1525986550679,603
1525986550678,1344
1525986403227,681
1525986550680,603
1525986550680,603
1525986386846,417
1525986558878,1191
1525986558879,3358
1525986288540,4437
1525986329501,816
1525986329501,816
1525986313118,614
1525986378662,1207
1525986403237,664
1525986403237,664
1525986436004,1714
1525986436004,2254
1525986395044,476
1525986395044,476
1525986345876,1347
1525986370472,2432
1525986370472,1057
1525986304912,898
1525986337674,733
1525986493367,681
1525986558902,1215
1525986526134,1937
1525986288517,4407
