timestamp,latency
1525981383657,619
1525981383656,642
1525981383656,619
1525981375441,1708
1525981449175,480
1525981432789,1402
1525981383634,956
1525981383634,714
1525981383634,956
1525981383634,822
1525981424592,821
1525981465562,966
1525981457368,2569
1525981457369,4067
1525981457369,2570
1525981457369,2569
1525981342659,1017
1525981416399,1492
1525981416398,1525
1525981342666,991
1525981367243,1328
1525981391820,1328
1525981391820,2270
1525981391820,4134
1525981424588,900
1525981391819,1409
1525981350861,1001
1525981375408,1805
1525981375408,1804
1525981375408,1805
1525981375408,1804
1525981375408,1804
1525981367217,1302
1525981334450,873
1525981342647,1130
1525981416383,1510
1525981350846,962
1525981367203,1289
1525981440932,1077
1525981334439,1325
1525981359017,1475
1525981359017,1512
1525981359017,4291
1525981465516,876
1525981465516,876
1525981342636,805
1525981342614,986
1525981350806,1004
1525981440923,1074
1525981449114,798
1525981465479,1010
1525981465479,888
1525981342594,1037
1525981342594,1022
1525981440901,1872
1525981440901,1067
1525981440901,1069
1525981440901,1052
1525981440900,265
1525981449093,1358
1525981350789,1052
1525981350789,949
1525981350789,1008
1525981383554,703
1525981383554,875
1525981440898,148
1525981416321,1558
1525981449088,1486
1525981416320,1605
1525981440908,1199
1525981457293,1424
1525981432713,1345
1525981334385,913
1525981334385,893
1525981383542,750
1525981383542,731
1525981399926,710
1525981358962,4236
1525981358962,5216
1525981424500,1075
1525981424499,965
1525981424499,965
1525981424499,1073
1525981424499,811
1525981424498,854
1525981465456,842
1525981383536,857
1525981383536,859
1525981416319,1679
1525981416319,1637
1525981465470,879
1525981416318,1595
1525981416318,1457
1525981416318,1690
1525981416316,1660
1525981391739,1408
1525981391739,3295
1525981416315,1687
1525981424507,972
1525981334397,946
1525981416313,1685
1525981465464,828
1525981383525,846
1525981334373,1261
1525981334373,1121
1525981334379,1265
1525981367147,1233
1525981367147,1233
1525981399916,993
1525981432680,804
1525981449065,750
1525981350736,221
1525981440854,228
1525981391701,2376
1525981391701,2377
1525981342548,859
1525981350743,226
1525981408080,1513
1525981350744,229
1525981465439,848
1525981465439,832
1525981432668,797
1525981432668,792
1525981465414,841
1525981424454,2722
1525981473604,352
1525981408068,2660
1525981408068,1503
1525981424452,917
1525981424452,1138
1525981408067,1558
1525981424450,916
1525981424450,916
1525981424450,1038
1525981473603,541
1525981473603,438
1525981473603,385
1525981473603,361
1525981358918,1528
1525981358918,4695
1525981358918,1527
1525981334343,1211
1525981358919,862
1525981334344,1218
1525981432653,777
1525981465420,842
1525981457224,1588
1525981457225,3039
1525981457225,2901
1525981457225,2958
1525981334320,853
1525981342513,865
1525981334322,833
1525981449012,1410
1525981449012,1413
1525981465396,970
1525981449011,1408
1525981432634,942
1525981342499,981
1525981440801,191
1525981440801,1086
1525981383456,1051
1525981334317,1205
1525981440810,1095
1525981334291,1176
1525981334291,1174
1525981350675,1125
1525981391632,1490
1525981391632,2308
1525981391632,1380
1525981391632,3993
1525981465361,867
1525981342488,944
1525981350683,1135
1525981334301,1313
1525981334302,1190
1525981334302,1185
1525981399833,638
1525981342465,837
1525981334274,189
1525981334274,951
1525981391617,3265
1525981391617,1532
1525981391617,1532
1525981391617,1511
1525981440769,1126
1525981399808,717
1525981399808,2163
1525981350666,1133
1525981350666,930
1525981334287,1196
1525981350129,1063
1525981423859,88
1525981423859,773
1525981399282,775
1525981399282,776
1525981399282,776
1525981464816,1288
1525981341943,865
1525981464826,1259
1525981350143,982
1525981432039,279
1525981464806,2844
1525981432038,292
1525981341922,256
1525981432037,888
1525981440228,233
1525981440227,327
1525981399265,758
1525981440225,324
1525981464800,940
1525981374696,1370
1525981374697,1371
1525981415638,1390
1525981399253,747
1525981399253,935
1525981399253,806
1525981350105,1081
1525981432029,209
1525981333724,221
1525981432025,563
1525981432024,264
1525981407431,1450
1525981350082,1016
1525981382851,736
1525981374663,1337
1525981374663,1337
1525981448396,793
1525981448396,791
1525981333708,77
1525981350064,1147
1525981415607,1360
1525981415607,1360
1525981415607,1359
1525981407414,1485
1525981456564,2856
1525981407412,1483
1525981431988,350
1525981431987,111
1525981431986,115
1525981456563,1604
1525981456563,1545
1525981456563,1545
1525981333687,725
1525981399216,710
1525981333688,111
1525981407392,1544
1525981350057,95
1525981350058,991
1525981350059,967
1525981333649,920
1525981358230,4495
1525981358230,2961
1525981358230,3503
1525981358231,2961
1525981472913,578
1525981350040,950
1525981382812,698
1525981423772,958
1525981464733,903
1525981350044,208
1525981382811,1961
1525981399195,913
1525981423771,821
1525981423771,67
1525981456539,1592
1525981456539,1593
1525981341855,907
1525981391000,1020
1525981341831,942
1525981407373,1541
1525981382792,1026
1525981350002,1176
1525981423729,1158
1525981366393,785
1525981366393,803
1525981448316,715
1525981448316,713
1525981448315,672
1525981333631,669
1525981341793,904
1525981464679,1151
1525981472868,527
1525981472869,528
1525981472869,515
1525981472869,515
1525981472869,514
1525981472866,525
1525981390958,2164
1525981390958,5410
1525981349971,1185
1525981423704,889
1525981431876,932
1525981431876,874
1525981431876,889
1525981431876,905
1525981464645,3393
1525981464640,3390
1525981464640,3390
1525981472832,620
1525981366344,754
1525981366344,754
1525981374536,1211
1525981333577,847
1525981333577,772
1525981349962,1166
1525981423688,3942
1525981423688,936
1525981415479,1277
1525981415479,1232
1525981415479,1232
1525981415478,1645
1525981415478,1276
1525981472820,488
1525981366323,870
1525981366323,964
1525981374515,1191
1525981448245,644
1525981374516,1191
1525981374516,1191
1525981399091,739
1525981349941,127
1525981431871,884
1525981431871,946
1525981464636,1220
1525981349947,166
1525981390908,1358
1525981349948,1137
1525981407291,1492
1525981407290,1564
1525981407290,1565
1525981464614,3362
1525981399076,1107
1525981382679,913
1525981382679,4031
1525981382679,2380
1525981382678,2380
1525981382678,1783
1525981382678,70
1525981382677,4136
1525981464596,5875
1525981456405,1606
1525981456405,1605
1525981464607,1262
1525981423644,797
1525981399065,905
1525981464578,2193
1525981464591,2211
1525981464591,1600
1525981464591,2302
1525981431820,814
1525981472781,568
1525981440010,936
1525981334000,909
1525981448695,1093
1525981342205,1001
1525981342206,181
1525981350398,1010
1525981342207,854
1525981350399,981
1525981366753,1029
1525981366753,1008
1525981374945,1596
1525981374945,1607
1525981374945,1998
1525981374945,1456
1525981374945,1456
1525981424101,162
1525981473252,420
1525981350371,1084
1525981440483,1082
1525981415905,1464
1525981415905,1444
1525981415904,1463
1525981415904,1463
1525981333993,1005
1525981342185,212
1525981350377,1091
1525981350377,973
1525981440491,1147
1525981424104,901
1525981424104,902
1525981432277,1121
1525981432277,910
1525981448660,1058
1525981432276,888
1525981432283,1106
1525981473242,422
1525981473218,437
1525981448654,1052
1525981448654,995
1525981448654,913
1525981399502,865
1525981399502,609
1525981399502,579
1525981399502,579
1525981399502,609
1525981432270,892
1525981432270,1544
1525981432270,858
1525981399501,896
1525981399501,4334
1525981399501,1829
1525981399501,608
1525981333963,836
1525981399500,917
1525981333965,96
1525981424073,2351
1525981350351,1065
1525981342129,207
1525981440438,172
1525981342130,168
1525981350322,263
1525981350322,92
1525981350322,258
1525981440437,171
1525981440437,1143
1525981342131,175
1525981342131,818
1525981342131,818
1525981440435,207
1525981465010,1050
1525981456819,1510
1525981456819,1506
1525981456819,2678
1525981456819,3144
1525981350326,524
1525981342135,821
1525981383100,2801
1525981383100,983
1525981383100,1037
1525981383100,2800
1525981350333,1109
1525981383078,962
1525981383078,961
1525981391267,2132
1525981333928,66
1525981333930,222
1525981333930,799
1525981424044,86
1525981424042,664
1525981465000,1472
1525981424022,163
1525981432213,844
1525981432213,844
1525981407636,1537
1525981407636,1537
1525981407636,2584
1525981333909,82
1525981342101,848
1525981333911,187
1525981374872,1545
1525981440415,190
1525981440413,186
1525981440412,82
1525981464987,3017
1525981464987,2906
1525981448583,982
1525981333898,101
1525981473165,415
1525981473165,434
1525981350284,1019
1525981448566,968
1525981407604,1623
1525981407604,1623
1525981383026,348
1525981432178,1135
1525981383038,922
1525981473151,429
1525981473151,429
1525981383037,921
1525981383035,59
1525981383035,59
1525981391207,1227
1525981383014,898
1525981383014,94
1525981464935,2978
1525981333862,747
1525981366631,935
1525981350251,1020
1525981456746,1638
1525981333869,941
1525981391209,2085
1525981391208,3687
1525981391208,1228
1525981391208,2088
1525981350224,167
1525981464918,2031
1525981464918,1075
1525981423958,883
1525981464917,2192
1525981464917,2197
1525981464917,2129
1525981350230,1094
1525981415761,1371
1525981415770,1380
1525981423960,54
1525981432135,886
1525981366593,904
1525981366593,910
1525981366593,972
1525981432134,1025
1525981366594,905
1525981432133,824
1525981432133,1861
1525981333827,981
1525981333827,900
1525981333828,1004
1525981333828,887
1525981415747,1356
1525981423939,210
1525981333829,899
1525981382976,861
1525981382976,860
1525981473089,428
1525981342024,909
1525981342025,232
1525981342025,453
1525981342026,70
1525981342026,887
1525981440330,1727
1525981440329,1112
1525981350194,1058
1525981333811,881
1525981448499,899
1525981432127,950
1525981432127,1020
1525981432127,1023
1525981473062,2359
1525981440294,1077
1525981333797,967
1525981423906,816
1525981358375,984
1525981415727,1336
1525981399342,824
1525981399342,967
1525981415726,1372
1525981423892,886
1525981448469,797
1525981432083,46
1525981440275,1073
1525981341973,293
1525981440274,1198
1525981350174,1106
1525981350174,1166
1525981350174,1146
1525981464839,1311
1525981448452,851
1525981448452,809
1525981341956,878
1525981341956,101
1525981399298,785
1525981399298,785
1525981341958,330
1525981341962,268
1525981391116,1136
1525981473034,483
1525981440266,558
1525981440266,447
1525981382920,805
1525981382920,805
1525981473033,563
1525981473033,550
1525981473033,551
1525981351665,999
1525981417203,1476
1525981417202,1564
1525981417202,1476
1525981474555,295
1525981335264,196
1525981433574,1036
1525981433572,1033
1525981433572,270
1525981441764,121
1525981433571,202
1525981441763,61
1525981335269,173
1525981343461,197
1525981343463,93
1525981335272,418
1525981433578,219
1525981449960,948
1525981408983,1571
1525981425365,595
1525981425365,694
1525981351641,1083
1525981425374,1203
1525981441757,89
1525981466332,73
1525981400796,1873
1525981449949,1383
1525981466333,937
1525981474525,288
1525981400795,1293
1525981400795,1513
1525981400795,1293
1525981400795,1870
1525981335262,1097
1525981384409,873
1525981335239,938
1525981335239,922
1525981433548,1009
1525981384393,1007
1525981384392,1357
1525981474505,275
1525981343411,56
1525981449906,894
1525981449906,1816
1525981449904,1452
1525981449904,893
1525981449904,1198
1525981408956,1564
1525981466298,96
1525981408954,1663
1525981408954,1581
1525981417144,1537
1525981417144,1537
1525981417144,1537
1525981367969,1625
1525981367969,1625
1525981441702,801
1525981335208,886
1525981425327,1138
1525981425327,671
1525981425327,735
1525981425326,826
1525981408941,1651
1525981384363,1134
1525981474452,284
1525981466259,898
1525981441680,938
1525981433503,122
1525981351577,1054
1525981425308,801
1525981425308,809
1525981425308,720
1525981441692,791
1525981351580,1036
1525981392539,1330
1525981425306,1232
1525981425306,808
1525981441690,1080
1525981400729,1227
1525981400729,1227
1525981351552,916
1525981425287,1035
1525981425287,837
1525981425287,1034
1525981425286,1032
1525981425285,835
1525981425285,833
1525981384324,799
1525981425284,1144
1525981425284,1262
1525981441668,858
1525981425283,961
1525981425283,784
1525981425282,1028
1525981425282,832
1525981425282,830
1525981425281,975
1525981425281,959
1525981425281,1132
1525981425281,1180
1525981425280,1236
1525981425280,1027
1525981425280,1151
1525981343370,933
1525981343370,933
1525981335181,861
1525981425288,1035
1525981441654,885
1525981343347,304
1525981392499,1292
1525981343349,946
1525981343349,309
1525981425279,1109
1525981425279,1026
1525981425279,3557
1525981425279,1026
1525981425278,1174
1525981425278,1113
1525981425278,1113
1525981425277,1025
1525981425277,1173
1525981425277,1235
1525981425277,6862
1525981425277,1133
1525981343355,950
1525981384313,1085
1525981433464,927
1525981351521,964
1525981384294,206
1525981449831,1008
1525981449831,1067
1525981449828,1174
1525981351525,1331
1525981384290,127
1525981392482,1274
1525981335146,855
1525981441644,318
1525981441643,842
1525981441642,95
1525981441641,219
1525981466216,75
1525981449812,1086
1525981449812,1034
1525981449812,1360
1525981449812,906
1525981449813,1153
1525981417041,1562
1525981351511,954
1525981335130,882
1525981335130,916
1525981466202,1056
1525981400642,1709
1525981417025,1546
1525981417025,1546
1525981474369,1033
1525981343304,930
1525981400631,1129
1525981400630,1129
1525981417014,1536
1525981400629,1627
1525981400629,1129
1525981400629,1128
1525981351475,1002
1525981400628,1626
1525981400628,2185
1525981400628,1286
1525981400628,1563
1525981351477,927
1525981335096,822
1525981466175,1051
1525981408825,1535
1525981343264,890
1525981351457,1131
1525981433381,843
1525981433381,844
1525981335075,966
1525981433380,844
1525981351461,940
1525981343273,899
1525981392429,1312
1525981392429,2320
1525981474344,317
1525981376018,2693
1525981335066,208
1525981351450,1072
1525981433373,1334
1525981441565,928
1525981335067,98
1525981466141,1008
1525981335068,973
1525981335068,959
1525981433369,1236
1525981433359,950
1525981433358,290
1525981466127,922
1525981433357,948
1525981376011,1802
1525981441548,912
1525981441547,870
1525981401079,1271
1525981417463,1558
1525981458421,3074
1525981417458,1553
1525981384689,1010
1525981401073,1345
1525981425662,385
1525981425662,1163
1525981474813,308
1525981351906,955
1525981351906,974
1525981409251,2742
1525981409251,1615
1525981343717,898
1525981450209,930
1525981343722,880
1525981360106,1875
1525981384682,1294
1525981368272,1519
1525981384662,1274
1525981384662,1005
1525981343698,821
1525981384658,1002
1525981466588,928
1525981466588,943
1525981466589,919
1525981466589,953
1525981351900,970
1525981351900,968
1525981335517,933
1525981335517,908
1525981376478,1942
1525981335519,909
1525981335491,911
1525981335491,920
1525981351886,1003
1525981351856,1010
1525981351857,216
1525981351857,112
1525981351857,996
1525981360049,1819
1525981384630,974
1525981433782,911
1525981343666,1019
1525981343667,1119
1525981343667,1154
1525981441970,844
1525981441970,1047
1525981441969,94
1525981351863,931
1525981351865,892
1525981409213,1577
1525981433789,1251
1525981351867,892
1525981360060,1283
1525981417383,1622
1525981417383,1613
1525981417383,1478
1525981433767,1497
1525981441959,202
1525981400998,1276
1525981409187,1551
1525981433775,1385
1525981433775,1366
1525981433775,1239
1525981384621,1234
1525981335467,859
1525981441964,82
1525981441963,168
1525981441961,197
1525981417384,1479
1525981466537,901
1525981466537,975
1525981466537,901
1525981384598,1210
1525981392789,1377
1525981392789,2297
1525981392789,1377
1525981400981,1262
1525981409173,1569
1525981409173,1569
1525981400980,1727
1525981400980,2047
1525981400980,1413
1525981450133,848
1525981400979,1417
1525981343638,972
1525981433756,1473
1525981433756,86
1525981441934,887
1525981360011,5785
1525981360011,1781
1525981335439,1054
1525981474697,328
1525981368177,1546
1525981392752,1485
1525981351800,1011
1525981458302,1739
1525981458302,1739
1525981343609,1015
1525981343609,1015
1525981343610,951
1525981343610,1207
1525981450106,826
1525981450107,827
1525981384551,1015
1525981433702,1049
1525981335399,960
1525981433708,1040
1525981450090,1002
1525981343568,1163
1525981343568,932
1525981343568,1080
1525981343568,1165
1525981474645,301
1525981343572,1107
1525981441875,974
1525981343576,961
1525981376344,1828
1525981376344,1828
1525981458268,1705
1525981409115,1684
1525981409115,1701
1525981441882,982
1525981441882,836
1525981433689,1055
1525981433671,1135
1525981433671,97
1525981351745,1079
1525981433670,1134
1525981433670,1492
1525981433669,1392
1525981466436,920
1525981335364,991
1525981384512,1124
1525981384512,958
1525981466433,917
1525981466433,977
1525981384523,889
1525981466440,961
1525981335375,1101
1525981466422,1276
1525981335346,896
1525981335346,967
1525981450036,1094
1525981466420,1000
1525981466420,981
1525981466420,981
1525981466420,1991
1525981466420,956
1525981466421,951
1525981466421,1993
1525981466421,1007
1525981384498,48
1525981384485,295
1525981351715,979
1525981458211,1806
1525981458222,1683
1525981458221,1682
1525981343533,186
1525981343534,1035
1525981343534,1132
1525981335312,939
1525981351698,1123
1525981376274,2936
1525981376274,1899
1525981376274,1759
1525981474580,349
1525981343507,203
1525981441810,763
1525981441810,956
1525981417232,1485
1525981474591,303
1525981351711,922
1525981441816,768
1525981335296,911
1525981335296,88
1525981335296,230
1525981376256,1881
1525981376256,1945
1525981376256,1945
1525981359873,1205
1525981343490,141
1525981392645,2235
1525981368068,1675
1525981441795,105
1525981368069,1676
1525981368069,2695
1525981384450,908
1525981368070,2696
1525981368070,2291
1525981368070,1477
1525981343495,222
1525981343495,125
1525981335305,1003
1525981335305,1014
1525981368073,1479
1525981368073,1480
1525981368075,1482
1525981384460,1073
1525981441801,903
1525981343503,273
1525981433076,118
1525981392114,1332
1525981465840,830
1525981433087,874
1525981433087,960
1525981334780,780
1525981351165,991
1525981400313,1031
1525981400313,1031
1525981433081,1057
1525981392103,1324
1525981449446,1847
1525981351137,963
1525981342946,816
1525981342946,128
1525981342947,56
1525981342948,817
1525981449442,1770
1525981449442,1773
1525981433068,400
1525981433068,66
1525981433068,933
1525981449450,951
1525981449450,1715
1525981433066,120
1525981474027,424
1525981474027,423
1525981433064,138
1525981351125,951
1525981359320,1886
1525981334745,782
1525981457627,1267
1525981449433,99
1525981449433,1553
1525981334722,792
1525981359298,1438
1525981359298,5073
1525981449412,227
1525981359299,1374
1525981359299,1374
1525981375684,1910
1525981375684,1910
1525981473986,383
1525981375688,2364
1525981375688,2742
1525981375688,1620
1525981465806,806
1525981449420,222
1525981457612,1252
1525981449418,1819
1525981465803,868
1525981416648,1341
1525981416648,2400
1525981367473,1883
1525981392053,2073
1525981383859,640
1525981351094,951
1525981449392,217
1525981342882,40
1525981342883,64
1525981367460,2043
1525981392035,1295
1525981367461,2008
1525981367461,2102
1525981367461,2008
1525981351080,1036
1525981416622,1417
1525981449388,1143
1525981342891,865
1525981465770,853
1525981473962,359
1525981433002,868
1525981351056,1085
1525981383831,731
1525981465744,826
1525981465744,827
1525981465745,827
1525981408415,1654
1525981408415,1642
1525981465758,841
1525981416605,1470
1525981416605,1422
1525981432989,200
1525981351067,1065
1525981351067,44
1525981432988,275
1525981359260,5036
1525981334685,5392
1525981342877,776
1525981392025,1409
1525981392025,1285
1525981392025,1409
1525981351071,989
1525981351071,265
1525981424773,134
1525981424769,809
1525981351049,920
1525981416584,1516
1525981449334,54
1525981449334,1495
1525981441142,868
1525981441141,847
1525981441141,1240
1525981432946,819
1525981432946,958
1525981432958,278
1525981342842,884
1525981342842,816
1525981351036,1095
1525981383801,701
1525981334625,797
1525981441126,851
1525981342818,683
1525981342819,795
1525981342819,876
1525981334629,800
1525981334630,286
1525981400161,896
1525981351023,1076
1525981334609,5347
1525981334610,782
1525981473873,374
1525981367384,1462
1525981367384,1462
1525981416542,1429
1525981432926,897
1525981359197,4972
1525981359197,2849
1525981359197,4973
1525981359197,822
1525981465670,844
1525981408326,1565
1525981408326,1566
1525981408326,1565
1525981449285,1163
1525981416515,1448
1525981449280,811
1525981449280,884
1525981449280,1681
1525981334607,796
1525981473844,402
1525981473844,400
1525981334579,892
1525981441076,1221
1525981441076,1227
1525981441076,1258
1525981457461,1281
1525981334580,931
1525981334581,184
1525981334584,5450
1525981441086,1237
1525981449279,214
1525981473852,353
1525981334587,899
1525981383740,5983
1525981383739,661
1525981350973,933
1525981465659,820
1525981350975,917
1525981432871,846
1525981432871,884
1525981465636,903
1525981465636,1185
1525981465636,991
1525981465636,836
1525981465636,830
1525981350951,1003
1525981334571,269
1525981465645,829
1525981441047,1052
1525981441047,1072
1525981441047,1227
1525981350929,246
1525981441046,1910
1525981441046,1255
1525981350930,255
1525981441045,113
1525981432852,866
1525981350932,1048
1525981350932,1097
1525981350932,1151
1525981441043,142
1525981424656,884
1525981424671,779
1525981441048,1232
1525981441048,1125
1525981457423,2622
1525981375501,1764
1525981400073,1140
1525981400073,820
1525981400073,820
1525981351408,94
1525981351409,665
1525981466100,123
1525981384178,1164
1525981474288,326
1525981384190,803
1525981433340,1064
1525981351420,159
1525981343230,857
1525981384163,45
1525981457890,1485
1525981441505,812
1525981408750,1560
1525981441518,841
1525981449711,1057
1525981351404,87
1525981384170,2053
1525981408745,1556
1525981408745,1556
1525981433302,212
1525981441494,824
1525981466071,964
1525981466071,948
1525981433301,166
1525981474260,387
1525981343187,899
1525981359572,911
1525981367764,1666
1525981367764,2143
1525981367764,1666
1525981367764,1525
1525981351382,31
1525981335001,787
1525981474271,427
1525981375965,1809
1525981433304,238
1525981449668,949
1525981334980,5684
1525981343172,947
1525981343172,958
1525981449667,900
1525981343175,804
1525981343175,990
1525981449678,1282
1525981416909,1431
1525981367755,1658
1525981375947,1865
1525981343152,1023
1525981343152,945
1525981474230,386
1525981384118,730
1525981474231,628
1525981334962,879
1525981334962,803
1525981334962,786
1525981384116,2351
1525981449650,1334
1525981433266,104
1525981466035,928
1525981441457,822
1525981441457,819
1525981441457,800
1525981351351,952
1525981466033,926
1525981334969,885
1525981474237,385
1525981351331,264
1525981392292,1292
1525981433252,117
1525981433263,199
1525981334954,817
1525981334954,68
1525981449645,1555
1525981449645,1705
1525981449645,2044
1525981343150,876
1525981408663,1503
1525981408663,1503
1525981466007,1020
1525981351314,1063
1525981392276,2280
1525981441428,1486
1525981441428,790
1525981351317,1212
1525981351317,966
1525981351318,56
1525981351321,249
1525981384089,50
1525981384088,703
1525981384088,702
1525981392262,2267
1525981359494,832
1525981441422,1412
1525981416843,1431
1525981416843,1431
1525981351280,1056
1525981343091,144
1525981408624,1464
1525981384062,677
1525981334906,277
1525981343100,154
1525981343102,62
1525981343102,861
1525981474168,378
1525981474168,378
1525981465977,116
1525981384039,1004
1525981334886,921
1525981375847,1766
1525981375847,1766
1525981375847,1766
1525981343080,83
1525981408623,1684
1525981408623,1684
1525981408623,1684
1525981408623,1640
1525981408623,1463
1525981392236,1328
1525981392236,2241
1525981392236,7033
1525981392236,1278
1525981351261,928
1525981351261,977
1525981351262,206
1525981343040,834
1525981343040,825
1525981343040,94
1525981343040,157
1525981457734,1373
1525981343043,47
1525981416771,1454
1525981416771,1422
1525981416771,1454
1525981416771,1454
1525981334853,223
1525981334854,169
1525981384001,613
1525981449537,1416
1525981457729,1369
1525981334856,275
1525981334858,136
1525981384013,785
1525981384012,729
1525981334860,962
1525981334860,80
1525981441355,942
1525981449546,892
1525981433162,892
1525981384009,781
1525981384009,983
1525981449545,1424
1525981465929,126
1525981441331,919
1525981465905,65
1525981400380,1379
1525981400352,1351
1525981433135,1002
1525981433135,865
1525981441326,889
1525981441326,800
1525981449515,1778
1525981342996,791
1525981342996,48
1525981342997,866
1525981449491,1401
1525981441306,815
1525981400326,1028
1525981400326,1028
1525981400326,1689
1525981433093,1010
1525981465861,874
1525981441283,953
1525981433090,963
1525981433090,1052
1525981433090,877
1525981441292,809
1525981449480,1848
1525981373182,747
1525981430497,917
1525981430497,991
1525981430497,920
1525981430497,917
1525981430496,930
1525981430496,919
1525981430496,1082
1525981389550,2207
1525981389550,2206
1525981405929,1296
1525981405929,1198
1525981348567,1115
1525981348567,845
1525981430495,953
1525981430494,171
1525981438682,1008
1525981438682,1414
1525981438682,939
1525981438682,1007
1525981438682,1125
1525981446848,165
1525981446863,48
1525981446859,164
1525981364943,856
1525981364943,831
1525981364943,831
1525981332145,3031
1525981332145,2843
1525981471412,710
1525981332147,2867
1525981397684,1851
1525981348533,1077
1525981397691,1859
1525981364896,1560
1525981364896,910
1525981364897,1392
1525981438629,886
1525981397678,1003
1525981455018,1451
1525981455018,1451
1525981332142,3013
1525981332142,3033
1525981332143,3015
1525981397672,1064
1525981397672,978
1525981446804,1089
1525981446815,943
1525981397661,1065
1525981405848,1216
1525981438599,1046
1525981446791,237
1525981446791,1176
1525981389444,1263
1525981389444,2053
1525981373066,683
1525981397645,1487
1525981373067,841
1525981373067,685
1525981332108,2837
1525981373068,635
1525981373068,635
1525981438603,1134
1525981438603,1037
1525981389448,1096
1525981405832,1200
1525981348466,957
1525981397629,1052
1525981422201,485
1525981446776,1079
1525981446777,140
1525981373024,642
1525981373024,642
1525981405799,1279
1525981397605,1539
1525981397605,1612
1525981397605,1143
1525981397604,1925
1525981397604,1771
1525981397604,2059
1525981397604,1611
1525981340260,1196
1525981454946,3352
1525981422178,2509
1525981422178,460
