timestamp,latency
1525978835073,2190
1525978835073,1392
1525978835073,1107
1525978916994,1659
1525978916994,1546
1525978916994,4439
1525978916994,1546
1525978867868,1112
1525978867868,982
1525978867868,998
1525978867868,872
1525978867868,831
1525978974367,2298
1525978974367,1198
1525978843288,1172
1525978859673,1253
1525978884247,1041
1525978867860,1285
1525978867860,863
1525978867860,885
1525978835091,1971
1525978835089,837
1525978785967,2537
1525978785967,2616
1525978941606,1279
1525978941602,1275
1525978785968,1518
1525978785968,1516
1525978982604,1625
1525978974408,1206
1525978794186,1991
1525978933448,1447
1525978974409,5018
1525978785992,1540
1525978925258,1584
1525978925258,1584
1525978925258,1856
1525978925258,2954
1525978908869,1754
1525978908869,1741
1525978908869,1681
1525978908869,2523
1525978908869,3278
1525978818757,1917
1525978949831,1304
1525978818756,1944
1525978818756,1322
1525978818756,2306
1525978982599,3143
1525978818755,3623
1525978818755,2485
1525978818754,5112
1525978982593,4428
1525978982593,896
1525978818753,1524
1525978818753,2129
1525978818753,2856
1525978917059,1611
1525978917059,1611
1525978917081,1632
1525978917081,1581
1525978941658,1331
1525978941658,1330
1525978810583,1742
1525978810583,1662
1525978810583,3231
1525978974421,1206
1525978933485,1443
1525978933485,1332
1525978884335,1130
1525978884335,1128
1525978884335,953
1525978884335,1129
1525978802411,2057
1525978925289,1559
1525978925289,1615
1525978925289,1559
1525978908907,1693
1525978966247,9293
1525978966247,2882
1525978966247,1085
1525978966247,1079
1525978777826,506
1525978876158,1385
1525978876158,1385
1525978876158,2338
1525978876158,1329
1525978876158,1328
1525978876159,1329
1525978876156,1384
1525978867965,710
1525978843384,2132
1525978843385,1182
1525978925306,1576
1525978843382,1179
1525978843383,1180
1525978958065,3998
1525978958065,1719
1525978990856,395
1525978941704,1378
1525978958090,1729
1525978966272,1769
1525978966272,1767
1525978867998,743
1525978884382,821
1525978867999,747
1525978867999,757
1525978884381,999
1525978884381,999
1525978884381,999
1525978884381,1175
1525978851608,1522
1525978851608,1562
1525978851609,2743
1525978851609,2546
1525978851609,6205
1525978982677,1363
1525978990893,432
