timestamp,latency
1526013906375,313
1526013971908,358
1526013906371,615
1526013840837,2568
1526013840840,300
1526013906380,620
1526013906380,318
1526013840845,305
1526013906391,314
1526013971926,1582
1526013971926,356
1526013906389,312
1526013971925,373
1526013971925,365
1526013971925,1049
1526013971925,1039
1526013840852,292
1526013840855,295
1526013906398,311
1526013840858,298
1526013906342,307
1526013840803,310
1526013971874,356
1526013840805,307
1526013906336,307
1526013906350,990
1526013840812,310
1526013971882,359
1526013906345,308
1526013906356,313
1526013840820,304
1526013971890,350
1526013971891,998
1526013971891,359
1526013840822,306
1526013906352,309
1526013906365,954
1526013840828,301
1526013906361,309
1526013840831,298
1526013971897,351
1526013840772,315
1526013840773,316
1526013906305,311
1526013971854,1079
1526013971854,1087
1526013971854,348
1526013906318,310
1526013840779,313
1526013840783,313
1526013906312,315
1526013906312,309
1526013971861,351
1526013906323,313
1526013840789,314
1526013840791,308
1526013840796,303
1526013906331,307
1526013971867,1951
1526013906328,313
1526013906272,317
1526013906272,1552
1526013840747,295
1526013840747,295
1526013906280,319
1526013906294,319
1526013840758,306
1526013840758,306
1526013906289,325
1526013906289,314
1526013840762,309
1526013906299,322
1526013906246,312
1526013906242,309
1526013840712,326
1526013840712,316
1526013840716,316
1526013971786,309
1526013971786,298
1526013971786,970
1526013971786,298
1526013906250,311
1526013971787,292
1526013840719,315
1526013906262,925
1526013906260,313
1526013840726,1060
1526013906256,312
1526013840730,315
1526013906269,317
1526013840732,315
1526013840733,1014
1526013840675,322
1526013906212,305
1526013971745,1285
1526013971758,295
1526013971758,299
1526013906221,307
1526013906221,313
1526013971756,300
1526013840683,1718
1526013840688,324
1526013840688,332
1526013971766,293
1526013906229,308
1526013840692,328
1526013906226,1085
1526013971761,293
1526013906239,313
1526013840698,330
1526013840701,333
1526013906234,311
1526013906182,954
1526013971719,290
1526013971719,283
1526013971716,310
1526013971716,312
1526013971716,287
1526013906180,305
1526013906180,306
1526013840645,373
1526013971724,285
1526013840654,372
1526013971735,285
1526013840660,378
1526013840660,378
1526013840660,365
1526013840660,3456
1526013840660,365
1526013840660,1123
1526013906195,310
1526013906195,310
1526013840662,1089
1526013840662,324
1526013840662,331
1526013971728,286
1526013906207,316
1526013906207,306
1526013971739,288
1526013840671,2159
1526013840671,329
1526013841124,1157
1526013841124,284
1526013906659,328
1526013906670,325
1526013972207,316
1526013906668,326
1526013841134,289
1526013972200,318
1526013906664,328
1526013906679,323
1526013972215,1649
1526013972212,315
1526013906675,323
1526013841142,290
1526013841145,290
1526013972223,1155
1526013906684,323
1526013972219,2944
1526013841090,1113
1526013906627,322
1526013972162,659
1526013972163,309
1526013841100,278
1526013841100,272
1526013906633,321
1526013906633,321
1526013972168,314
1526013972168,314
1526013906647,329
1526013906647,324
1526013972183,316
1526013841106,275
1526013906643,932
1526013906643,1475
1526013841111,1108
1526013972177,316
1526013972177,1683
1526013906655,327
1526013972188,314
1526013841118,281
1526013841056,1791
1526013906599,2609
1526013972134,348
1526013972131,345
1526013906593,321
1526013841064,268
1526013906607,318
1526013972141,355
1526013972141,354
1526013906603,323
1526013972150,2887
1526013972146,1832
1526013906609,320
1526013906623,324
1526013841084,279
1526013841084,281
1526013906619,325
1526013972155,1074
1526013906564,314
1526013841030,258
1526013841030,257
1526013906561,315
1526013906574,318
1526013841034,255
1526013972109,351
1526013906569,967
1526013972104,346
1526013972104,348
1526013906583,321
1526013841043,1804
1526013972112,351
1526013906591,319
1526013972127,341
1526013841052,269
1526013906587,318
1526013972123,357
1526013972068,340
1526013906532,938
1526013906528,307
1526013972065,341
1526013841001,268
1526013841001,254
1526013841001,254
1526013841001,985
1526013972079,340
1526013972076,341
1526013906540,311
1526013841007,249
1526013906536,310
1526013906550,311
1526013972085,340
1526013972083,1135
1526013906545,311
1526013841016,258
1526013841016,254
1526013906558,990
1526013841020,567
1526013906555,313
1526013840961,249
1526013906502,307
1526013906502,307
1526013972034,337
1526013840968,256
1526013840968,252
1526013972045,329
1526013906507,300
1526013840977,258
1526013906518,306
1526013906518,1469
1526013906515,308
1526013840981,251
1526013840981,249
1526013972051,335
1526013972051,335
1526013972060,341
1526013906524,303
1526013972056,337
1526013840928,253
1526013906470,306
1526013972002,339
1526013840933,250
1526013906465,306
1526013972014,349
1526013906478,1698
1526013972015,340
1526013972015,340
1526013840941,253
1526013840941,253
1526013906473,307
1526013906487,307
1526013840946,254
1526013972021,338
1526013906483,311
1526013972017,339
1526013906492,310
1526013972029,339
1526013906491,311
1526013840957,256
1526013972024,337
1526013840897,291
1526013906436,312
1526013840901,291
1526013906432,311
1526013840906,1402
1526013906443,314
1526013906443,312
1526013840910,274
1526013906452,614
1526013840916,262
1526013840918,1022
1526013906449,313
1526013906461,307
1526013971994,1653
1526013971994,382
1526013840925,254
1526013971995,374
1526013971995,342
1526013971995,339
1526013971995,2079
1526013906457,307
1526013841376,342
1526013841376,333
1526013906917,326
1526013972453,322
1526013906912,325
1526013972463,322
1526013906924,331
1526013906924,325
1526013972456,322
1526013972471,1816
1526013906932,325
1526013972466,319
1526013841397,345
1526013841397,341
1526013906929,326
1526013841401,317
1526013906942,963
1526013972479,324
1526013972477,327
1526013906938,329
1526013906936,1501
1526013841345,329
1526013906886,325
1526013972418,333
1526013906882,327
1526013972416,333
1526013841353,333
1526013972431,319
1526013906893,329
1526013906891,1643
1526013972427,323
1526013972424,1643
1526013972438,315
1526013972439,312
1526013906897,328
1526013841367,337
1526013841371,341
1526013906908,334
1526013906908,325
1526013906854,953
1526013906849,342
1526013972385,325
1526013906863,345
1526013972394,329
1526013906858,340
1526013972395,1505
1526013841333,332
1526013841333,332
1526013841333,3066
1526013841333,332
1526013841334,327
1526013906865,341
1526013972400,324
1526013906878,328
1526013841340,324
1526013906872,327
1526013972409,1498
1526013972409,330
1526013841285,317
1526013906816,343
1526013972367,333
1526013972367,1132
1526013841290,313
1526013906829,338
1526013906825,342
1526013906824,346
1526013906839,1560
1526013972375,324
1526013841302,321
1526013841302,321
1526013906833,341
1526013972369,1134
1526013906844,342
1526013906844,342
1526013972381,325
1526013972379,328
1526013841311,310
1526013906791,933
1526013906788,339
1526013972325,330
1526013972322,327
1526013841254,1070
1526013841254,308
1526013972320,326
1526013972320,325
1526013906799,342
1526013972334,332
1526013841257,559
1526013841259,961
1526013906794,342
1526013841263,306
1526013972329,334
1526013906806,345
1526013906806,341
1526013972343,319
1526013972339,318
1526013841273,312
1526013841273,1496
1526013906813,343
1526013972349,1176
1526013972346,317
1526013841279,1894
1526013972295,340
1526013906757,329
1526013972290,335
1526013906764,328
1526013972298,343
1526013972299,1523
1526013906760,328
1526013841233,336
1526013841233,332
1526013841234,328
1526013841234,1050
1526013841234,316
1526013841234,309
1526013906773,997
1526013841236,308
1526013906768,1569
1526013972319,325
1526013906780,337
1526013906780,337
1526013841247,306
1526013906727,322
1526013906727,315
1526013972262,337
1526013841187,309
1526013972258,333
1526013841191,1244
1526013906720,1506
1526013906720,315
1526013906731,319
1526013972267,341
1526013972267,341
1526013841199,621
1526013906741,931
1526013906739,319
1526013841206,321
1526013841209,319
1526013972287,332
1526013972287,332
1526013906749,1001
1526013906745,322
1526013841153,295
1526013841153,1132
1526013972231,1706
1526013906693,322
1526013972227,319
1526013906688,323
1526013906703,314
1526013841161,294
1526013906697,322
1526013841171,296
1526013972242,317
1526013972242,317
1526013906706,315
1526013841176,301
1526013906712,314
1526013905127,1642
1526013905124,305
1526013970659,275
1526013905121,302
1526013839593,512
1526013970671,275
1526013905132,304
1526013970667,275
1526013905141,307
1526013970676,280
1526013839605,263
1526013839605,256
1526013905138,304
1526013839608,1108
1526013905149,308
1526013970684,280
1526013839612,259
1526013905145,308
1526013839615,259
1526013970681,282
1526013970631,275
1526013970631,275
1526013839556,268
1526013839557,2321
1526013905089,316
1526013905103,314
1526013970634,273
1526013839565,248
1526013970647,275
1526013839571,253
1526013905107,308
1526013905107,303
1526013839573,250
1526013905104,315
1526013905104,305
1526013970641,274
1526013970655,274
1526013970655,278
1526013905117,305
1526013839580,252
1526013839580,250
1526013905114,302
1526013839582,249
1526013970648,963
1526013839521,271
1526013970594,277
1526013839530,264
1526013970604,273
1526013905066,317
1526013905066,317
1526013839534,262
1526013905065,1048
1526013970601,277
1526013839537,265
1526013839543,261
1526013905072,315
1526013970609,275
1526013970623,1647
1526013839547,265
1526013839550,266
1526013905081,319
1526013970617,278
1526013970617,268
1526013970566,276
1526013839490,283
1526013905026,318
1526013839494,276
1526013970561,277
1526013839500,280
1526013970569,275
1526013839504,264
1526013839507,268
1526013970579,275
1526013905041,328
1526013905041,1084
1526013905041,315
1526013970576,278
1526013839511,267
1526013905054,313
1526013905053,315
1526013839515,271
1526013970589,277
1526013905049,317
1526013905049,316
1526013970584,279
1526013970535,277
1526013839458,286
1526013839458,286
1526013839458,1566
1526013970532,276
1526013839459,281
1526013904994,315
1526013970528,275
1526013904992,317
1526013839465,285
1526013905004,314
1526013970541,276
1526013839469,284
1526013905001,314
1526013839472,284
1526013970550,277
1526013905013,315
1526013970546,2811
1526013905009,314
1526013970558,280
1526013905022,316
1526013839482,275
1526013839482,280
1526013905020,319
1526013970553,278
1526013839424,279
1526013904965,319
1526013904965,323
1526013904965,316
1526013970498,269
1526013839429,1509
1526013970499,269
1526013839433,281
1526013839434,282
1526013904973,316
1526013904970,316
1526013839442,285
1526013839443,1776
1526013904979,315
1526013970514,279
1526013904988,317
1526013970525,275
1526013904985,314
1526013970520,274
1526013970471,270
1526013970468,270
1526013839395,1132
1526013904931,315
1526013904931,311
1526013839398,277
1526013904928,1032
1526013904942,314
1526013839407,281
1526013904936,312
1526013904950,313
1526013839412,279
1526013904946,1005
1526013970483,274
1526013970483,274
1526013970480,273
1526013839415,282
1526013970494,269
1526013904957,1036
1526013839419,278
1526013970488,268
1526013904899,307
1526013839365,271
1526013970432,277
1526013904911,316
1526013904911,310
1526013904911,309
1526013839370,272
1526013970442,275
1526013970442,270
1526013970443,265
1526013839376,512
1526013904919,306
1526013904919,311
1526013839378,269
1526013970453,268
1526013970450,270
1526013839384,1028
1526013839385,271
1526013970460,268
1526013839388,1125
1526013839391,274
1526013970457,269
1526013839841,270
1526013970919,1149
1526013905381,315
1526013970916,307
1526013839844,264
1526013905377,312
1526013905389,938
1526013905389,323
1526013839851,269
1526013839851,271
1526013970925,1954
1526013839858,265
1526013905397,630
1526013905392,320
1526013905405,316
1526013905402,321
1526013839870,262
1526013839870,265
1526013839870,265
1526013970886,297
1526013905350,309
1526013839812,282
1526013839812,278
1526013839812,269
1526013905346,305
1526013970883,299
1526013905358,1670
1526013839818,271
1526013970893,292
1526013839820,270
1526013905355,314
1526013970890,296
1526013839824,268
1526013905366,312
1526013905365,312
1526013839829,272
1526013905360,311
1526013970911,307
1526013839836,271
1526013905371,1589
1526013970854,296
1526013839777,283
1526013839777,1278
1526013839785,285
1526013970860,291
1526013970860,299
1526013839789,282
1526013905322,318
1526013905320,319
1526013839792,281
1526013905333,313
1526013839797,282
1526013970867,1046
1526013905329,320
1526013970864,1893
1526013905328,1059
1526013839802,281
1526013970876,297
1526013905337,315
1526013970873,297
1526013970822,1851
1526013905285,312
1526013905285,1569
1526013839747,282
1526013970816,281
1526013839754,285
1526013905293,314
1526013839756,284
1526013970826,285
1526013905301,313
1526013839763,281
1526013839766,284
1526013905296,311
1526013970833,287
1526013970844,291
1526013839771,281
1526013905307,315
1526013970840,290
1526013905304,1023
1526013839714,281
1526013839714,280
1526013905253,311
1526013905253,1004
1526013970788,274
1526013839719,277
1526013905248,312
1526013970785,1548
1526013970798,278
1526013905261,315
1526013839724,281
1526013839727,1215
1526013905269,312
1526013839731,1219
1526013970800,272
1526013905264,314
1526013970814,282
1526013905278,308
1526013839739,281
1526013839740,282
1526013839742,284
1526013905273,308
1526013905223,304
1526013970759,276
1526013839683,276
1526013970752,272
1526013839687,275
1526013905216,305
1526013970767,279
1526013970764,281
1526013905228,1006
1526013839692,277
1526013905227,308
1526013839696,277
1526013970775,277
1526013839699,1136
1526013905236,308
1526013839704,280
1526013839707,278
1526013970781,1680
1526013905242,311
1526013970776,277
1526013905240,309
1526013839648,1085
1526013970724,281
1526013839651,267
1526013970720,278
1526013839656,1093
1526013905199,308
1526013970734,281
1526013905197,316
1526013905197,1125
1526013905197,311
1526013839659,271
1526013970728,278
1526013839663,1163
1526013839666,275
1526013905203,309
1526013839671,276
1526013970737,280
1526013905214,303
1526013839674,276
1526013970747,276
1526013905209,310
1526013839679,1221
1526013970745,277
1526013905157,301
1526013839619,261
1526013970691,279
1526013970691,1718
1526013905152,304
1526013905166,306
1526013970700,280
1526013839630,260
1526013839630,265
1526013905161,305
1526013970696,279
1526013839632,256
1526013905175,306
1526013970711,279
1526013970708,280
1526013839637,259
1526013839639,1076
1526013905168,301
1526013905183,307
1526013905183,307
1526013970716,274
1526013839646,1146
1526013971173,414
1526013905635,641
1526013971169,417
1526013971169,3366
1526013840105,293
1526013905644,321
1526013840109,285
1526013840109,297
1526013905640,320
1526013840112,292
1526013971191,427
1526013840114,1848
1526013905653,324
1526013905652,324
1526013971198,1333
1526013971196,2086
1526013840123,287
1526013840126,1862
1526013840126,297
1526013905607,4251
1526013905605,320
1526013971141,1843
1526013840068,291
1526013840069,306
1526013840069,303
1526013905602,317
1526013905602,329
1526013971136,1264
1526013840072,1970
1526013971151,2163
1526013971151,417
1526013840078,281
1526013840078,276
1526013840080,1816
1526013905623,322
1526013971159,414
1526013840083,1820
1526013905618,322
1526013905618,325
1526013971155,418
1526013840090,278
1526013905629,322
1526013971162,415
1526013905626,322
1526013840094,1802
1526013971108,1822
1526013840036,282
1526013905571,329
1526013971106,386
1526013905568,328
1526013840044,273
1526013905578,325
1526013905578,325
1526013971124,2014
1526013905584,323
1526013840058,269
1526013971132,404
1526013840060,268
1526013905594,330
1526013905594,325
1526013971129,405
1526013971078,378
1526013905541,332
1526013971076,380
1526013840003,272
1526013840008,1736
1526013971086,1782
1526013905549,326
1526013840012,273
1526013905546,330
1526013971081,1789
1526013840016,276
1526013971095,384
1526013905555,328
1526013840021,279
1526013971091,383
1526013971102,386
1526013971102,2251
1526013840028,272
1526013905560,324
1526013905508,325
1526013971042,371
1526013839973,269
1526013905504,1083
1526013905504,329
1526013971054,373
1526013839977,270
1526013905516,980
1526013839983,1720
1526013905512,329
1526013971049,373
1526013905524,327
1526013839988,274
1526013971058,374
1526013839991,277
1526013905535,332
1526013971068,377
1526013971068,377
1526013905531,334
1526013905530,333
1526013839999,272
1526013839937,266
1526013971015,356
1526013839939,265
1526013971011,1757
1526013971022,355
1526013839947,268
1526013905481,329
1526013971016,1805
1526013905480,331
1526013905480,1050
1526013839953,270
1526013971028,1774
1526013839956,269
1526013905491,330
1526013905490,333
1526013971039,1753
1526013971039,1828
1526013839962,270
1526013839964,268
1526013905498,332
1526013839967,268
1526013839906,267
1526013970981,347
1526013970979,1107
1526013839911,265
1526013905453,1007
1526013970989,348
1526013839917,269
1526013905450,329
1526013905448,2168
1526013970985,1710
1526013839920,269
1526013905460,336
1526013839924,268
1526013839928,269
1526013971006,358
1526013905470,325
1526013839931,268
1526013971005,358
1526013905466,339
1526013905414,310
1526013839874,262
1526013970948,331
1526013970948,331
1526013905411,943
1526013839877,262
1526013839882,263
1526013970956,325
1526013905420,316
1526013905420,317
1526013970955,332
1526013839886,256
1526013839892,262
1526013905426,319
1526013839896,264
1526013905439,322
1526013839898,2846
1526013970973,342
1526013905435,321
1526013839902,265
1526013905432,325
1526013840353,1095
1526013971429,450
1526013971429,448
1526013840356,571
1526013905891,307
1526013971439,454
1526013905901,307
1526013905901,299
1526013971436,1847
1526013840364,306
1526013840364,304
1526013840368,300
1526013840368,299
1526013905908,943
1526013905907,302
1526013971442,453
1526013971450,445
1526013905914,307
1526013971451,445
1526013905861,312
1526013905858,312
1526013971406,433
1526013971404,448
1526013840331,319
1526013905868,313
1526013971400,445
1526013971400,452
1526013971400,475
1526013840338,302
1526013905875,304
1526013905874,314
1526013840342,298
1526013905885,307
1526013905885,307
1526013971367,494
1526013905829,317
1526013971363,496
1526013840295,342
1526013840295,339
1526013905838,314
1526013840298,334
1526013840298,315
1526013840298,336
1526013971373,490
1526013905835,319
1526013840302,314
1526013840302,311
1526013905846,315
1526013971381,465
1526013905843,313
1526013840310,311
1526013840310,586
1526013905854,313
1526013905851,316
1526013971384,465
1526013905798,308
1526013971335,491
1526013905792,311
1526013905804,313
1526013971341,481
1526013840271,354
1526013840271,347
1526013840271,351
1526013840271,2007
1526013971337,483
1526013840272,344
1526013905812,1035
1526013971346,486
1526013905810,312
1526013905822,314
1526013840282,351
1526013840282,345
1526013840282,343
1526013905821,317
1526013971356,492
1526013905816,312
1526013905764,311
1526013840231,1488
1526013840231,354
1526013840231,349
1526013840231,1962
1526013840231,357
1526013905760,310
1526013840232,340
1526013840232,345
1526013905769,309
1526013905781,1064
1526013905776,306
1526013905776,310
1526013905791,311
1526013840252,354
1526013840252,1900
1526013840252,1989
1526013840252,350
1526013840253,342
1526013840253,347
1526013840253,3593
1526013905784,304
1526013905729,315
1526013905748,316
1526013905748,328
1526013905746,326
1526013905746,320
1526013905756,308
1526013905752,313
1526013971239,425
1526013840163,312
1526013840163,305
1526013905700,319
1526013971235,437
1526013971235,435
1526013905711,322
1526013905711,319
1526013971246,420
1526013971242,420
1526013905706,317
1526013905718,321
1526013971251,418
1526013840184,314
1526013840184,314
1526013840184,314
1526013905726,321
1526013905722,320
1526013971257,417
1526013840129,1822
1526013905670,324
1526013905664,638
1526013905664,331
1526013905664,1500
1526013905679,1047
1526013971214,426
1526013905675,325
1526013840144,303
1526013840146,302
1526013905683,328
1526013905695,329
1526013905695,330
1526013840153,302
1526013904101,325
1526013904101,327
1526013838563,304
1526013838563,304
1526013838563,301
1526013838563,301
1526013838563,304
1526013904110,318
1526013969644,2078
1526013969644,2088
1526013969644,266
1526013904106,320
1526013838577,2002
1526013969652,271
1526013969652,267
1526013904116,2456
1526013904126,323
1526013904121,323
1526013969656,257
1526013904067,326
1526013838540,300
1526013838540,300
1526013838540,299
1526013904075,326
1526013904072,329
1526013969609,377
1526013969609,1811
1526013969609,365
1526013969609,362
1526013969622,2057
1526013904082,324
1526013904082,324
1526013969617,300
1526013969617,301
1526013969631,2062
1526013904092,324
1526013904090,324
1526013838499,395
1526013838499,395
1526013838499,395
1526013838500,367
1526013838500,367
1526013838500,367
1526013838500,2516
1526013904035,329
1526013904046,322
1526013969578,346
1526013969578,346
1526013904040,331
1526013904040,2643
1526013838512,2041
1526013838512,1674
1526013838512,1641
1526013838512,1347
1526013969589,357
1526013904050,326
1526013904063,324
1526013838524,284
1526013838524,284
1526013838524,284
1526013904059,326
1526013904059,326
1526013969542,358
1526013969541,370
1526013904002,327
1526013969551,362
1526013904011,332
1526013904010,1217
1526013904020,329
1526013969555,365
1526013904017,333
1526013904031,329
1526013904027,328
1526013969561,2000
1526013969561,2113
1526013969510,360
1526013969510,364
1526013903973,324
1526013903969,322
1526013969518,358
1526013969518,358
1526013903978,322
1526013903990,326
1526013969527,366
1526013903986,1048
1526013903985,326
1526013903998,328
1526013838458,357
1526013838458,356
1526013838458,356
1526013838459,357
1526013838459,355
1526013838459,355
1526013969533,364
1526013903995,329
1526013969529,362
1526013969478,1368
1526013903941,322
1526013969474,379
1526013969474,389
1526013903937,321
1526013969482,1331
1526013903946,322
1526013969495,380
1526013969495,365
1526013969495,365
1526013903957,1120
1526013903954,323
1526013903954,320
1526013838423,1258
1526013838423,322
1526013903965,324
1526013969501,368
1526013903962,324
1526013903910,318
1526013903905,1282
1526013903916,324
1526013903916,319
1526013969449,399
1526013969461,396
1526013969461,390
1526013903921,318
1526013969468,1317
1526013969468,397
1526013903932,1095
1526013903932,325
1526013903932,321
1526013969413,398
1526013903875,312
1526013969408,393
1526013903885,314
1526013838348,247
1526013969418,402
1526013903880,310
1526013838352,251
1526013969430,391
1526013838356,255
1526013903890,314
1526013969427,400
1526013969427,400
1526013903889,1314
1526013903902,318
1526013969439,389
1526013969434,391
1526013838365,264
1526013903896,316
1526013904356,325
1526013838820,320
1526013969890,273
1526013904354,327
1526013904364,1111
1526013904364,329
1526013904369,329
1526013969918,266
1526013969918,266
1526013904382,1070
1526013969916,272
1526013969916,285
1526013969916,272
1526013969916,272
1526013904380,330
1526013838844,332
1526013969915,293
1526013904377,331
1526013904377,337
1526013904326,323
1526013838786,287
1526013838786,287
1526013904324,1211
1526013904323,325
1526013904332,2232
1526013969865,287
1526013969865,304
1526013969865,304
1526013969865,287
1526013969865,256
1526013904339,328
1526013969872,263
1526013969872,263
1526013969872,263
1526013904336,326
1526013969885,268
1526013904344,324
1526013969831,280
1526013838756,297
1526013969826,284
1526013838757,298
1526013838757,655
1526013904290,325
1526013969834,279
1526013904297,324
1526013904296,327
1526013904308,323
1526013838773,314
1526013904305,327
1526013838778,5008
1526013904315,320
1526013904312,326
1526013969798,280
1526013904261,329
1526013904261,329
1526013969793,283
1526013838729,627
1526013838729,306
1526013904269,332
1526013969802,284
1526013904264,332
1526013904277,323
1526013969813,284
1526013969810,283
1526013904273,327
1526013838743,285
1526013904286,324
1526013838746,288
1526013969821,280
1526013969821,288
1526013904281,327
1526013904231,326
1526013904228,326
1526013969760,265
1526013969774,2170
1526013904236,326
1526013969773,2000
1526013969770,269
1526013904245,329
1526013904240,1158
1526013969791,281
1526013904252,1031
1526013904249,333
1526013904198,332
1526013838658,293
1526013838659,2982
1526013969729,255
1526013969729,255
1526013904205,330
1526013969740,258
1526013969740,262
1526013904200,329
1526013904214,329
1526013969747,252
1526013904209,329
1526013904222,332
1526013904216,327
1526013969753,258
1526013969700,270
1526013969700,266
1526013969700,261
1526013904164,943
1526013904160,319
1526013904174,323
1526013904173,1336
1526013838636,315
1526013838636,2342
1526013838637,313
1526013838637,307
1526013904168,322
1526013904181,326
1526013838645,310
1526013838645,310
1526013969712,263
1526013969712,251
1526013969712,251
1526013904190,327
1526013969723,255
1526013969723,255
1526013904185,326
1526013904135,319
1526013904134,321
1526013904130,322
1526013904142,322
1526013904142,318
1526013969673,267
1526013969673,265
1526013969673,267
1526013969673,260
1526013969685,267
1526013969685,2803
1526013904146,319
1526013904159,323
1526013838618,633
1526013838618,304
1526013838618,304
1526013838618,303
1526013838619,304
1526013838619,304
1526013838619,303
1526013969688,261
1526013969688,261
1526013904152,317
1526013839072,286
1526013904613,336
1526013839079,293
1526013904608,335
1526013839081,261
1526013904620,330
1526013970155,283
1526013839086,3763
1526013904616,330
1526013970167,282
1526013839090,246
1526013904628,331
1526013839094,232
1526013904624,328
1526013839098,234
1526013904637,329
1526013970172,281
1526013904632,327
1526013839040,1216
1526013904582,1126
1526013904578,333
1526013970127,1236
1526013970127,262
1526013839050,294
1526013839050,293
1526013839052,295
1526013904586,1069
1526013970135,270
1526013904595,334
1526013839061,1182
1526013970128,263
1526013839063,290
1526013904592,340
1526013839067,289
1526013839068,2656
1526013970138,273
1526013904602,338
1526013904601,340
1526013904547,338
1526013839015,592
1526013970081,1231
1526013970081,271
1526013839018,289
1526013839021,292
1526013904553,337
1526013839023,1753
1526013904552,338
1526013904563,332
1526013904560,332
1526013970097,1246
1526013970097,271
1526013970097,284
1526013839032,1828
1526013904574,334
1526013970111,280
1526013970111,277
1526013970111,1220
1526013839035,289
1526013904569,333
1526013970054,294
1526013970054,1202
1526013970054,281
1526013970054,280
1526013838977,332
1526013904518,337
1526013904515,998
1526013904525,340
1526013970060,1208
1526013970057,266
1526013838992,347
1526013838995,337
1526013904532,334
1526013970069,267
1526013970066,273
1526013904530,340
1526013838999,340
1526013839001,1767
1526013904542,337
1526013904536,336
1526013838946,328
1526013838946,328
1526013904485,333
1526013970020,280
1526013838949,331
1526013904482,336
1526013970019,296
1526013970019,290
1526013970019,290
1526013838950,331
1526013838950,332
1526013838950,331
1526013838950,331
1526013838950,5180
1526013838951,315
1526013970030,290
1526013970031,278
1526013904493,333
1526013904489,330
1526013970036,289
1526013838965,329
1526013904498,330
1526013904509,335
1526013838973,336
1526013904505,332
1526013904505,1572
1526013904455,329
1526013838913,1688
1526013904451,330
1526013838918,1740
1526013904460,330
1526013969992,280
1526013969992,280
1526013969993,281
1526013904468,333
1526013904466,332
1526013970003,280
1526013904477,335
1526013904474,332
1526013904423,331
1526013838882,342
1526013904421,331
1526013969957,257
1526013969953,265
1526013969966,266
1526013904430,329
1526013904428,327
1526013969965,265
1526013838895,332
1526013904439,329
1526013969973,1082
1526013904435,329
1526013904446,330
1526013969983,1512
1526013838906,329
1526013904443,1103
1526013838910,2751
1526013969924,268
1526013904387,328
1526013904397,334
1526013969933,260
1526013969933,260
1526013904395,336
1526013838862,338
1526013838864,340
1526013838864,340
1526013904405,330
1526013969936,263
1526013904400,333
1526013969937,264
1526013969950,265
1526013969950,262
1526013904414,332
1526013904411,329
1526013838878,1718
1526013838878,338
1526013839328,261
1526013839330,262
1526013904869,309
1526013970404,277
1526013904867,314
1526013839333,261
1526013970412,285
1526013904876,307
1526013904876,313
