timestamp,latency
1526788716780,101
1526788655343,232
1526788655343,232
1526788663535,82
1526788663534,85
1526788688110,82
1526788647059,144
1526788647056,164
1526788647056,171
1526788679827,102
1526788663449,99
1526788716699,101
1526788663453,99
1526788720796,500
1526788688028,124
1526788716672,93
1526788716679,9339
1526788675721,298
1526788675721,298
1526788675721,271
1526788675722,299
1526788675722,315
1526788647054,169
1526788647054,173
1526788647054,179
1526788688014,120
1526788692144,90
1526788692144,90
1526788683954,130
1526788683965,71
1526788683965,71
1526788683965,79
1526788671676,182
1526788671676,181
1526788688060,172
1526788688063,171
1526788700323,464
1526788716707,146
1526788720803,128
1526788720803,128
1526788688038,123
1526788663466,116
1526788688042,163
1526788671663,189
1526788671663,189
1526788671663,187
1526788671663,169
1526788688047,166
1526788671662,188
1526788671662,188
1526788671662,188
1526788671662,188
1526788659283,143
1526788663379,82
1526788663379,82
1526788659284,103
1526788659284,103
1526788716631,106
1526788692054,219
1526788692054,191
1526788692054,106
1526788692054,150
1526788659290,106
1526788659294,109
1526788663360,63
1526788704323,1213
1526788716610,827
1526788704329,657
1526788683853,124
1526788646989,192
1526788646989,179
1526788704368,335
1526788708468,2712
1526788724854,159
1526788683894,87
1526788683894,87
1526788687993,134
1526788692089,139
1526788692089,269
1526788692089,269
1526788692088,138
1526788692090,136
1526788663420,102
1526788663420,84
1526788663420,84
1526788663420,123
1526788687996,108
1526788704354,321
1526788659301,428
1526788659301,108
1526788716645,140
1526788704359,326
1526788679787,1554
1526788683886,87
1526788716561,155
1526788687888,69
1526788687888,131
1526788655122,177
1526788687892,135
1526788683799,82
1526788663318,1435
1526788687894,75
1526788659229,87
1526788683807,335
1526788683807,78
1526788663297,147
1526788663297,100
1526788663297,105
1526788663297,105
1526788646915,156
1526788655111,179
1526788655111,179
1526788655111,172
1526788671495,209
1526788687879,161
1526788671494,219
1526788671494,209
1526788687881,142
1526788687881,142
1526788696073,293
1526788655119,175
1526788696078,297
1526788683824,129
1526788704304,1733
1526788704306,343
1526788663350,128
1526788663350,88
1526788716598,93
1526788663354,92
1526788687904,85
1526788716579,108
1526788720675,378
1526788720675,378
1526788720675,378
1526788720675,378
1526788720675,378
1526788663336,87
1526788663336,87
1526788687915,72
1526788708394,2638
1526788679725,126
1526788725203,177
1526788688343,462
1526788680152,1289
1526788647384,395
1526788680157,40
1526788680156,477
1526788688348,127
1526788647362,308
1526788647362,303
1526788647362,373
1526788680129,89
1526788680129,89
1526788663744,105
1526788721089,104
1526788647361,305
1526788647361,305
1526788717001,40
1526788717001,123
1526788676045,132
1526788676045,132
1526788676045,132
1526788721100,115
1526788708851,3204
1526788708851,457
1526788680180,51
1526788680180,55
1526788680185,56
1526788708857,389
1526788717048,47
1526788688378,82
1526788667900,129
1526788717055,88
1526788700641,764
1526788721120,72
1526788688355,74
1526788680167,95
1526788692457,368
1526788692457,264
1526788712936,1368
1526788717035,56
1526788717035,56
1526788717035,56
1526788688365,84
1526788680175,1301
1526788696466,210
1526788696466,210
1526788655510,1023
1526788659606,103
1526788688281,163
1526788688281,94
1526788688281,77
1526788721048,119
1526788663707,65
1526788663707,68
1526788663707,114
1526788692378,234
1526788692378,234
1526788692378,289
1526788692378,288
1526788651421,795
1526788684190,197
1526788659589,288
1526788663687,77
1526788684166,139
1526788680072,132
1526788684171,144
1526788663690,80
1526788667786,147
1526788667786,147
1526788667786,101
1526788684174,142
1526788716979,56
1526788716979,59
1526788716979,52
1526788680117,86
1526788688309,88
1526788655540,190
1526788655542,189
1526788655542,1559
1526788651451,898
1526788680125,1307
1526788716989,111
1526788688319,109
1526788692415,222
1526788667809,115
1526788716961,51
1526788688291,123
1526788684197,204
1526788684197,170
1526788716967,160
1526788688296,79
1526788651432,789
1526788721066,52
1526788721066,60
1526788684205,152
1526788655532,193
1526788647340,286
1526788647340,286
1526788655535,192
1526788655535,192
1526788659631,80
1526788688210,150
1526788663639,96
1526788663639,68
1526788688217,107
1526788720985,148
1526788720985,146
1526788663642,71
1526788688221,104
1526788688221,158
1526788659551,267
1526788680031,94
1526788684098,129
1526788671817,141
1526788671817,141
1526788671817,155
1526788675913,192
1526788675913,191
1526788675913,192
1526788688204,100
1526788716878,91
1526788716878,104
1526788663665,73
1526788667760,89
1526788721014,96
1526788659574,284
1526788716920,116
1526788659579,285
1526788667771,99
1526788667771,100
1526788716923,97
1526788716927,94
1526788700514,641
1526788696420,342
1526788696420,347
1526788675943,221
1526788663654,83
1526788663654,62
1526788663657,65
1526788680040,1222
1526788680040,94
1526788721006,101
1526788659566,282
1526788716910,110
1526788663571,75
1526788663571,66
1526788663571,75
1526788684053,99
1526788667671,57
1526788667671,56
1526788667671,56
1526788720918,115
1526788716826,52
1526788679937,461
1526788684032,67
1526788716800,101
1526788679940,153
1526788716804,68
1526788716807,100
1526788651274,868
1526788720905,102
1526788679946,119
1526788688176,129
1526788671800,138
1526788671800,137
1526788671800,137
1526788688187,96
1526788663610,75
1526788663610,76
1526788716833,53
1526788720929,90
1526788725026,172
1526788667685,70
1526788663593,82
1526788663592,96
1526788663592,81
1526788663592,126
1526788667688,71
1526788667688,71
1526788667688,71
1526788688168,126
1526788655403,933
1526788659503,654
1526788667694,76
1526788665045,115
1526788665045,96
1526788722389,86
1526788656855,218
1526788693723,154
1526788693723,164
1526788693723,149
1526788693723,236
1526788693723,154
1526788722395,128
1526788656860,181
1526788656863,129
1526788693726,239
1526788681409,59
1526788681409,101
1526788681409,65
1526788660930,231
1526788665028,105
1526788685508,86
1526788681417,93
1526788681417,61
1526788685515,90
1526788656880,81
1526788677363,109
1526788660981,107
1526788718325,56
1526788677364,103
1526788689652,108
1526788681463,73
1526788681463,119
1526788644597,527
1526788644597,562
1526788681462,124
1526788644602,464
1526788681465,56
1526788681464,71
1526788681466,102
1526788644604,385
1526788660990,112
1526788660990,104
1526788677374,85
1526788689662,108
1526788677345,139
1526788685540,145
1526788685540,1350
1526788685543,87
1526788656870,106
1526788656870,131
1526788685545,148
1526788718313,56
1526788722410,94
1526788644590,670
1526788660975,135
1526788689646,187
1526788689646,189
1526788689646,104
1526788685456,95
1526788685456,155
1526788689554,148
1526788697746,205
1526788669077,959
1526788681364,114
1526788660886,151
1526788660886,155
1526788697752,211
1526788697752,211
1526788660891,156
1526788689562,156
1526788656799,309
1526788660895,150
1526788681344,58
1526788681344,94
1526788685443,146
1526788677254,97
1526788681350,53
1526788689542,146
1526788689544,148
1526788660874,175
1526788677261,85
1526788722316,97
1526788681356,59
1526788660878,1076
1526788681393,55
1526788718257,120
1526788718257,88
1526788669104,146
1526788714165,182
1526788701882,509
1526788718269,132
1526788718269,132
1526788718269,100
1526788718269,100
1526788685500,95
1526788718270,101
1526788664993,122
1526788685475,165
1526788652711,184
1526788677289,83
1526788652715,181
1526788652713,183
1526788681390,58
1526788681297,61
1526788681297,67
1526788685395,151
1526788701779,409
1526788685397,142
1526788693591,241
1526788677206,347
1526788677206,147
1526788677206,85
1526788718169,79
1526788718169,79
1526788718169,79
1526788718169,79
1526788664923,121
1526788664923,112
1526788722267,139
1526788685405,95
1526788681308,106
1526788656734,254
1526788693569,83
1526788693569,82
1526788681286,65
1526788693574,88
1526788685425,85
1526788669040,115
1526788693618,132
1526788664949,120
1526788681332,79
1526788681338,117
1526788681338,64
1526788656764,278
1526788722303,105
1526788689504,177
1526788656739,259
1526788664930,128
1526788664930,119
1526788664930,105
1526788689513,150
1526788660840,377
1526788693613,126
1526788693613,126
1526788681324,117
1526788669039,114
1526788685422,82
1526788673044,1382
1526788681236,63
1526788722198,87
1526788673046,1384
1526788673046,1383
1526788673046,1383
1526788685340,73
1526788685340,76
1526788668958,201
1526788677121,103
1526788713985,174
1526788673027,1017
1526788673027,1017
1526788644353,2072
1526788681221,65
1526788681221,103
1526788673028,1018
1526788660745,116
1526788713995,466
1526788718090,184
1526788718090,184
1526788718090,174
1526788718090,183
1526788681230,131
1526788713998,261
1526788685361,75
1526788689457,134
1526788689459,136
1526788693559,990
1526788718137,203
1526788718137,208
1526788718137,195
1526788677176,130
1526788681274,61
1526788681250,97
1526788681250,98
1526788677157,129
1526788681253,49
1526788656679,513
1526788664871,69
1526788664871,83
1526788722219,98
1526788677165,119
1526788664879,77
1526788664879,76
1526788644397,2056
1526788714449,205
1526788685779,154
1526788681686,116
1526788681686,113
1526788718553,202
1526788661211,92
1526788702171,392
1526788665306,62
1526788718558,142
1526788710337,464
1526788722626,97
1526788722626,515
1526788722626,128
1526788648903,1541
1526788693959,157
1526788710343,467
1526788689862,99
1526788689862,99
1526788689864,101
1526788714443,199
1526788665290,52
1526788685808,175
1526788661237,101
1526788665335,113
1526788665335,113
1526788685819,156
1526788685819,173
1526788661245,109
1526788661245,156
1526788685822,145
1526788685822,136
1526788718561,141
1526788665315,69
1526788661222,199
1526788661222,91
1526788661222,91
1526788702182,300
1526788665323,77
1526788653038,159
1526788653039,162
1526788718572,142
1526788653037,164
1526788681617,154
1526788681617,151
1526788702097,449
1526788661136,146
1526788661136,135
1526788685714,84
1526788710290,471
1526788681620,83
1526788665238,58
1526788685721,119
1526788689817,171
1526788698009,257
1526788702105,1039
1526788661144,143
1526788681624,77
1526788681624,73
1526788698008,262
1526788710296,472
1526788698013,261
1526788665244,64
1526788677535,89
1526788665246,65
1526788665246,66
1526788665222,131
1526788665222,351
1526788665222,128
1526788644744,391
1526788661131,132
1526788661131,135
1526788644745,155
1526788681610,148
1526788689806,160
1526788681653,126
1526788681653,122
1526788685748,115
1526788698040,1234
1526788665277,62
1526788665277,72
1526788665277,55
1526788693949,226
1526788693949,226
1526788693949,223
1526788693949,147
1526788693950,148
1526788689825,160
1526788710305,481
1526788702112,690
1526788689829,164
1526788644776,379
1526788665259,380
1526788685743,110
1526788714415,150
1526788718416,103
1526788661075,94
1526788718420,95
1526788656983,113
1526788656982,112
1526788656982,119
1526788665181,136
1526788665180,152
1526788665180,250
1526788665180,135
1526788685663,92
1526788718430,88
1526788681537,74
1526788685633,60
1526788685633,93
1526788685633,51
1526788718403,134
1526788718403,134
1526788722498,103
1526788677446,72
1526788656968,108
1526788656968,113
1526788681547,83
1526788652873,160
1526788661069,94
1526788652879,164
1526788652877,166
1526788681550,85
1526788685646,101
1526788665205,104
1526788677493,148
1526788685686,82
1526788661119,129
1526788665215,336
1526788661089,159
1526788722529,51
1526788689763,101
1526788689763,117
1526788689763,111
1526788669282,205
1526788681570,98
1526788669285,181
1526788681573,96
1526788669284,92
1526788657003,123
1526788685677,104
1526788714265,100
1526788661023,789
1526788689665,161
1526788689665,152
1526788681472,63
1526788665091,168
1526788685571,128
1526788681477,60
1526788685573,73
1526788685573,65
1526788685573,117
1526788718341,72
1526788660996,110
1526788714244,248
1526788714244,246
1526788660999,108
1526788689671,109
1526788665094,164
1526788661001,490
1526788661001,106
1526788669192,153
1526788665101,108
1526788669199,159
1526788718351,81
1526788718351,94
1526788685582,67
1526788681527,118
1526788685625,85
1526788681531,114
1526788685630,57
1526788685602,127
1526788722467,78
1526788685604,61
1526788693802,79
1526788693802,79
1526788693802,79
1526788722478,68
1526788656341,176
1526788680917,102
1526788656344,179
1526788664541,125
1526788656350,184
1526788664513,122
1526788680897,73
1526788644035,1814
1526788680899,69
1526788676802,61
1526788721859,92
1526788721859,132
1526788701381,176
1526788664516,125
1526788721863,96
1526788721863,96
1526788680905,101
1526788664525,123
1526788664524,122
1526788664526,124
1526788685042,695
1526788701426,155
1526788717812,100
1526788717812,109
1526788717812,91
1526788717812,96
1526788676857,80
1526788721912,172
1526788676859,132
1526788693245,111
1526788693245,130
1526788693245,130
1526788693245,130
1526788676863,69
1526788676863,82
1526788656352,182
1526788656355,142
1526788656355,180
1526788664546,125
1526788644070,1799
1526788676845,104
1526788660463,145
1526788660463,145
1526788680943,107
1526788689134,133
1526788701422,166
1526788717712,124
1526788705427,295
1526788705427,279
1526788705427,261
1526788717715,88
1526788664466,99
1526788689045,164
1526788693141,103
1526788693141,167
1526788689047,157
1526788717721,94
1526788689053,163
1526788668546,121
1526788668546,119
1526788676741,75
1526788676741,99
1526788680836,95
1526788717703,115
1526788660360,80
1526788693128,154
1526788693134,155
1526788693134,105
1526788689073,104
1526788717745,157
1526788680880,69
1526788680880,106
1526788668594,151
1526788701362,169
1526788680889,74
1526788680889,109
1526788717755,167
1526788676794,95
1526788676794,67
1526788684986,177
1526788701370,173
1526788701373,173
1526788680892,74
1526788684991,182
1526788717759,132
1526788689057,105
1526788676777,96
1526788676781,100
1526788676781,107
1526788689068,99
1526788689068,99
1526788652114,212
1526788643920,1674
1526788664402,63
1526788664402,63
1526788664402,129
1526788664402,53
1526788656213,213
1526788652116,143
1526788652116,144
1526788701271,196
1526788656216,270
1526788676699,64
1526788725853,102
1526788660318,86
1526788660318,86
1526788676674,115
1526788680770,55
1526788680770,62
1526788697154,398
1526788697154,383
1526788709442,278
1526788697157,1837
1526788664391,52
1526788664391,52
1526788680774,101
1526788676681,636
1526788676681,46
1526788688969,175
1526788688969,164
1526788688969,164
1526788652107,208
1526788701256,181
1526788652105,206
1526788721740,651
1526788680780,99
1526788660338,104
1526788660338,106
1526788680818,54
1526788668532,114
1526788676727,128
1526788676727,63
1526788668536,118
1526788680824,54
1526788693115,200
1526788693115,140
1526788693115,159
1526788693116,150
1526788680830,60
1526788664416,141
1526788664416,67
1526788664421,72
1526788680804,114
1526788721767,120
1526788721767,120
1526788721767,120
1526788689001,156
1526788680811,74
1526788660330,98
1526788660332,100
1526788680815,67
1526788680815,116
1526788705297,179
1526788705297,179
1526788701200,176
1526788664339,105
1526788664339,105
1526788664339,105
1526788664339,396
1526788701205,181
1526788717588,171
1526788717588,171
1526788717588,85
1526788717588,85
1526788709401,249
1526788668443,146
1526788676635,96
1526788676635,96
1526788664349,76
1526788664349,76
1526788664349,76
1526788701215,191
1526788680704,83
1526788668418,123
1526788668418,730
1526788680708,76
1526788668425,116
1526788684809,604
1526788684809,612
1526788701193,176
1526788660232,71
1526788660232,99
1526788660232,67
1526788660232,68
1526788660232,88
1526788668427,738
1526788680715,74
1526788660234,87
1526788660234,69
1526788701197,179
1526788713529,3646
1526788660280,69
1526788676664,71
1526788688952,159
1526788717627,110
1526788717627,109
1526788717627,2073
1526788676666,73
1526788680764,60
1526788697150,394
1526788721727,157
1526788680737,56
1526788676642,119
1526788705314,186
1526788705314,186
1526788656165,177
1526788656165,181
1526788680741,121
1526788693029,148
1526788709413,257
1526788656166,166
1526788656166,159
1526788705320,192
1526788709419,263
1526788656170,163
1526788680748,54
1526788656175,168
1526788664367,94
1526788693038,145
1526788709422,264
1526788722128,103
1526788685264,122
1526788701648,286
1526788685267,472
1526788689362,478
1526788681173,74
1526788664788,60
1526788660699,1416
1526788660699,109
1526788705756,625
1526788705756,329
1526788705756,329
1526788681153,54
1526788681153,99
1526788681152,125
1526788709824,142
1526788709824,3099
1526788677059,214
1526788681154,55
1526788697541,391
1526788697541,387
1526788697541,387
1526788681156,57
1526788685255,114
1526788722121,67
1526788705742,315
1526788652530,136
1526788685297,95
1526788709873,141
1526788681202,106
1526788652534,137
1526788685301,93
1526788681204,51
1526788689396,133
1526788689396,133
1526788709876,144
1526788668919,198
1526788681207,108
1526788668918,197
1526788668918,197
1526788664825,64
1526788668920,198
1526788660731,102
1526788709883,151
1526788673018,1009
1526788673018,1009
1526788673018,1009
1526788656637,161
1526788664829,68
1526788668925,1236
1526788668925,203
1526788681213,59
1526788709885,149
1526788660735,106
1526788660735,106
1526788709887,137
1526788685310,92
1526788685310,66
1526788689406,128
1526788689406,136
1526788713982,723
1526788713982,2588
1526788713982,2933
1526788664803,72
1526788664802,110
1526788664802,110
1526788664802,72
1526788664802,71
1526788685286,53
1526788664811,62
1526788664811,60
1526788652527,133
1526788693487,236
1526788693487,228
1526788693487,234
1526788693486,241
1526788693486,190
1526788693486,241
1526788693486,241
1526788693486,241
1526788685202,1005
1526788660629,127
1526788660629,127
1526788660629,137
1526788660629,127
1526788664728,91
1526788685208,91
1526788664731,93
1526788664731,93
1526788664730,93
1526788677018,161
1526788681118,175
1526788705694,2022
1526788705694,374
1526788685189,69
1526788722054,97
1526788722054,97
1526788722054,97
1526788681096,191
1526788681099,114
1526788681099,182
1526788681099,105
1526788681099,101
1526788681099,105
1526788681099,123
1526788677006,814
1526788685233,55
1526788677046,168
1526788677046,163
1526788664761,88
1526788664761,78
1526788709819,3037
1526788685244,55
1526788685244,119
1526788722111,125
1526788722111,57
1526788685218,101
1526788677028,165
1526788677033,170
1526788689323,491
1526788689323,161
1526788664749,108
1526788664751,87
1526788689327,193
1526788713811,875
1526788717907,95
1526788717906,94
1526788717906,94
1526788668757,163
1526788685141,2089
1526788685142,456
1526788664664,67
1526788656476,135
1526788717916,104
1526788681054,165
1526788664641,95
1526788685120,48
1526788681027,147
1526788721986,127
1526788685125,83
1526788664692,108
1526788664692,105
1526788689270,197
1526788709750,308
1526788717942,183
1526788644219,1994
1526788656507,152
1526788685178,61
1526788705658,344
1526788705658,344
1526788689278,118
1526788664673,63
1526788656480,136
1526788656480,130
1526788709732,331
1526788709732,313
1526788709732,319
1526788656486,134
1526788693350,209
1526788652394,280
1526788652394,278
1526788717929,174
1526788709736,314
1526788722025,113
1526788664683,68
1526788656490,135
1526788689263,195
1526788689263,195
1526788705647,350
1526788705647,350
1526788652397,281
1526788660590,127
1526788717934,189
1526788680976,96
1526788685072,481
1526788676883,81
1526788664597,131
1526788660502,164
1526788660502,164
1526788660502,170
1526788680985,96
1526788660511,151
1526788685059,885
1526788693251,123
1526788693253,137
1526788664584,182
1526788689160,103
1526788713736,2349
1526788664587,171
1526788693259,125
1526788689162,117
1526788660492,162
1526788676878,84
1526788668721,185
1526788668721,175
1526788668721,175
1526788693296,155
1526788668722,452
1526788668722,452
1526788709682,316
1526788664637,112
1526788664637,111
1526788685117,126
1526788685117,131
1526788685117,58
1526788664638,114
1526788664638,97
1526788676899,118
1526788664610,97
1526788680994,97
1526788680994,102
1526788721957,94
1526788721957,98
1526788721957,94
1526788664615,99
1526788680998,99
1526788689190,137
1526788689190,143
1526788644138,1873
1526788645589,642
1526788678358,664
1526788645595,648
1526788686555,128
1526788715230,169
1526788698819,232
1526788682434,121
1526788682434,121
1526788682434,110
1526788682434,105
1526788661959,310
1526788678343,123
1526788682439,92
1526788711110,1225
1526788715208,5321
1526788686541,139
1526788690676,206
1526788690676,110
1526788666103,109
1526788649717,162
1526788690682,109
1526788682493,157
1526788662012,151
1526788702972,3659
1526788645602,425
1526788645602,425
1526788678369,126
1526788690657,122
1526788690657,122
1526788645603,651
1526788702952,198
1526788702952,198
1526788649704,161
1526788702954,842
1526788702954,195
1526788670190,88
1526788678289,100
1526788674192,87
1526788686480,137
1526788670101,55
1526788670102,56
1526788678297,96
1526788690587,165
1526788686490,88
1526788698778,221
1526788698778,3440
1526788719260,132
1526788670108,62
1526788723357,101
1526788649628,130
1526788670110,64
1526788665985,92
1526788674179,102
1526788674179,74
1526788686471,140
1526788723334,176
1526788690566,123
1526788657801,98
1526788711049,347
1526788711049,347
1526788711049,347
1526788661896,344
1526788682379,167
1526788657802,834
1526788665994,98
1526788674189,84
1526788690573,119
1526788690573,209
1526788686476,133
1526788698764,215
1526788661903,834
1526788670128,1209
1526788702896,1470
1526788719283,94
1526788719284,94
1526788719289,161
1526788719289,83
1526788649660,140
1526788711103,377
1526788711103,377
1526788666020,140
1526788666020,119
1526788666020,99
1526788666020,143
1526788666020,89
1526788690596,156
1526788719269,141
1526788670120,838
1526788686507,88
1526788686507,88
1526788657837,1621
1526788719277,359
1526788649644,7415
1526788682415,132
1526788649555,1920
1526788686419,101
1526788686419,101
1526788682324,112
1526788719189,62
1526788719190,62
1526788678233,1200
1526788678233,60
1526788678233,116
1526788682329,108
1526788686427,132
1526788670046,212
1526788670046,151
1526788670046,175
1526788670046,151
1526788665921,119
1526788686402,100
1526788686402,155
1526788649543,2181
1526788682313,109
1526788682313,105
1526788665931,126
1526788678220,353
1526788678261,105
1526788694644,216
1526788661881,337
1526788674169,65
1526788674169,91
1526788657787,102
1526788661883,339
1526788674170,66
1526788674170,92
1526788674170,66
1526788678270,97
1526788682336,155
1526788678243,62
1526788661861,317
1526788674149,226
1526788690535,171
1526788690535,171
1526788719206,78
1526788682342,172
1526788661864,319
1526788682347,95
1526788694638,214
1526788694638,214
1526788694638,212
1526788694638,211
1526788657685,110
1526788665877,169
1526788690454,131
1526788719127,210
1526788649498,534
1526788719128,211
1526788719128,211
1526788719128,211
1526788719128,210
1526788719128,211
1526788665880,151
1526788702747,1366
1526788674077,367
1526788678173,74
1526788678172,96
1526788674078,368
1526788674078,368
1526788686338,176
1526788686343,181
1526788686343,181
1526788690440,158
1526788690443,120
1526788678156,107
1526788682252,113
1526788657679,107
1526788649520,617
1526788715061,100
1526788723253,95
1526788674105,182
1526788674105,200
1526788674105,200
1526788678201,68
1526788723256,98
1526788674104,199
1526788674104,199
