timestamp,latency
1525986171039,615
1525985962142,603
1525986023581,802
1525986023581,1011
1525986076828,1290
1525986076828,1290
1525985966239,894
1525985966239,1016
1525985953948,668
1525986031761,920
1525986150542,896
1525986187398,767
1525986195591,722
1525986097283,793
1525986097283,792
1525986171013,621
1525986142338,741
1525985995001,1288
1525986068728,654
1525985995000,1429
1525985995000,1802
1525985995000,1491
1525985995000,1306
1525985995000,1368
1525986011387,918
1525986089214,1348
1525986089214,1242
1525986081023,1260
1525986089215,1200
1525985970419,635
1525986121971,1213
1525986015479,1244
1525986003176,645
1525986179311,2322
1525986130157,856
1525986117866,1046
1525986130152,911
1525985982689,976
1525986109671,959
1525985945824,765
1525986056418,1119
1525985982690,884
1525985982690,791
1525986150626,883
1525985933541,879
1525985958110,636
1525986195674,622
1525986220250,285
1525985954015,670
1525985954015,651
1525986154710,954
1525986171095,630
1525986138325,702
1525985962186,595
1525985937611,628
1525985937609,708
1525986134218,725
1525986126025,1163
1525985966285,766
1525986035906,986
1525985958086,639
1525986216128,346
1525986031673,707
1525986035768,849
1525985978424,580
1525986138174,694
1525986023483,740
1525986138170,711
1525985929277,710
1525986113591,1392
1525986113591,989
1525986150455,1097
1525986150455,1174
1525985937463,688
1525986158642,740
1525986199603,830
1525985953845,605
1525986113582,1014
1525986199593,957
1525985949730,1545
1525985929248,681
1525985970200,886
1525986138142,690
1525986142238,760
1525986211871,636
1525986052122,1744
1525986109469,1136
1525985986586,1205
1525986052123,1504
1525986052123,943
1525986052123,1834
1525986052123,902
1525986052123,1135
1525986154524,1054
1525986052124,781
1525986052124,884
1525986052124,2208
1525986052125,2126
1525986211864,700
1525986109464,966
1525985978385,672
1525985925136,2980
1525985925136,3010
1525986027541,814
1525986097172,682
1525985937428,717
1525986068489,734
1525986211853,649
1525986183179,1071
1525985982464,658
1525986019328,809
1525986179079,2091
1525985957893,709
1525986011142,674
1525986101248,608
1525985941627,756
1525985941625,754
1525986015354,854
1525986015354,1119
1525986048123,820
1525986048123,1014
1525986154620,1070
1525986072702,1083
1525986072702,1024
1525985958002,610
1525985966199,885
1525985974388,705
1525985970295,728
1525986101360,678
1525986191470,713
1525986191470,719
1525986195566,716
1525986183274,1363
1525985982575,707
1525986183272,1087
1525985986670,1289
1525986003040,1084
1525986068577,793
1525986031719,752
1525986146400,1266
1525985966174,787
1525986207835,932
1525986207835,757
1525985970271,729
1525986150489,1050
1525986179161,1380
1525986121803,1194
1525985933389,976
1525985998926,800
1525985970241,815
1525986015298,824
1525986166850,749
1525985978436,746
1525986166848,878
1525986129984,1000
1525986166849,879
1525986195902,850
1525985974715,698
1525986081214,1347
1525986085310,1674
1525986134457,763
1525986134457,764
1525986183608,745
1525986187705,623
1525986126263,1197
1525986175414,896
1525986212279,635
1525986126261,1400
1525986130357,808
1525986212277,771
1525986204082,1185
1525986204082,1332
1525986204082,1540
1525986204082,1616
1525986204083,1608
1525986204083,1478
1525985999287,1160
1525986204081,1639
1525986204081,980
1525986204081,1184
1525986204081,1154
1525986101679,701
1525985925545,696
1525985970602,642
1525985958318,674
1525986019756,868
1525986019756,946
1525986019756,1181
1525986048430,809
1525986089390,2145
1525986089390,829
1525986195880,667
1525986072995,973
1525986011547,768
1525986032027,1016
1525986142621,680
1525986007453,1516
1525986007452,1577
1525986007452,1578
1525986138520,704
1525986122135,1709
1525986122135,1377
1525986122135,1377
1525986122135,1377
1525985966483,608
1525986085265,1629
1525986187671,659
1525986138517,717
1525986167188,944
1525986167189,889
1525986191762,835
1525986150797,838
1525986208134,651
1525985991040,647
1525986216324,686
1525985986946,615
1525986187650,807
1525986187650,906
1525986077177,861
1525985978879,665
1525986114040,901
1525986015729,750
1525986175478,960
1525985946096,730
1525985946096,731
1525986023923,641
1525986023923,735
1525986023923,854
1525986044402,2456
1525986044402,1620
1525986044402,1367
1525986044402,1819
1525986044403,2456
1525986044403,2468
1525986044403,1982
1525986077174,1226
1525985929705,1046
1525985958383,633
1525985950179,751
1525985950176,812
1525985950176,869
1525986097634,808
1525986097634,808
1525986138597,702
1525986171364,799
1525985950182,1991
1525986154977,1117
1525985987046,670
1525986085351,1608
1525985974746,654
1525985958366,616
1525985950175,1054
1525985962463,617
1525986011615,794
1525985937872,767
1525985937872,724
1525986171349,635
1525986191826,810
1525986171342,644
1525986007496,1034
1525986109902,1154
1525986208204,674
1525986122187,679
1525985974734,751
1525986167235,936
1525986101697,657
1525986142524,735
1525986019644,930
1525986019644,1067
1525986101562,724
1525986101562,835
1525986101562,743
1525986101562,584
1525986146617,1483
1525986191670,749
1525986158902,701
1525986195765,1070
1525986117939,984
1525986015543,907
1525985982774,803
1525985982761,1048
1525986068777,993
1525986212137,758
1525985966368,881
1525985986851,977
1525986023715,647
1525986023715,772
1525986109731,985
1525985966375,853
1525986142497,759
1525986048295,763
1525986048295,763
1525986171165,656
1525985974556,636
1525986027807,807
1525986027807,807
1525986027807,807
1525986126103,1242
1525986146582,1448
1525985962256,665
1525986158869,852
1525985937687,643
1525986179344,1286
1525986208012,756
1525986183437,899
1525986126089,1226
1525986208009,849
1525986208009,753
1525986064640,1002
1525986072832,810
1525985966339,601
1525986216199,774
1525985954048,667
1525986097412,844
1525986154755,998
1525985970438,691
1525985978744,657
1525986187647,1016
1525986187645,961
1525986015615,724
1525985958258,622
1525986154867,1062
1525986122098,1448
1525986122098,1197
1525985978743,663
1525985941864,731
1525985978730,647
1525986150764,935
1525986179437,1054
1525986113899,955
1525986015599,1364
1525985982830,1059
1525986212201,700
1525986212201,638
1525986142567,1234
1525986113893,1034
1525985954151,610
1525986171230,629
1525986068825,1041
1525986077017,1367
1525986077017,1273
1525986077017,1352
1525986093403,713
1525986142554,953
1525986134357,743
1525985945942,883
1525985941844,860
1525985941844,777
1525986031959,837
1525986048342,839
1525985941845,853
1525986183505,1749
1525986208081,663
1525986183502,843
1525985999178,1962
1525985999178,1053
1525986089292,861
1525985958214,650
1525985982789,921
1525985970502,682
1525985970502,629
1525985982790,1181
1525985980089,744
1525986033338,745
1525985963711,665
1525986123448,765
1525985984177,1347
1525986123447,1312
1525986123447,1207
1525985959603,664
1525985959601,728
1525985939126,717
1525985959606,619
1525986041525,665
1525986184883,715
1525985959605,611
1525986033334,742
1525986102957,1040
1525986094763,635
1525986205357,1275
1525986029228,1024
1525986029228,1024
1525986139815,629
1525986045601,2469
1525986188962,939
1525986119329,1158
1525986107039,846
1525986107038,845
1525986127517,1254
1525985963673,804
1525986193053,690
1525986061981,781
1525986147994,1377
1525985975966,1089
1525986070175,967
1525986217625,755
1525986045584,2407
1525985988247,817
1525985934991,843
1525986139784,620
1525986078337,957
1525985939072,666
1525986217602,856
1525986037501,1841
1525986037501,2045
1525986037501,2226
1525986037501,1595
1525986037501,1733
1525986131705,803
1525985955581,614
1525986037503,2228
1525986037503,2175
1525985971953,631
1525986053872,767
1525986012912,893
1525986143990,1041
1525986012915,688
1525986135797,676
1525986193140,696
1525986209524,782
1525986074355,796
1525985926890,780
1525986098922,624
1525985926893,760
1525985930989,604
1525986180841,947
1525986033377,648
1525986086624,777
1525986180838,944
1525986135782,673
1525986172647,658
1525986021091,713
1525986074339,793
1525986070245,1037
1525986070245,914
1525986119394,1124
1525986119394,1021
1525986004710,854
1525986180828,1871
1525986180826,1869
1525986029276,798
1525986180824,1513
1525986107095,900
1525986070228,1972
1525986172626,643
1525986189011,804
1525986115278,815
1525986131660,871
1525986156234,994
1525986025167,727
1525986049742,621
1525985967810,744
1525985967810,934
1525986025152,712
1525986152133,1369
1525986016962,994
1525986016962,1113
1525986152132,1145
1525986152132,1335
1525985943238,660
1525986012869,1065
1525986152131,1505
1525986127554,1198
1525986131650,907
1525986000582,893
1525986172478,795
1525986041403,905
1525986041405,921
1525986184760,1255
1525986070066,1810
1525985988146,920
1525986106932,740
1525985971765,797
1525986033207,614
1525986057782,780
1525986033206,921
1525986057783,781
1525986094647,853
1525985992233,1838
1525985992235,1840
1525985992235,2904
1525985992235,1843
1525985992234,1194
1525985992234,1839
1525985992234,1842
1525986192938,780
1525985992236,1844
1525985992236,1844
1525985992236,2980
1525986135593,787
1525986147880,1020
1525985938978,635
1525985971745,834
1525986131495,988
1525986143782,903
1525986156070,920
1525986197031,699
1525986024996,672
1525986061849,798
1525986192927,808
1525986070042,1217
1525986102810,927
1525986147866,1375
1525986184731,760
1525986012702,644
1525985934866,830
1525985938963,697
1525985971731,1229
1525985975827,633
1525986078226,917
1525986000402,914
1525986000402,986
1525986000402,952
1525986098708,672
1525986098708,673
1525986004503,956
1525986061847,1639
1525986135564,683
1525986098701,800
1525986205195,1114
1525986127368,1265
1525986041345,882
1525986049537,886
1525985959430,604
1525986180611,1174
1525986180609,1265
1525986025081,641
1525986197119,735
1525986053755,833
1525985988223,1101
1525985988223,1101
1525986045553,1151
1525986074225,809
1525986172532,828
1525986135668,661
1525986168435,924
1525986041463,625
1525986147952,1370
1525986061929,1073
1525986098793,564
1525985963624,1020
1525985963624,755
1525986004587,1040
1525986004588,805
1525985955437,649
1525985955426,650
1525986094688,879
1525986168420,1900
1525985943143,668
1525985943143,790
1525986127455,1194
1525985955419,650
1525985955419,650
1525986090585,733
1525986053722,1598
1525986053722,1599
1525986053722,907
1525986115165,703
1525986184792,663
1525986205273,1190
1525986205270,1189
1525985996371,1370
1525986192981,713
1525986209362,963
1525986213456,625
1525986098765,605
1525985988174,1128
1525986115143,926
1525986029123,924
1525986029122,923
1525986029122,1315
1525986029122,1315
1525986029122,1581
1525985967686,704
1525986049604,805
1525986164291,1014
1525986188866,1088
1525985968058,819
1525986054072,797
1525985931195,806
1525986127806,1112
1525986033597,715
1525986140091,640
1525985935295,927
1525985972156,952
1525986000830,1027
1525985939379,710
1525986135988,649
1525986217909,586
1525985968054,892
1525986058164,2390
1525986066356,1238
1525985984427,860
1525985984427,880
1525986041760,618
1525986058147,892
1525986115492,825
1525986131871,957
1525985943451,691
1525986008984,1531
1525986008984,1488
1525986008986,1280
1525986008986,3112
1525986008986,1263
1525986008986,1048
1525985943452,692
1525986062225,730
1525986090898,1046
1525986189204,885
1525986185109,709
1525986008983,1531
1525986008983,1531
1525986152335,941
1525985984392,870
1525986103182,830
1525986213766,740
1525986095096,787
1525986140156,655
1525986148348,1084
1525986103291,759
1525986156539,935
1525985968127,580
1525986095088,813
1525986131954,849
1525986205683,771
1525985964010,604
1525986140143,660
1525985972200,736
1525986045930,1527
1525986045930,1528
1525986209772,688
1525986140137,673
1525986136040,653
1525985976293,847
1525986119650,696
1525985976295,889
1525986176992,741
1525986176992,1373
1525985976294,839
1525985976294,848
1525985976294,888
1525986176990,891
1525986176990,866
1525986013144,776
1525986013144,917
1525986176991,1385
1525986176991,755
1525986176988,1406
1525986176989,1292
1525986176989,988
1525986176987,1405
1525985968093,794
1525986185177,675
1525986193366,704
1525986213846,719
1525986140118,635
1525986193362,772
1525986201554,749
1525986205651,1568
1525985955786,603
1525986103247,851
1525985988556,758
1525985996748,914
1525986025420,717
1525986078669,845
1525986078669,845
1525985927116,652
1525986025423,785
1525986074574,994
1525986049999,770
1525986049999,878
1525986090945,1555
1525986090945,787
1525986021315,680
1525985980217,715
1525985972027,1040
1525986135868,639
1525986135866,637
1525986164537,1261
1525986021175,666
1525986160432,2124
1525986160431,1167
1525985963819,1248
1525985926952,682
1525986185004,628
1525986094891,763
1525986160428,1166
1525986139947,627
1525986144043,1476
1525986197289,767
1525986111271,1369
1525986144036,1482
1525986180901,985
1525985931046,661
1525985967899,737
1525986021144,766
1525986066201,1071
1525986168607,965
1525986078491,700
1525986107163,973
1525985939231,695
1525986172699,682
1525985939229,764
1525986213655,806
1525986045714,1311
1525986152212,963
1525986172693,693
1525986066186,1068
1525986066186,1056
1525985935113,861
1525986066187,1057
1525986119436,952
1525986119432,1493
1525986119432,1010
1525986103047,894
1525986123527,722
1525986090754,901
1525986152197,1085
1525986041604,620
1525986017028,904
1525986017028,905
1525986213635,741
1525986205440,697
1525985943301,679
1525985955707,662
1525986074491,932
1525986074491,932
1525986115452,785
1525986049916,795
1525986213752,734
1525986021246,723
1525986025342,902
1525985931122,735
1525985972081,671
1525986115445,797
1525986107252,1058
1525986123633,681
1525985963883,771
1525985963883,692
1525985996651,870
1525986197356,749
1525986189165,880
1525986049900,778
1525986119529,647
1525986213734,883
1525985955683,629
1525985967971,751
1525986033507,742
1525986144101,993
1525986062179,1972
1525985984356,855
1525986000742,1455
1525986000742,1162
1525986000742,1228
1525986004838,1798
1525986004838,1291
1525986004838,982
1525986062183,802
1525986053977,1855
1525986053978,769
1525986148189,959
1525986148189,1713
1525986193245,712
1525986160466,956
1525986086743,748
1525986205521,656
1525986115407,882
1525986156367,838
1525986103117,788
1525986099019,708
1525986168653,881
1525986180941,803
1525986209613,1015
1525986094926,717
1525986209601,679
1525986151615,1073
1525986135229,700
1525986135229,700
1525986167996,808
1525986086077,726
1525985946813,717
1525986024638,715
1525986139320,646
1525986184375,938
1525986090163,949
1525985963191,588
1525986061495,1288
1525986061495,1287
1525986020523,767
1525986143405,784
1525986077867,693
1525986159786,917
1525986090158,1216
1525986155689,934
1525985930402,1693
1525985930402,1639
1525986040992,1668
1525986040992,1231
1525986213026,664
1525986131105,1246
1525986040984,1238
1525986147485,1009
1525986053275,1152
1525986155676,966
1525985930398,1340
1525986020509,753
1525986208922,913
1525986213018,741
1525985930396,1263
1525985975455,646
1525985946781,839
1525985946781,685
1525985930387,996
1525985930387,1633
1525986081938,1301
1525985930385,1541
1525985930385,680
1525986192533,863
1525985954967,585
1525985930389,1112
1525985930389,1141
1525985975446,700
1525985975446,712
1525986077835,818
1525986077835,1007
1525986086027,717
1525986004097,1185
1525986077824,807
1525986077824,807
1525986204806,724
1525986094209,969
1525985967239,756
1525985967239,864
1525986110594,1130
1525986098311,1485
1525986188417,770
1525986077945,768
1525986094332,681
1525986176251,646
1525986209019,1007
1525986024703,780
1525986032882,661
1525986069748,971
1525986090229,1015
1525986204912,830
1525985942760,697
1525985942760,896
1525986176236,631
1525985955054,600
1525986073836,651
1525986200808,1296
1525985938669,682
1525985938669,797
1525986069728,1151
1525986069728,1000
1525986200806,1549
1525986200806,1827
1525986200806,1641
1525986114790,891
1525986200807,1608
1525986200807,1435
1525986200807,1214
1525986200807,1204
1525986200805,1936
1525986200805,1916
1525986094309,658
1525986118882,728
1525985979623,1187
1525986127073,1048
1525985955045,641
1525986188505,855
1525986012368,656
1525986012368,753
1525986004179,1264
1525985971410,666
1525986184400,898
1525985987798,947
1525986192590,828
1525986049229,799
1525986122952,981
1525985967299,1435
1525986094275,872
1525985971397,795
1525986081988,1290
1525986196674,772
1525986016452,837
1525986057414,1493
1525986204865,784
1525985967162,923
1525985967162,877
1525985983547,758
1525986192444,1523
1525985995834,834
1525986102329,767
1525985942578,734
1525985987633,963
1525986094128,888
1525986094128,888
1525986217015,350
1525986122805,707
1525986098229,946
1525986139186,666
1525986159659,1111
1525986180138,1059
1525986196522,757
1525985934368,1082
1525985938465,778
1525985983522,748
1525985963046,583
1525986044967,2724
1525986057255,1642
1525986065432,792
1525986065432,1092
1525985958939,621
1525986188319,1072
1525986020378,734
1525986020378,734
1525986110492,1117
1525986139164,647
1525986212893,614
1525986040860,1697
1525985946640,816
1525986028563,1123
1525985946641,1143
1525986167824,975
1525985983501,812
1525986167819,969
1525986155529,1066
1525986065410,1070
1525985995781,780
1525985971204,702
1525986040838,1370
1525986176001,587
1525986196606,726
1525986098298,1015
1525986176124,597
1525985971322,884
1525986102396,834
1525985926270,1291
1525985926270,1134
1525986032765,601
1525985967220,852
1525986172017,668
1525985938536,664
1525985963112,547
1525985987690,1231
1525986085995,1762
1525986085995,1484
1525986085995,730
1525986016365,822
1525986114667,1076
1525986114667,627
1525985975406,691
1525985975406,1018
1525985979502,759
1525985983585,824
1525986049121,998
1525986049121,826
1525986049121,1201
1525986049122,827
1525986155619,999
1525986176099,621
1525986032729,702
1525986053209,1085
1525986171999,657
1525986159709,1161
1525986159709,1161
1525986159709,1067
1525985942622,778
1525986077791,963
1525986114648,755
1525985958994,611
1525986155604,1080
1525986171989,759
1525986073685,690
1525986135121,664
1525986184272,933
1525986102352,790
1525985958987,621
1525986016328,849
1525986171983,818
1525985983567,777
1525986151496,1007
1525986204743,661
1525986012227,680
1525986012227,1085
1525986135108,651
1525985995844,2161
1525986061381,3217
1525985995846,2152
1525985963451,848
1525985967547,596
1525986033085,677
1525986217402,724
1525986102714,943
1525986106810,618
1525985971647,630
1525986053566,1443
1525986147769,1293
1525986123189,1054
1525986086323,679
1525985938870,726
1525986094516,862
1525986090421,1031
1525986123185,1087
1525985926571,770
1525985926571,770
1525985983917,761
1525986074028,783
1525986053550,809
1525986131367,1010
1525985934752,842
1525986049444,1102
1525986049444,876
1525985983896,589
1525986205083,1002
1525985979794,891
1525986061715,859
1525985959319,611
1525986135440,1438
1525986192785,808
1525985963406,669
1525986139531,675
1525986180491,1330
1525986172296,635
1525986184585,854
1525986196873,686
1525986016641,774
1525986131334,1177
1525986020738,878
1525986020738,878
1525985996164,2417
1525985959300,613
1525986188672,1001
1525986074105,743
1525986020858,896
1525986217464,776
1525986086399,699
1525986123253,1118
1525986164213,938
1525986164213,934
1525986184683,805
1525985959404,673
1525986123240,1105
1525986196965,853
1525986156003,946
1525986188766,1061
1525985934811,893
1525986115038,643
1525986127326,1237
1525986155994,1017
1525985975774,676
1525985975774,820
1525985979870,803
1525986196950,682
1525985955283,613
1525986078161,953
1525986024917,939
1525986024917,792
1525986209234,905
1525986139601,637
1525986168273,869
1525986057673,2219
1525986020811,949
1525986020811,1055
1525985955273,639
1525985983949,589
1525985942976,623
1525985963456,690
1525985988036,929
1525986049336,815
1525986098489,1077
1525986098489,855
1525986209084,1003
1525986209084,950
1525986139451,766
1525986184502,894
1525986045235,832
1525986041142,679
1525986213167,661
1525985934632,805
1525986135339,717
1525986118954,800
1525986143526,1029
1525986045219,816
1525986102563,884
1525986131235,1083
1525986057510,2129
1525986110751,1080
1525986020635,1124
1525985979674,743
1525985979674,726
1525986057499,1415
1525985987869,923
1525986192662,836
1525985934608,1067
1525985934609,1220
1525986123024,837
1525985971464,1223
1525986163982,709
1525986213132,638
1525986188553,903
1525986172166,802
1525986213127,641
1525986196740,740
1525985950977,1336
1525985979650,906
1525986102532,970
1525985950982,807
1525985950982,806
1525985959175,616
1525985996038,1038
1525986131200,1216
1525985996153,1152
1525986102655,958
1525986209150,946
1525985934718,808
1525986164091,816
1525986004351,1175
1525986164089,813
1525985942899,835
1525985942899,732
1525985942899,732
1525986172279,668
1525986172274,638
1525986168176,987
1525986213232,668
1525986168177,942
1525986159983,1081
1525985959272,644
1525986139501,670
1525986196842,736
1525985955183,623
1525985975660,721
1525986217323,645
1525986057582,1164
1525986033006,669
1525986127207,1963
1525985938787,702
1525985946979,761
1525985946979,680
1525985946979,638
1525986110821,1090
1525986114917,612
1525986143589,715
1525986192734,852
1525986090330,1038
1525986135387,653
1525986139483,668
1525986139483,656
1525986090323,1108
1525986155860,993
1525985983829,731
1525985979732,853
1525985979732,691
1525986016584,985
1525986016584,855
1525986098505,870
1525986094411,757
1525986012493,792
1525986086220,771
1525986024782,859
1525986139464,867
1525985926464,1397
1525985926464,1397
1525985926464,768
1525985926464,919
1525986140863,624
1525986140863,690
1525986185918,809
1525985960635,636
1525985964731,636
1525986181823,922
1525986030267,1145
1525986030267,1039
1525985927865,913
1525986030266,1143
1525986046652,652
1525985968828,774
1525986165435,1222
1525986083518,675
1525986071231,642
1525985960625,626
1525985960625,626
1525986116273,828
1525986136753,681
1525985931946,957
1525985968812,841
1525986194085,719
1525986083492,2856
1525986120352,823
1525985968793,666
1525986189980,776
1525986189980,815
1525985981082,593
1525986063004,821
1525986161307,1324
1525986103961,669
1525985960595,652
1525985956503,616
1525985956503,616
1525986128530,1075
1525985952395,1413
1525985989256,1033
1525986103949,702
1525985952393,1411
1525986128523,1155
1525986218634,577
1525986091661,716
1525986136714,674
1525986194059,697
1525986149001,812
1525986038401,900
1525986095745,657
1525985976962,668
1525985936006,1140
1525986001541,799
1525986001541,799
1525986087558,635
1525986091655,757
1525986194170,596
1525985932029,983
1525986013939,795
1525986071283,694
1525986177781,792
1525986194165,700
1525986210549,730
1525986075381,889
1525986128626,1109
1525985936116,1125
1525985985256,829
1525986165484,1193
1525986198252,896
1525985985258,831
1525986120426,2560
1525986022112,686
1525986058977,1194
1525986058977,1195
1525986190055,713
1525986067171,1739
1525986038500,997
1525985960679,606
1525985944281,829
1525986214619,421
1525986022097,782
1525986022096,850
1525985989331,775
1525986075346,1007
1525986218708,594
1525986075349,994
1525986075349,858
1525986042583,1058
1525986214606,840
1525986153166,1034
1525985977034,740
1525986026189,672
1525986206410,727
1525986026191,768
1525986112199,1801
1525986132679,1019
1525986210502,730
1525986165444,1231
1525986104004,630
1525986214597,751
1525986124351,1111
1525986050619,719
1525986103868,686
1525986140732,614
1525986026045,625
1525986165306,1215
1525985927740,850
1525986140729,638
1525985964605,595
1525985956403,617
1525986148918,966
1525985972787,631
1525986153013,1398
1525986030130,1008
1525986042421,958
1525986206259,738
1525985976887,593
1525986107948,784
1525986181677,836
1525986173480,787
1525986198056,936
1525986148904,1024
1525986116133,726
1525986128418,1092
1525986169379,1106
1525985935898,1146
