timestamp,latency
1525987043906,3049
1525987043906,3044
1525987043906,1736
1525987043906,3057
1525986984516,1359
1525987091034,1574
1525986994782,1444
1525987027549,1421
1525986980435,1564
1525986998867,1317
1525987211862,2631
1525986986583,1584
1525987281488,1002
1525987156561,1528
1525987062358,4021
1525987168879,2686
1525987168879,3198
1525986980459,1813
1525987168877,2685
1525987050090,2920
1525987119723,1708
1525987154539,1721
1525986962028,1386
1525987168873,2488
1525987125856,2781
1525986953827,1767
1525986972256,6437
1525987054179,1445
1525987054178,1444
1525987222114,2169
1525986976359,2453
1525986988645,1346
1525986994810,1472
1525987273340,1202
1525987002998,1828
1525987146356,1375
1525987105672,1744
1525987224460,1277
1525987115905,1431
1525987158915,1374
1525987029895,1696
1525987117958,1557
1525987183489,3855
1525987255168,1864
1525987029894,1458
1525987152768,1273
1525987175327,1899
1525987070872,1359
1525987177373,1626
1525987275670,1191
1525987091345,1407
1525986978705,2346
1525987160980,1716
1525987115924,1649
1525987171219,3832
1525986972567,1839
1525986970517,2512
1525986966442,1233
1525987099562,2210
1525986999203,1445
1525987068832,2305
1525987169189,1498
1525987206048,1222
1525987197887,1179
1525987038136,2269
1525987230655,1405
1525987001272,2111
1525987072957,3191
1525987173307,1313
1525987118015,1307
1525987193782,1389
1525987085235,1561
1525987152818,1962
1525987056566,3044
1525987216335,3137
1525986964431,2025
1525987097549,1588
1525987177418,1691
1525987218377,2429
1525987218377,1421
1525987146691,1737
1525987191748,1356
1525986943967,1818
1525987156954,1840
1525987247067,1740
1525986943953,1877
1525987093459,1465
1525987279830,1900
1525986995159,1379
1525987142615,1450
1525987142615,1512
1525987208144,2218
1525987277804,965
1525987177451,1337
1525986980847,1596
1525987091439,3722
1525987103727,2568
1525987103727,2789
1525987103727,2789
1525987173351,1662
1525987236838,1751
1525987236839,1753
1525986952160,1399
1525986976736,1533
1525987107810,1658
1525987124194,1869
1525986962406,1312
1525986976742,1976
1525987144677,1392
1525987251198,1422
1525986993145,3154
1525987187708,1604
1525987105791,2064
1525987312625,1319
1525986933748,1159
1525987230705,1751
1525987097352,1408
1525987314445,292
1525986960136,3592
1525987293966,1005
1525987185419,1276
1525986943758,1763
1525987175178,1365
1525987001100,2233
1525987191561,1471
1525986956033,1390
1525987144451,1446
1525987003143,1518
1525987128069,3152
1525987128069,3191
1525987128069,3562
1525987128069,3520
1525987128069,3875
1525987128069,5177
1525987226397,1205
1525987175194,2005
1525987197722,1392
1525987197722,1445
1525987293976,1016
1525987025695,3281
1525987025695,1704
1525987185431,1382
1525986941714,3243
1525986951955,2176
1525986951955,2177
1525987205910,1204
1525986951958,2181
1525986956054,1553
1525986976534,1460
1525987078933,1452
1525987117845,1322
1525987080982,2891
1525987003178,1569
1525986933545,2789
1525986933545,1295
1525987050285,1458
1525987111726,1524
1525986992941,2950
1525987205926,1182
1525987228452,2188
1525986986811,2395
1525987076920,1810
1525987197756,1208
1525987197756,1135
1525986962226,1375
1525986974512,1451
1525987087155,1323
1525987136307,8238
1525987136307,1335
1525987013430,3075
1525987013430,3075
1525987105588,2508
1525987173170,1380
1525987242803,1228
1525987056462,2284
1525987160901,1671
1525987173189,2867
1525987035973,2652
1525987025752,3640
1525987210078,1617
1525987148637,1220
1525987195738,1956
1525987001170,3412
1525987109714,1561
1525987089235,1387
1525987119955,1472
1525986952022,2245
1525986978646,1785
1525987038036,2007
1525986941781,2169
1525987017576,1544
1525987287918,1087
1525987197802,1181
1525986997090,2280
1525986986853,2161
1525987165024,1824
1525987222369,1644
1525986999161,1403
1525987042170,1319
1525987070842,2010
1525987036029,4949
1525987070845,1497
1525987070844,3958
1525986952060,2245
1525986984828,1309
1525986982781,1934
1525986982781,2198
1525987068798,2207
1525987128176,3027
1525986945911,1434
1525986943862,1786
1525987203213,1944
1525987141771,6799
1525987141774,2588
1525987018907,2389
1525987018907,2389
1525987121306,1351
1525987299487,946
1525987209372,1753
1525986975903,1391
1525987018908,1838
1525987115165,1812
1525986947223,1695
1525987066004,2125
1525987188881,1173
1525986984107,1326
1525987174574,1267
1525986930862,2911
1525986930862,2790
1525987010735,3737
1525987008684,1687
1525987088559,1817
1525987186852,1433
1525987186852,2432
1525987217573,2034
1525987209379,1781
1525987094693,1640
1525987109030,1462
1525986957498,1465
1525986957498,1917
1525987004607,1609
1525987080383,2872
1525987164345,2136
1525987111088,1374
1525987270838,1056
1525987301559,1090
1525987215539,2823
1525987166385,1361
1525987072201,1356
1525987137739,1432
1525987051724,3198
1525987092686,1494
1525986977997,1261
1525987082432,2416
1525987080386,1453
1525987018949,1478
1525987082438,2055
1525987139783,3803
1525986943195,1414
1525987221726,1890
1525987029208,1190
1525987076319,5475
1525987150040,1773
1525986973906,2414
1525987092688,1654
1525987092688,1343
1525987238102,1541
1525987088593,2480
1525987117270,1365
1525987090647,1412
1525987234001,1918
1525987012842,1631
1525987033321,5122
1525987033321,3426
1525987031275,1637
1525987115245,3894
1525987156201,2025
1525987213541,1679
1525987217637,2385
1525987064037,2887
1525987170528,3138
1525987176703,1376
1525987113209,1483
1525986963704,1864
1525986963704,1864
1525987215613,2072
1525987215613,3103
1525987162362,1271
1525987201269,2240
1525987108872,1368
1525987209231,1087
1525986955273,3318
1525987141643,2248
1525987110925,1361
1525987170314,2926
1525986998285,1195
1525987098626,2002
1525987178501,1322
1525987088387,1775
1525987088387,1945
1525987082244,2289
1525987153923,1406
1525987067931,1572
1525987078170,1250
1525987020817,1910
1525987047440,3536
1525986965520,1661
1525987082259,1873
1525987082259,2289
1525987119124,1969
1525986945046,1288
1525987170322,4995
1525986943019,1305
1525987031080,2597
1525987117099,1440
1525987182636,1704
1525987233835,2130
1525987090479,1599
1525987276839,1169
1525987217445,1832
1525987289120,1202
1525987031079,2247
1525986932792,4686
1525987047482,1466
1525987205179,1079
1525987182649,1516
1525987170360,1481
1525986990130,2307
1525987096624,2119
1525987106864,1540
1525987106864,1372
1525987096625,2119
1525987199029,1307
1525987092532,1586
1525987188787,1348
1525987096648,1955
1525987151950,1434
1525987037259,1285
1525987143755,2112
1525987143755,1694
1525987303502,995
1525987027021,1326
1525987119180,1592
1525987172427,1813
1525987199051,1329
1525987215435,1697
1525986930755,2994
1525986953286,1331
1525987088453,2189
1525986930757,2807
1525987063879,2523
1525987227712,1619
1525987227712,4413
1525986930756,2843
1525986930756,2811
1525987182656,3106
1525987227713,1554
1525986934875,2083
1525986934875,1816
1525987139672,1805
1525986986072,1556
1525987104861,1780
1525987276891,1093
1525987039327,1291
1525986947155,1369
1525986961490,2412
1525987102804,1866
1525987233902,2777
1525987086442,1648
1525987240044,1493
1525987016810,1727
1525987174508,1338
1525987113069,1412
1525987184744,1255
1525987063905,4881
1525986994275,1417
1525987211366,1994
1525987070050,1252
1525987117155,1910
1525987188835,2477
1525987223650,1281
1525987162209,1229
1525987162209,1308
1525986955365,2988
1525987004539,1656
1525986994297,1356
1525987002494,1394
1525986932849,1876
1525987233906,2770
1525987137653,1429
1525987090550,1957
1525987109256,1446
1525987113353,1346
1525987004808,1665
1525987119500,1919
1525986931086,1703
1525987096974,3199
1525987219847,1470
1525987180932,1851
1525987219842,1465
1525986998663,1239
1525987193217,1656
1525987289475,1048
1525987156352,2573
1525987178880,1507
1525987025304,1314
1525987060125,2614
1525987060125,3663
1525987000735,2186
1525987158424,1470
1525986963859,1831
1525986963859,2019
1525987092881,1442
1525987281302,1471
1525987301782,1091
1525987002774,1766
1525987049877,2098
1525986961815,2096
1525987000727,2442
1525987148178,2104
1525986935189,1441
1525987086742,2618
1525987148177,1821
1525987148177,2090
1525987015083,1443
1525987207598,1831
1525987142060,2277
1525987142060,2388
1525987213738,1227
1525986957743,1689
1525987142061,2521
1525987203495,1951
1525987203495,2183
1525987019174,1598
1525987144127,1512
1525986961840,2820
1525986961840,1704
1525986961840,1777
1525987148213,2216
1525986947511,1253
1525986970038,2033
1525987123637,1310
1525986970037,3867
1525987111351,1452
1525987160527,1473
1525987160527,1612
1525987107278,1690
1525987185093,1319
1525987207619,1709
1525987191233,1245
1525987191233,1202
1525986968005,1943
1525986968005,2186
1525986968005,2147
1525986968005,2485
1525987121626,1279
1525987027420,1725
1525987172826,1607
1525987273176,1398
1525987072471,1599
1525986976213,1447
1525987226093,1633
1525987135980,3897
1525987148267,1300
1525987314153,1528
1525987283432,974
1525987219945,2036
1525987240425,1125
1525986984416,1396
1525987150309,1671
1525987217892,1419
1525987283431,1943
1525987285479,2047
1525987135971,2662
1525987135971,2789
1525987285478,2046
1525987135973,2791
1525987176929,1290
1525987101159,1597
1525986986490,1460
1525987064312,1954
1525986980344,1639
1525987084794,1530
1525987258876,928
1525986945528,1785
1525987107324,1652
1525987004927,1481
1525987004927,1749
1525987158522,1454
1525987222008,1823
1525987291643,2168
1525987088880,1725
1525986978288,2558
1525987217909,1574
1525986980343,1784
1525987066359,2047
1525987082742,1759
1525987193329,1581
1525987193329,1517
1525987100938,1801
1525987100938,4313
1525987100938,4656
1525987100938,2312
1525987100939,3965
1525987100939,2565
1525987100939,3688
1525987100939,3390
1525987100940,2676
1525987145997,1546
1525987145997,1320
1525987236107,2205
1525987201288,3485
1525987199236,1480
1525987223811,2541
1525987154176,1408
1525987135768,3685
1525986945305,1443
1525987135770,5196
1525987266844,1203
1525987156252,1616
1525987191067,2232
1525987193115,1599
1525986988319,1508
1525987156250,1711
1525986930973,2901
1525987193113,1743
1525987193113,1880
1525987014930,1500
1525987193111,1878
1525986933010,1975
1525987084562,2130
1525987014929,1499
1525987086612,1377
1525986998548,1268
1525987012884,2844
1525987037463,1230
1525986971925,1408
1525986984213,1432
1525986998549,3853
1525987170607,1418
1525987297583,976
1525987297582,1249
1525986994477,1332
1525987084591,2153
1525987201312,3283
1525986955578,2570
1525986965819,1960
1525986965819,2115
1525986955576,1749
1525987049786,2958
1525987049789,2688
1525986955581,3297
1525987170614,1737
1525987170614,1735
1525987002678,1405
1525987299633,1107
1525987268913,1025
1525986986314,1486
1525986982219,1784
1525986988363,1615
1525987103049,2110
1525987137867,2099
1525987242317,1164
1525987066188,2151
1525987225928,1634
1525987227976,2023
1525986933059,1973
1525987105088,1361
1525986963782,1556
1525987012935,2200
1525987146074,4303
1525986931032,1684
1525987039580,1177
1525987309914,1253
1525987178837,1386
1525987203410,2122
1525987232083,1378
1525987262803,1106
1525987103080,2141
1525987103081,2142
1525987205483,1121
1525987152234,1362
1525987017070,1751
1525986965858,1711
1525987150183,2006
1525987174759,1408
1525987047779,3873
1525987047779,1325
1525987279206,1402
1525986959719,1976
1525987201377,2141
1525986988389,1888
1525987146087,1875
1525987225953,2142
1525987049849,2409
1525987017083,2153
1525987092858,1267
1525987219836,2056
1525987072380,1538
1525987115389,1301
1525987217780,2167
1525986974071,1504
1525987260784,1003
1525987153550,1839
1525987223183,1682
1525987124878,1241
1525987204744,1249
1525987151495,1454
1525987196548,1996
1525987104389,1340
1525987079815,1771
1525986981530,1823
1525987098264,1982
1525987147417,1420
1525987171994,1634
1525987159704,1280
1525987161752,2040
1525986995857,1380
1525987079828,2347
1525987188399,1547
1525986944686,1491
1525986944686,1667
1525986959020,2130
1525986959020,1866
1525986959020,2202
1525986959020,2202
1525986991788,3399
1525987157670,2547
1525987116708,1543
1525987141284,2426
1525987159712,1189
1525987184288,1632
1525986950841,2021
1525987047101,2245
1525987194552,1437
1525987186358,2003
1525987147442,1893
1525987184308,2207
1525986936503,2469
1525987026612,1308
1525987124917,2507
1525987176114,1355
1525987303091,280
1525987038923,1198
1525987196621,2011
1525987196621,1899
1525987122892,2019
1525987139276,1623
1525987090125,1672
1525987094221,1533
1525987102414,1475
1525987311306,1392
1525987157703,1351
1525986961094,2074
1525987053252,2622
1525987096282,2823
1525987096282,2357
1525986965209,1505
1525987237594,755
1525987204826,1835
1525987178201,1272
1525987184344,2243
1525986979538,1250
1525987161814,1287
1525986977488,1275
1525987110611,1581
1525986948820,1958
1525987002069,1342
1525986954986,2470
1525987108584,1306
1525986934506,1657
1525987120873,1373
1525987274479,1139
1525986973411,1486
1525987124962,2358
1525987229412,1699
1525986959078,1580
1525987184355,2254
1525987014372,1530
1525987200767,2738
1525987028731,1310
1525987155706,1783
1525987200762,2875
1525987213050,1684
1525987231483,1256
1525987133182,3090
1525987133182,5113
1525987188471,1619
1525986983664,2134
1525986987760,1270
1525987157747,1186
1525987194610,1497
1525987085832,1686
1525987184143,1507
1525987237389,1282
1525987200523,2767
1525986979328,1331
1525987028483,2256
1525987063298,4521
1525987071493,1710
1525987161603,2339
1525987120664,1483
1525986932250,1493
1525987091994,1515
1525987161629,2248
1525987038749,1286
1525987157529,1328
1525987204632,1222
1525987282458,1156
1525986956818,1545
1525986956818,1453
1525986983443,3796
1525987089938,1551
1525987182101,2150
1525987182101,2321
1525987182101,2007
1525987233299,2189
1525987112470,1382
1525987014185,2860
1525987141165,2143
1525987120672,2714
1525987157541,1289
1525987071525,1966
1525987014183,2018
1525987083815,1571
1525987180094,1214
1525987216956,1521
1525987053116,3026
1525987137077,1307
1525987069513,2305
1525987192393,1326
1525987022414,1597
1525987194440,1327
1525987229250,1274
1525987190337,1456
1525987012165,2125
1525987114567,2335
1525986956890,1314
1525987040857,2721
1525986991704,1718
1525987040859,2055
1525987257948,974
1525986991705,1719
1525986991705,1719
1525986983519,1300
1525987040860,2111
1525986946653,1348
1525987040862,2366
1525987120735,3146
1525987040849,1926
1525986973267,1817
1525987040851,1271
1525986977367,1464
1525987038804,7840
1525987040852,1525
1525986950761,2319
1525987063405,2643
1525987061356,2368
1525987178090,1387
1525987157609,1359
1525987225192,1542
1525986963043,1553
1525987241575,1150
1525986995809,1512
1525987028578,2161
1525987028578,2826
1525987280486,1280
1525986938471,2173
1525986938471,2179
1525986938471,2180
1525987055205,1953
1525987204706,1211
1525986938468,3593
1525987237473,635
1525987243647,1330
1525987155577,1707
1525987184248,3949
1525987190392,1605
1525986963059,1244
1525987010160,1476
1525987139186,3213
1525986948720,2462
1525987194483,1372
1525987143285,1511
1525987188338,1821
1525986993780,2076
1525986993780,1992
1525986993780,2075
1525987069559,3032
1525987249776,3116
1525987213198,2046
1525987174282,1456
1525987176330,1756
1525987035022,1701
1525987067776,1588
1525987067776,1991
1525987121025,1302
1525987194757,1540
1525987123075,2340
1525987274626,1450
1525987086232,1670
1525986951071,1294
1525987086236,1645
1525987078044,1282
1525987125149,2719
1525987151770,2086
1525986975644,1573
1525986934684,1673
1525987157912,1223
1525987237783,394
1525986936721,1846
1525987215252,2538
1525986985877,1664
1525987211152,2691
1525987223441,1433
1525987202991,2229
1525986989986,2226
1525986989986,2564
1525986989986,2788
1525986989986,3133
1525987215270,2138
1525986989987,2019
1525987264423,78553
1525986961313,2293
1525986981799,1456
1525986989991,1628
1525986989991,1672
1525987202977,2454
1525986989989,1344
1525987053478,3417
1525987225505,2064
1525987065785,2487
1525987086264,2115
1525987143611,1551
1525987014590,1655
1525987176379,1266
1525987016639,1709
1525987108799,1475
1525987123135,1261
1525987229621,1909
1525987030964,2386
1525987223475,1361
1525987178417,1305
1525987065782,2492
1525987239886,1275
1525987153870,1636
1525987172302,1688
1525987078091,1772
1525987174348,2036
1525986998223,1359
1525986932674,1812
1525986932674,1919
1525986987968,1385
1525987030980,1772
1525987053511,3634
1525987203009,2242
1525987170240,1367
1525986983902,2726
1525987004382,1608
1525986983903,1361
1525987172312,1784
1525987205080,1867
1525987231705,1479
1525987307482,968
1525987053521,1437
1525987074001,1621
1525987194839,1510
1525987141585,2309
1525987143633,1573
1525987018706,1896
1525986975702,2213
1525987139540,3233
1525986942932,1304
1525987094504,1646
1525987094506,1818
1525987305454,971
1525987174371,1359
1525987196898,1160
1525986973690,1434
1525987221501,1654
1525987115005,1796
1525987092464,1817
1525987112944,1287
1525987252214,1016
1525986975729,2039
1525986977782,1248
1525986955252,1966
1525987166193,1300
1525987166192,1309
1525987147528,1968
1525987081994,2179
1525987180299,1274
1525987018496,1857
1525987049219,5313
1525987047170,3266
1525987294982,1016
1525987223299,1573
1525987098374,1973
1525987077894,2743
1525987172096,1489
1525987237659,614
1525986942739,1227
1525987221270,1428
1525987079955,1785
1525987071765,1715
1525987053332,3546
1525987065622,2340
1525987294994,1018
1525987163950,2003
1525987286831,1353
1525987286830,1351
1525987077933,2551
1525986946862,1276
1525986987823,1509
1525987082028,2655
1525987086113,4032
1525987004192,1698
1525987004192,2648
1525987106594,1506
1525987079970,2724
1525987184420,1771
1525987196708,1951
1525987092260,1710
1525987292961,2601
1525987292960,1317
1525986971450,1412
1525987147576,2027
1525987057466,4134
1525987057466,5742
1525987014462,1578
1525987073853,1652
1525987114812,1743
1525986979647,1865
1525987010355,4579
1525987010355,3356
1525987010355,3358
1525986953008,1156
1525987256116,948
1525986973489,2428
1525987153713,1943
1525987243852,1281
1525987213132,2012
1525986936655,1466
1525987145549,1916
1525987145549,1421
1525987166024,1323
1525987053379,4160
1525987139395,1656
1525987016518,2335
1525987016518,1928
1525987016518,2451
1525987016518,2056
1525987069767,1991
1525987069766,2038
1525987118919,1649
1525987219265,1373
1525987219265,1628
1525987145560,1805
1525987145560,1805
1525987151711,1402
1525987151711,1528
1525987090265,1706
1525987084124,1865
1525987161947,1420
1525987067728,1724
1525987080016,2083
1525987096401,2180
1525987186517,1424
1525987116883,1494
1525987159892,1289
1525987110740,1484
1525987131220,3151
1525987196755,1916
1525987069783,1852
1525987069783,2007
1525987166032,1156
1525987002216,1481
1525987123050,1424
1525987190635,1187
1525987149674,1497
1525986932589,1727
1525987004269,1591
1525986957154,1349
1525987082081,2432
1525987082081,2253
1525987028832,1283
1525987170149,4821
1525987194722,1393
1525986971492,5050
1525987057511,2847
1525987114854,1910
1525986961253,3755
1525986979707,1180
1525987164030,2278
1525987102587,1647
1525987178364,1331
1525987133309,2089
1525987084146,1887
1525987149684,1506
1525987153779,2068
1525987084149,2121
1525987211120,2658
1525987165327,1909
1525987165327,2964
1525987206279,1100
1525987206279,1199
1525987050630,2644
1525987091591,1466
1525987026073,2082
1525987167390,2063
1525987183774,1977
1525987120282,1782
1525987167388,1356
1525987167387,1838
1525986985116,1214
1525987269782,869
1525987028112,1695
1525986927761,4327
1525986927761,4323
1525986927761,4303
1525987122325,1717
1525987122327,2045
1525987165328,1378
1525986974891,1801
1525986995374,1594
1525986995374,1594
1525987155114,3164
1525987085476,1661
1525987085476,2734
1525986993338,3207
1525986993338,3349
1525987103928,1341
1525987159230,1701
1525986952377,1536
1525987157180,1474
1525987214523,1473
1525986987197,2081
1525987052734,2449
1525987052734,2885
1525987116208,1396
1525987093681,1217
1525987110065,1481
1525986997424,2265
1525987237045,1960
1525987155123,1573
1525987103925,1511
1525987103927,2988
1525987185871,1563
1525987185870,1582
1525987001544,2211
1525986976969,1325
1525987079373,1479
1525987130574,2505
1525986954435,2275
1525987038403,1144
1525986942149,3681
1525987073223,1880
1525987230913,1501
1525987241153,1267
1525987243230,427
1525987212510,4049
1525987212510,2432
1525987013849,3494
1525987120347,2502
1525987298526,943
1525987228888,1176
1525987175639,1357
1525987237078,1991
1525986946258,1572
1525986946258,1922
1525986946258,1572
1525987026128,4043
1525987019987,1787
1525987019987,1491
1525987019987,2904
1525987019987,1905
1525986956502,1516
1525986979028,1661
1525987146967,1407
1525987298541,959
1525987122410,1738
1525987175657,1286
1525987181797,2008
1525987189988,1650
1525987028199,2126
1525987028199,6114
1525987159264,1516
1525987159264,1561
1525987159264,1594
1525987144954,1861
1525987247354,287
1525987290360,1240
1525987122430,1405
1525987075326,1473
1525987220725,1460
1525987220725,1809
1525986983157,1874
1525987077129,1978
1525987159054,1445
1525987013640,1729
1525987109899,1725
1525987109900,1592
1525987150858,2564
1525987150856,2642
1525987083264,1270
1525987191812,1177
1525987204100,1123
1525987161091,1827
1525987089413,2022
1525987066886,1264
1525987179550,2132
1525987060762,2425
1525987087391,1915
1525987150872,1726
1525987275798,1172
1525987306514,1060
1525986941995,5492
1525987187757,2034
1525986974766,1499
1525986974766,1837
1525987224615,2013
1525986997280,2340
1525987075107,2008
1525987075106,2635
1525987075106,2422
1525987075106,3581
1525986984998,1555
1525987304483,981
1525986999333,1575
1525987075110,1887
1525987185723,1475
1525987253304,1084
1525987181624,1672
1525986948144,1886
1525987028018,1406
1525987173428,1332
1525987003446,1377
1525987089460,2479
1525986978871,1804
1525987046454,2548
1525987036233,1211
1525987228750,2353
1525987296333,1339
1525987054664,1548
1525987073099,1606
1525987198029,1274
1525987198029,1131
1525987095627,2746
1525987107915,1737
1525987107915,2022
1525987157068,1491
1525987222602,1877
1525987226699,1194
1525987075151,1724
1525987075151,2194
1525987048526,4622
1525986985030,1366
1525987105863,1723
1525987112007,1615
1525987163200,1597
1525987058777,5398
1525987001438,2235
1525986952284,3564
1525987071071,1304
1525987155033,1320
1525987204185,1176
1525986976861,1970
1525986993245,3259
1525987216473,1203
1525987114088,1856
1525986970728,2723
1525987277930,1039
1525986983020,2676
1525987302507,948
1525987265641,1218
1525987271778,940
1525987105893,1966
1525987003514,1298
1525987036281,5202
1525987161211,1507
1525986972796,1848
1525986942076,2464
1525986942076,3605
1525987077246,2139
1525987300469,982
1525987308661,1179
1525987179634,1270
1525987023991,1906
1525987023991,1907
1525987023990,1906
1525987095944,2263
1525987104140,1336
1525987231110,2658
1525987106178,1317
1525987239300,1198
1525987259780,904
1525987233155,2242
1525986948485,2131
1525987077511,2405
1525986973061,3024
1525987095961,2171
1525987083674,1593
1525986987422,1350
1525987302811,1029
1525986934172,1498
1525987061150,3684
1525986954643,2621
1525987073427,1662
1525987089810,1423
1525987118482,1599
1525987231125,1504
1525987179951,1750
1525987122602,1296
1525987212716,4254
1525987122604,2146
1525987046828,2921
1525987196330,1847
1525987212713,3334
1525986973090,6916
1525986981283,1745
1525987118500,1401
1525987227042,1114
1525987069348,2148
1525987093925,1239
1525987138982,3011
1525987231136,2386
1525986995647,1372
1525987186104,1360
1525987233209,2554
1525986979251,1763
1525987014067,4027
1525986983344,1545
1525987173813,1386
1525987143093,1809
1525987149233,1705
1525987184049,2425
1525986971061,6298
1525987179952,1862
1525987171790,1476
1525986928072,4612
1525986928072,4621
1525987167691,1667
1525987272138,86164
1525987022287,2147
1525987139022,3051
1525987220935,1670
1525987018200,1682
1525986999775,1552
1525986944477,4865
1525986960851,1831
1525987153365,2507
1525987222996,2061
1525987108308,1444
1525987028436,1415
1525987087848,1612
1525986928106,4665
1525986936298,3033
1525987114474,2004
1525987116523,1518
1525987141103,2121
1525986936291,2746
1525986936291,1785
1525986936291,2119
1525987079649,2520
1525987120608,1484
1525986975203,2407
1525987218916,1343
1525986936294,1610
1525986936292,2747
1525987110392,1520
1525987044856,14567
1525987010040,3043
1525987010040,2811
1525987010040,3041
1525987010040,3043
1525987010040,3043
1525987063290,4953
1525986997758,1949
1525986997758,2384
1525986997758,2111
1525986997758,1901
1525987063293,3168
1525987134972,2889
1525987134972,6902
1525986993663,1958
1525987026417,2219
1525987026417,4331
1525987161591,1699
1525987063282,5816
1525987165681,1336
1525987190031,1632
1525987235086,1877
1525987208462,2979
1525987208462,2807
1525987235087,1788
1525987235087,1086
1525987235087,1252
1525987245327,1680
1525987245327,1475
1525987179789,1288
1525987208461,2182
1525987208461,2182
1525987208461,2413
1525987001609,3061
1525987235085,1930
1525987235085,3601
1525987235085,1179
1525987204362,2985
1525987093775,1515
1525986960642,2673
1525986956544,1292
1525986972929,6702
1525987179780,1363
1525987022085,2098
1525987022084,3135
1525987022084,3177
1525987022084,2910
1525987022084,3176
1525987022084,2097
1525986954501,2543
1525987022086,2099
1525987261697,913
1525986964763,1954
1525986964761,1702
1525986964761,1718
1525987001625,1850
1525987124507,1905
1525987124507,1457
1525987228954,1912
1525987151130,1456
1525987163418,1604
1525987093790,1258
1525987030289,1558
1525986934034,1360
1525986931985,1229
1525987151125,1892
1525987144981,1370
1525987112232,1621
1525987112232,1492
1525986977067,1365
1525987175726,1378
1525986927913,4478
1525987138858,1781
1525986997550,2176
1525987058988,2422
1525986987299,1422
1525987022112,2125
1525987038496,6699
1525987114274,1977
1525987114275,2618
1525987171620,1380
1525987177764,1434
1525987190048,1577
1525987108153,1559
1525986981176,1848
1525987110202,1403
1525987218746,1301
1525987149114,1538
1525987177785,1406
1525986946354,1308
1525987185974,1630
1525987015984,1799
1525987026227,4143
1525987267888,1044
1525987075382,1381
1525987067208,1426
1525987134793,2710
1525986927945,4511
1525987120458,1538
1525986927951,4507
1525986927950,4496
1525987190090,2333
1525987108174,1310
1525987091791,1526
1525987067200,3795
1525987175747,1239
1525987011911,1751
1525987124549,1414
1525986952516,1444
1525986970948,2943
1525987024198,1911
1525986948442,2531
1525987296607,1625
1525987143005,1420
1525987149146,1704
1525987224923,1448
1525987241307,1263
1525987173721,1418
1525987059024,5513
1525987005776,1507
1525987042643,1783
1525987159381,1469
1525986944336,1597
1525986944336,1404
1525987300691,1058
1525987077481,2155
1525987077481,2375
1525987106152,1762
1525987112297,1372
1525987020139,1433
1525987165549,1519
