timestamp,latency
1525123144215,4714
1525122832926,4903
1525122890256,4512
1525123439118,11401
1525122832923,3014
1525123029549,9155
1525123275305,10933
1525122873901,6858
1525122955810,1671
1525123217956,12139
1525123054114,6378
1525122636331,18327
1525122816552,8732
1525122710056,4697
1525122677303,8519
1525123406369,11959
1525122693683,14445
1525122693683,3088
1525123078717,1667
1525122677297,3292
1525123144247,10695
1525123324465,11766
1525123299916,12910
1525123111502,5826
1525122619983,5202
1525122685518,9410
1525122759245,2010
1525123496538,10625
1525122890306,7762
1525122759247,14472
1525122783823,1510
1525123283527,12422
1525122816585,7832
1525122873946,4463
1525122726484,1565
1525123226205,11419
1525122906719,8710
1525122988626,7410
1525123029585,14117
1525123390027,12831
1525123390027,12831
1525122939475,7460
1525122890320,5773
1525123136082,12760
1525122734682,3140
1525122611814,4251
1525122964075,5547
1525123439218,11380
1525122783847,6899
1525123373678,12501
1525122890351,7417
1525123603060,9096
1525122865772,12165
1525123381860,12392
1525123021411,3056
1525122611818,6383
1525122808436,1596
1525123250815,11220
1525122898553,4560
1525122718323,1744
1525123218043,12577
1525123537511,11674
1525123603047,9187
1525123095154,5212
1525122882167,1839
1525123275377,10859
1525122759288,7849
1525122939508,11246
1525123463789,11211
1525123283597,12250
1525122669188,12081
1525122800262,8424
1525122628228,1899
1525123144332,14007
1525123013261,2920
1525123111565,7064
1525122669198,4674
1525123160711,3090
1525123136134,9778
1525122955904,4347
1525122849416,1628
1525123242626,11089
1525122783880,7328
1525122865798,6539
1525123005063,9033
1525123390109,12911
1525122939525,10286
1525122824853,6269
1525122726548,2869
1525123046043,8880
1525123144348,8266
1525123193496,13326
1525123193496,13262
1525123127960,4649
1525123340950,11013
1525123037844,8569
1525122841254,1750
1525122906793,3066
1525122849447,7579
1525122955951,8831
1525123308200,11875
1525123062447,1647
1525123046049,2969
1525122677420,1821
1525123144357,7123
1525122644652,6209
1525123152548,4817
1525122947750,4092
1525122947750,1536
1525123504830,10351
1525122742952,10443
1525122669224,3177
1525122792107,1783
1525122931386,1762
1525122996920,3233
1525122636468,1729
1525123119803,4011
1525122874047,9718
1525122685616,1829
1525122751154,10900
1525122767538,1697
1525122661053,3228
1525123431087,12246
1525123513006,10620
1525123496620,10707
1525123381939,12340
1525122775748,6289
1525123111626,3927
1525123259081,11161
1525123267273,10915
1525123267272,11036
1525123373769,12441
1525123455700,11281
1525123717840,4096
1525122800323,11356
1525123513045,10626
1525122833100,1645
1525122644684,14511
1525122882240,8339
1525123332802,11654
1525123144384,8038
1525122915035,3239
1525122652885,3258
1525122710228,1860
1525122611924,1684
1525122824919,3858
1525122808528,2990
1525123226326,11461
1525123250900,11184
1525122734811,2050
1525122947796,8458
1525123308268,11818
1525123218156,11980
1525123070699,1607
1525123439348,11399
1525123136230,3913
1525122702057,4655
1525123054310,4260
1525122611958,8863
1525122718453,1814
1525122972409,2869
1525123029754,1980
1525123029754,7115
1525122964222,3049
1525123242746,11019
1525122882302,3055
1525123472110,10972
1525122890484,11032
1525123021558,1771
1525122718982,1833
1525122759941,10804
1525123095816,6062
1525123112203,8341
1525122645251,3266
1525122956559,8945
1525123046668,1748
1525123349769,11621
1525122817283,9117
1525123104015,7109
1525122841868,9854
1525123079429,7029
1525122899227,5130
1525122694423,1713
1525122678036,6572
1525122899225,7816
1525122759953,8799
1525123136794,4072
1525122964755,2857
1525123341590,11374
1525122604316,4454
1525122637084,6962
1525123120404,13805
1525123104021,18737
1525123620109,8969
1525123513650,10611
1525122932015,3056
1525123538230,12161
1525122956576,10748
1525122661687,14499
1525122669878,1759
1525122669878,3061
1525122866491,1720
1525122710836,11313
1525123284287,12308
1525122891071,1623
1525122899251,5919
1525122997553,1677
1525123472682,10934
1525122678079,3815
1525122702653,16098
1525122825529,1754
1525123079477,5789
1525123382577,12441
1525122866506,6760
1525122891082,7968
1525123128654,7662
1525122809159,4888
1525123128650,6069
1525122833731,9318
1525122956610,3016
1525122964800,2839
1525122719048,3253
1525122932059,5512
1525123005784,1543
1525122620757,1809
1525123358047,11419
1525122678099,8182
1525122841948,6173
1525123439947,11320
1525122743644,9793
1525122776412,2988
1525123218775,12317
1525123407178,12046
1525123063122,12138
1525123063122,8413
1525122669917,4458
1525122784606,9803
1525123226965,11481
1525122981207,7684
1525123194195,14025
1525122915669,4601
1525123095912,6405
1525123300716,12789
1525122956648,10071
1525122899299,12281
1525122686319,1920
1525122981216,8415
1525123513720,10559
1525123030370,9772
1525123431800,12213
1525122932068,9454
1525122678121,5105
1525122899323,6354
1525122956666,2888
1525123104120,3967
1525122719092,6805
1525122710899,12203
1525123497319,10608
1525122809212,4477
1525122719103,6567
1525122981235,6377
1525123390826,12659
1525123341686,11470
1525123612010,8963
1525123153267,8935
1525122882934,4569
1525123046775,7505
1525123112310,1477
1525123136911,4059
1525122858373,6320
1525122874762,1808
1525123390866,12699
1525123276175,10807
1525123464599,11342
1525122653569,4732
1525122735490,2036
1525123202438,12069
1525123202438,12023
1525123161478,4003
1525123530138,10548
1525123530138,10548
1525122637195,3272
1525122801032,6608
1525122891141,6054
1525123145089,1609
1525122891163,10546
1525122669968,12645
1525122710928,5009
1525123038611,2755
1525122735518,4835
1525123046804,2993
1525122735515,4860
1525123153296,5298
1525122997675,2992
1525122956719,5838
1525123382698,12410
1525122784685,17853
1525122604462,4505
1525122989475,1723
1525122710957,6566
1525122948518,7702
1525122801067,5227
1525122842036,11405
1525122973112,6335
1525123022266,3004
1525122833841,8988
1525122629041,6026
1525122842034,6012
1525123087792,1522
1525123014070,5913
1525123579310,10199
1525123153359,2656
1525123227086,11460
1525122776519,3048
1525122710981,4594
1525122678210,4314
1525122874830,3373
1525122801090,11251
1525122915789,9275
1525123530199,10470
1525123497429,10649
1525122907587,7852
1525123128775,1620
1525122727375,1879
1525122940355,3058
1525123055040,1670
1525122768329,1787
1525122940358,5121
1525123063236,6982
1525122997703,2947
1525123112391,7826
1525123145183,5240
1525123079641,2854
1525122694612,9533
1525122850262,3149
1525123112410,7980
1525123046874,7725
1525123284446,12290
1525122923998,8209
1525123423689,12748
1525123390920,12841
1525123464649,11271
1525123079636,7097
1525122891222,4132
1525123456460,11242
1525123612110,9050
1525122719206,1778
1525122948587,10532
1525122784736,2856
1525123259876,11338
1525123259876,11080
1525123341797,11482
1525122776552,6178
1525123145186,6461
1525122842100,6038
1525122948602,9077
1525122686455,8334
1525123538400,12078
1525123022331,10533
1525122874872,4734
1525122817522,6507
1525122842098,4713
1525122842111,7183
1525122924016,9501
1525123120628,14320
1525123431919,12221
1525122842106,9180
1525122702841,1806
1525122842107,1837
1525122685956,2992
1525123062794,7397
1525122653188,9693
1525123111947,5476
1525123070988,2665
1525123120143,10535
1525123357700,11412
1525123079171,2649
1525122685962,7863
1525122800649,4897
1525122939911,3131
1525123095579,3064
1525123431431,12202
1525123709955,4301
1525122784275,1837
1525122931741,7444
1525123390468,12632
1525123202069,11700
1525122702362,8679
1525123472399,10961
1525122751524,5258
1525122759716,4138
1525122972715,4945
1525123300396,12980
1525123136557,7081
1525122989102,4184
1525122808865,11312
1525122710560,6508
1525122751522,3167
1525123046446,10489
1525122874400,1831
1525122890790,4373
1525123578940,10318
1525122677800,6356
1525122743338,1754
1525122776106,5603
1525123357731,11304
1525122849847,1751
1525123521570,10992
1525122923583,3189
1525122948156,1604
1525123021886,7427
1525123087423,3978
1525122972722,11739
1525122800702,3467
1525123406889,12040
1525123128371,16745
1525123275825,10909
1525122620473,1769
1525123112008,2704
1525123333197,11689
1525122628677,1778
1525123038283,10162
1525123251275,11199
1525122661440,1919
1525123120194,2756
1525123365980,12482
1525122636884,1908
1525123415111,13244
1525123415111,13363
1525122653279,1873
1525122923603,9605
1525122980946,1699
1525122645085,10231
1525123226706,11390
1525122694235,13446
1525123054697,1567
1525123079272,9392
1525123071081,5629
1525123120233,2765
1525123259496,11159
1525123406966,12240
1525123259499,11083
1525122923628,4497
1525123079279,7539
1525122907232,1499
1525123513470,10680
1525122940007,1735
1525123284067,12398
1525123300476,12840
1525122858102,1718
1525122825328,1737
1525122915455,9309
1525122727024,1824
1525123562599,11264
1525122628720,3247
1525122882684,4412
1525123423332,13143
1525123578982,10221
1525123562601,11266
1525123054709,7496
1525123218546,12229
1525123439727,11480
1525123497070,10580
1525123161202,7843
1525123103862,4211
1525122686073,1810
1525122866292,1829
1525122890891,2990
1525122858117,12801
1525123005576,1509
1525123153035,5081
1525123103885,12133
1525122907267,12618
1525123472539,10980
1525123349638,11650
1525122972801,3065
1525123144835,4383
1525122661521,4585
1525122677904,4920
1525123153049,8701
1525122808979,8277
1525123562630,11089
1525122776220,14772
1525123325077,11320
1525123333269,11682
1525123366037,12400
1525122890921,7741
1525123087532,1579
1525123275947,10780
1525122661536,14661
1525123103905,15007
1525123431608,12221
1525123407038,12110
1525123366077,12439
1525122809020,8371
1525122677948,17945
1525123062964,1698
1525122956471,4225
1525122817220,7670
1525122825413,3016
1525122628802,13104
1525123341514,11476
1525123382474,12560
1525123652817,8646
1525123620055,9019
1525123251397,11056
1525122661578,4596
1525123128512,1620
1525122833620,1741
1525123112153,4007
1525123161310,4991
1525122948312,3003
1525123513542,10613
1525122948319,10274
1525122620639,9632
1525122710751,3442
1525122964694,1561
1525122972886,3079
1525123620046,9010
1525123136720,5297
1525122899179,3047
1525123497202,10642
1525122940139,7576
1525123251439,11213
1525122751719,8381
1525122800870,1922
1525123022058,6495
1525122792673,6032
1525122841824,12129
1525122858208,1671
1525123218666,12280
1525122923756,1766
1525123022062,4092
1525122882787,4487
1525123357927,11430
1525123300576,12691
1525123382498,12430
1525122907385,1546
1525123472608,10901
1525122850039,1764
1525122792688,4665
1525122653425,4861
1525123038462,8877
1525122940144,7727
1525123128563,6542
1525123226867,11511
1525122940682,7560
1525123112713,3894
1525123219215,12219
1525122637573,10556
1525123006219,4430
1525122924296,5809
1525123112704,8799
1525122637580,16402
1525122940676,2954
1525122711305,3218
1525122776842,2911
1525123202846,11931
1525122948891,8533
1525122801431,8138
1525122850583,6685
1525122842386,1944
1525122842387,7756
1525122752285,3532
1525123137302,5300
1525123546891,10901
1525122719514,14513
1525122899735,4595
1525123178258,15744
1525123481394,10496
1525122940712,10706
1525123555123,11376
1525122891560,1622
1525123047213,8029
1525123022639,10242
1525122760482,3355
1525123055397,7679
1525122965287,8711
1525122981671,19629
1525122998052,7874
1525123071782,2704
1525122793258,1842
1525122916132,9339
1525123014459,7497
1525122744115,1916
1525122662192,1896
1525123252025,11199
1525122670398,6444
1525123112752,5028
1525122654014,6178
1525122858813,9846
1525123096369,6490
1525123194679,13411
1525123415849,12851
1525122842431,1835
1525122965302,2946
1525123325744,11367
1525123071797,4818
1525123104565,2888
1525122662215,9765
1525122744133,7409
1525123104584,8486
1525123530579,10510
1525123063628,2816
1525122629441,4835
1525122670400,12713
1525122793293,5403
1525122727756,5775
1525122596685,4491
1525123030852,1836
1525122826069,3201
1525123358559,11581
1525122932563,1679
1525122973523,3169
1525123178325,20436
1525123333968,11380
1525123546959,10969
1525123514189,10519
1525122842468,12332
1525123333997,11340
1525123112810,6542
1525123440496,11327
1525122809696,1706
1525122965358,8748
1525123415927,12858
1525122932588,6344
1525122785122,2844
1525122899820,7870
1525122867043,7707
1525123071840,6963
1525123120992,14390
1525122809709,12167
1525123317607,11339
1525123325798,11340
1525122834282,8167
1525123309411,12087
1525123383138,12500
1525123309410,12086
1525123563390,11137
1525122752373,15478
1525122776948,1730
1525122932600,5601
1525123506020,10341
1525123194745,14140
1525123497829,10520
1525123047280,1982
1525122703229,1900
1525122629499,4766
1525123161970,11142
1525122613112,6641
1525122875275,4710
1525122957194,4238
1525122711431,1884
1525122981771,11561
1525123407767,12310
1525122924430,11063
1525122940815,1627
1525123161994,7428
1525122826115,3141
1525122867084,3186
1525123055489,12272
1525123039104,3040
1525123096449,3079
1525123628957,8911
1525122989956,7662
1525123129216,1552
1525123153823,7427
1525122891674,4194
1525123162014,14199
1525122686866,1867
1525122727827,17875
1525122973596,6398
1525123211158,11776
1525123301271,13061
1525122678683,1838
1525123129232,7130
1525122654117,9926
1525122662308,13291
1525122801575,3270
1525122949033,3070
1525123039149,6788
1525123202987,11687
1525123055521,8717
1525123366820,12712
1525123252135,11199
1525123514299,10520
1525122686892,6072
1525123014562,3005
1525123039140,6022
1525122645942,1802
1525123473318,10801
1525123055551,10858
1525123178425,22667
1525123096511,8480
1525122924467,11784
1525123153846,6436
1525122654141,6290
1525122973616,3199
1525123096498,6984
1525123137460,10504
1525123407788,12210
1525122744261,1978
1525123039178,23432
1525123260366,11031
1525123366857,12501
1525123465178,11280
1525122670536,1866
1525123497949,10569
1525123153882,9332
1525123006431,7516
1525123358676,11479
1525123039184,9244
1525122793439,3123
1525123416009,12940
1525123055570,3036
1525123194837,14230
1525122793433,4549
1525122785242,1771
1525122867177,10010
1525123260399,11063
1525123047404,2042
1525123063789,1537
1525123448821,11201
1525123153894,6724
1525123481592,10404
1525123309537,11859
1525122998247,1768
1525123309538,12208
1525123309538,12213
1525123407868,12209
1525123162111,1849
1525122899961,9070
1525123153912,3956
1525123629031,8976
1525122965488,11014
1525123162100,3217
1525122899957,6106
1525123432428,12320
1525123096074,3126
1525122866696,4685
1525122620929,3380
1525122686476,9829
1525123071490,10173
1525122833935,3060
1525123014146,5787
1525123087875,5714
1525123137028,7308
1525123005956,2870
1525123194398,13202
1525123218975,12221
1525123358237,11540
1525123505664,10446
1525123505664,10375
1525122883102,4431
1525123661314,8497
1525123251737,11151
1525122948624,7596
1525122915862,15905
1525123366417,12701
1525123202576,12090
1525122883114,4865
1525123415607,12653
1525122891309,4625
1525122891309,4201
1525122637344,9877
1525122981421,7825
1525122661935,15138
1525122686510,8300
1525122866722,4674
1525123456571,11350
1525122604589,4623
1525123096098,3131
1525123391037,12638
1525123563041,11140
1525122727479,4696
1525123513899,10520
1525122661946,11254
1525122858555,1837
1525123014219,5851
1525123382856,12440
1525122694720,1889
1525123227205,11419
1525122924102,8057
1525122760267,1859
1525122940506,1619
1525123341917,11489
1525122719316,1854
1525122932312,2938
1525123128923,6596
1525123202650,12083
1525123284569,12341
1525122907742,8515
1525123497541,10621
1525122768476,3148
1525123333717,11337
1525122743903,7451
1525122850398,7579
1525122866769,6897
1525122686555,4507
1525123259987,11051
1525122727526,13710
1525122801253,6736
1525123219055,12219
1525122670181,1821
1525122735713,6898
1525123038828,2938
1525122997871,1773
1525123276395,10750
1525122883180,7404
1525122866786,8951
1525123104354,1545
1525122825839,1601
1525122768491,18657
1525122989690,1625
1525122760311,8592
1525123489382,10291
1525122702960,1815
1525122801267,6071
1525122629247,4762
1525122809470,10092
1525123219056,12302
1525123030646,1775
1525123063415,5457
1525122784900,4421
1525122801285,17206
1525122907785,2980
1525123473040,10831
1525122997898,3511
1525122621059,3407
1525123366537,12578
1525122678412,4476
1525123137157,1495
1525122973313,3224
1525123358336,11570
1525122629256,6768
1525123120795,7643
1525122817680,1696
1525123006109,3003
1525123464838,11310
1525123415686,12732
1525123088031,5768
1525123432068,12290
1525123497610,10531
1525122891409,1557
1525122965136,5608
1525123055251,1732
1525123202707,12288
1525123202707,12021
1525122809510,4398
1525122956968,1623
1525123546803,10813
1525122621091,1942
1525122924207,1726
1525123104430,5504
1525122866850,4553
1525123333797,11417
1525123104419,7513
1525122711211,9706
1525123448510,11046
1525122997927,10432
1525123161760,1610
1525122711222,3370
1525122793141,9294
1525122932409,8781
1525123260088,11033
1525122899645,3110
1525123251896,11190
1525123530409,10560
1525122973360,4532
1525123063475,13847
1525123030708,3201
1525123563180,11178
1525123112649,7364
1525122842311,3030
1525122940622,7276
1525122612930,6164
1525123178186,19087
1525122916045,7358
1525123317450,11351
1525123317450,11249
1525122866883,18579
1525122891459,8775
1525122809550,5788
1525122932417,4302
1525123047106,6507
1525123489502,10223
1525122948804,5801
1525123030727,11718
1525123382978,12421
1525122973381,7893
1525123194561,13293
1525123227329,11462
1525123071710,4903
1525123145429,7969
1525123137234,2843
1525122932436,8924
1525122989780,4132
1525123358419,11581
1525122834149,2943
1525122801376,4784
1525123505910,10380
1525122784992,5172
1525122760419,3308
1525122621152,10187
1525122735842,3116
1525122866912,3144
1525122842345,9052
1525122604777,4449
1525122686711,1829
1525123391200,12602
1525123071740,8112
1525123079935,4156
1525122621178,3489
1525123104501,9540
1525122694904,14116
1525122776827,5399
1525122629368,4780
1525122809595,7663
1525122875124,6208
1525122822404,12695
1525122986250,6926
1525123428627,12060
1525122765063,6256
1525122789633,3091
1525123215626,12157
1525122699523,6402
1525123346697,12039
1525123330315,11628
1525123019009,2841
1525122691340,17750
1525122887943,3180
1525123125507,1524
1525123002631,10778
1525122896132,5876
1525122945285,1801
1525122625815,20045
1525122986267,11292
1525123600641,9341
1525122969880,5805
1525122814224,1888
1525123002653,7604
1525122945309,7955
1525123502386,10545
1525123510578,10547
1525122666788,8027
1525122830631,10507
1525123207469,11533
1525123551541,10539
1525123207467,11779
1525122814242,5222
1525122601248,9035
1525122724129,11467
1525122863395,4582
1525123395898,11491
1525123240226,10900
